false_positive_rate,true_positive_rate,thresholds
0.5799907203655417,1.0,0.001064129
0.5804167152807361,1.0,0.0010618804
0.5804221419675538,1.0,0.0010618506
0.5806744829045799,1.0,0.001060612
0.5806799095913976,1.0,0.0010606005
0.5808806970036549,1.0,0.001059531
0.5808861236904727,1.0,0.001059528
0.5810082241438723,1.0,0.0010589376
0.5810136508306901,1.0,0.0010589235
0.5810814844159121,1.0,0.0010585291
0.5810869111027299,1.0,0.0010584984
0.5813039785754405,1.0,0.0010573197
0.581314831949076,1.0,0.0010573127
0.5814749192102,1.0,0.0010564146
0.5814803458970178,1.0,0.001056403
0.5817191201169993,1.0,0.0010551482
0.5817245468038171,1.0,0.0010551352
0.5817788136719948,1.0,0.0010548909
0.5817896670456303,1.0,0.0010548704
0.5818032337626747,1.0,0.0010547779
0.5818086604494924,1.0,0.0010547749
0.581819513823128,1.0,0.0010547336
0.5818249405099457,1.0,0.0010547236
0.5818629273176701,1.0,0.0010546197
0.5818683540044879,1.0,0.0010546162
0.5819524676501632,1.0,0.0010541531
0.581957894336981,1.0,0.0010541395
0.5819687477106165,1.0,0.0010540988
0.5819741743974343,1.0,0.0010540953
0.5820555746997007,1.0,0.0010534895
0.5820610013865185,1.0,0.0010534864
0.5821396883453761,1.0,0.0010529838
0.5821451150321938,1.0,0.0010529828
0.5824381561203531,1.0,0.0010514415
0.5824435828071708,1.0,0.0010514391
0.5824544361808064,1.0,0.001051404
0.5824598628676241,1.0,0.0010513844
0.5825222697660284,1.0,0.0010510325
0.5825276964528462,1.0,0.0010510249
0.582554829886935,1.0,0.0010508657
0.5825602565737528,1.0,0.0010508618
0.582782750733281,1.0,0.0010496301
0.5827881774200988,1.0,0.0010496216
0.5828261642278232,1.0,0.0010494681
0.582831590914641,1.0,0.0010494601
0.5829808248021294,1.0,0.0010487834
0.5829916781757649,1.0,0.0010487614
0.5830350916703071,1.0,0.0010485771
0.5830405183571248,1.0,0.0010485412
0.5830432317005337,1.0,0.0010485337
0.5830486583873514,1.0,0.0010485331
0.5831409120632535,1.0,0.0010481642
0.5831463387500713,1.0,0.0010481436
0.5832033189616578,1.0,0.0010479105
0.5832087456484755,1.0,0.001047907
0.5832684392034709,1.0,0.0010475483
0.5832738658902886,1.0,0.0010475478
0.5836048937861723,1.0,0.0010456344
0.58361032047299,1.0,0.0010456259
0.5836862940884388,1.0,0.0010452151
0.5836917207752564,1.0,0.0010452131
0.583887081500696,1.0,0.0010440537
0.5838925081875137,1.0,0.0010440338
0.5841014356299976,1.0,0.0010432284
0.5841068623168154,1.0,0.0010432265
0.5843944767181569,1.0,0.0010419292
0.5843999034049746,1.0,0.0010419218
0.5847662047651737,1.0,0.0010400896
0.5847716314519915,1.0,0.0010400811
0.5848421783806224,1.0,0.0010396958
0.5848476050674402,1.0,0.0010396809
0.58492086533948,1.0,0.0010393482
0.5849262920262978,1.0,0.0010393377
0.5851352194687817,1.0,0.0010384644
0.5851406461555994,1.0,0.0010384158
0.5853658536585366,1.0,0.0010372748
0.5853712803453544,1.0,0.0010372496
0.5854852407685274,1.0,0.0010367216
0.5854906674553452,1.0,0.0010367206
0.5855503610103405,1.0,0.0010364203
0.5855557876971583,1.0,0.0010364051
0.5855910611614737,1.0,0.0010361968
0.5855964878482915,1.0,0.0010361933
0.5856914548676024,1.0,0.0010356436
0.5856968815544201,1.0,0.0010356362
0.5858054152907755,1.0,0.0010350316
0.5858108419775933,1.0,0.0010350094
0.5859872092991706,1.0,0.0010341711
0.5859926359859883,1.0,0.0010341292
0.5865271646375381,1.0,0.0010312083
0.5865325913243558,1.0,0.0010312024
0.5865895715359423,1.0,0.0010308307
0.5865949982227601,1.0,0.0010308101
0.5866682584947999,1.0,0.0010304516
0.5866736851816177,1.0,0.0010304443
0.5868663325636483,1.0,0.0010296067
0.586871759250466,1.0,0.0010295984
0.5869043193713726,1.0,0.0010295027
0.5869097460581904,1.0,0.0010295018
0.5869748663000035,1.0,0.0010291003
0.5869802929868213,1.0,0.0010290928
0.5869938597038658,1.0,0.0010290615
0.5869992863906834,1.0,0.0010290497
0.5871078201270388,1.0,0.0010283877
0.5871132468138565,1.0,0.0010283672
0.5871837937424874,1.0,0.0010280273
0.5871892204293052,1.0,0.0010280262
0.5873601610640647,1.0,0.0010272117
0.5873655877508825,1.0,0.0010272088
0.5874931148911,1.0,0.0010265993
0.5874985415779177,1.0,0.0010265802
0.5875311016988243,1.0,0.0010264013
0.5875419550724599,1.0,0.0010263817
0.5876586288390417,1.0,0.0010257933
0.5876640555258595,1.0,0.0010257766
0.5880276435426497,1.0,0.001023823
0.5880330702294675,1.0,0.0010238084
0.5880412102596941,1.0,0.0010237932
0.5880466369465118,1.0,0.0010237854
0.5883261113176267,1.0,0.0010223789
0.5883315380044445,1.0,0.0010223648
0.5885675988810172,1.0,0.0010213198
0.588573025567835,1.0,0.0010213149
0.5891753878046068,1.0,0.0010179935
0.5891808144914245,1.0,0.0010179752
0.589213374612331,1.0,0.0010178079
0.5892188012991488,1.0,0.0010177895
0.5893246216920952,1.0,0.0010172549
0.589330048378913,1.0,0.0010172442
0.5893626084998196,1.0,0.001017157
0.5893680351866373,1.0,0.0010171506
0.5894223020548149,1.0,0.0010169293
0.5894277287416327,1.0,0.0010169278
0.5894738555795838,1.0,0.0010166401
0.5894792822664014,1.0,0.0010166323
0.5895905293461656,1.0,0.0010161869
0.5895959560329834,1.0,0.0010161642
0.5897234831732009,1.0,0.0010156208
0.5897289098600186,1.0,0.0010156188
0.5904045323688302,1.0,0.0010124004
0.590409959055648,1.0,0.0010123912
0.590523919478821,1.0,0.0010118156
0.5905293461656388,1.0,0.0010118132
0.5909472010506066,1.0,0.001009837
0.5909580544242421,1.0,0.0010098174
0.5910258880094641,1.0,0.0010095369
0.5910313146962819,1.0,0.0010095364
0.5911398484326372,1.0,0.001009024
0.5911452751194549,1.0,0.0010090191
0.5911534151496816,1.0,0.0010089662
0.5911588418364994,1.0,0.0010089619
0.5914138961169343,1.0,0.001007559
0.591419322803752,1.0,0.001007557
0.5914925830757918,1.0,0.0010071449
0.5914980097626096,1.0,0.0010071199
0.5917910508507688,1.0,0.0010058058
0.5917964775375866,1.0,0.0010057904
0.5921437854939234,1.0,0.0010040308
0.5921492121807412,1.0,0.0010040107
0.59220076570551,1.0,0.0010038582
0.5922061923923277,1.0,0.0010038571
0.5922875926945942,1.0,0.0010035253
0.592293019381412,1.0,0.0010035244
0.5924965201370781,1.0,0.0010025258
0.5925019468238959,1.0,0.0010025172
0.5927922745686462,1.0,0.0010011548
0.592797701255464,1.0,0.0010011528
0.5928736748709127,1.0,0.0010005716
0.5928791015577305,1.0,0.0010005549
0.5930337621320367,1.0,0.0009998498
0.5930391888188545,1.0,0.0009998427
0.5930663222529433,1.0,0.0009997602
0.5930717489397611,1.0,0.0009997336
0.593117875777712,1.0,0.0009995155
0.5931233024645298,1.0,0.0009995012
0.5933322299070137,1.0,0.0009986041
0.5933376565938315,1.0,0.000998595
0.593394636805418,1.0,0.0009983653
0.5934000634922357,1.0,0.0009983515
0.593533017319271,1.0,0.0009975899
0.5935384440060888,1.0,0.0009975857
0.5935954242176753,1.0,0.0009973011
0.593600850904493,1.0,0.0009972863
0.5938260584074302,1.0,0.0009959001
0.593831485094248,1.0,0.0009958949
0.5938694719019724,1.0,0.0009957815
0.5938748985887901,1.0,0.000995771
0.5939590122344655,1.0,0.0009953314
0.5939644389212831,1.0,0.0009953134
0.5940648326274118,1.0,0.0009949128
0.5940702593142296,1.0,0.0009949077
0.5941326662126338,1.0,0.0009946967
0.5941380928994516,1.0,0.0009946912
0.5941815063939937,1.0,0.0009944983
0.5941869330808115,1.0,0.000994494
0.5942384866055802,1.0,0.0009942984
0.594243913292398,1.0,0.0009942964
0.5943524470287533,1.0,0.00099383
0.594357873715571,1.0,0.0009938058
0.5943877204930688,1.0,0.0009936686
0.5943931471798866,1.0,0.0009936676
0.5944067138969309,1.0,0.000993635
0.5944121405837487,1.0,0.0009936142
0.5944338473310198,1.0,0.0009935256
0.5944392740178375,1.0,0.0009935251
0.5946237813696414,1.0,0.0009925957
0.5946292080564592,1.0,0.0009925914
0.594954809265525,1.0,0.0009908434
0.5949656626391606,1.0,0.0009908307
0.5950362095677916,1.0,0.00099043
0.5950416362546093,1.0,0.0009904295
0.5952451370102755,1.0,0.0009893149
0.5952505636970932,1.0,0.0009893002
0.5954893379170748,1.0,0.0009880733
0.5954947646038926,1.0,0.0009880573
0.5955327514116169,1.0,0.0009878516
0.5955381780984347,1.0,0.0009878507
0.5956494251781989,1.0,0.0009871917
0.5956548518650165,1.0,0.0009871827
0.5957308254804653,1.0,0.0009869325
0.5957362521672831,1.0,0.0009869288
0.5957552455711452,1.0,0.0009868264
0.595760672257963,1.0,0.000986825
0.5957986590656873,1.0,0.0009866463
0.5958040857525051,1.0,0.000986628
0.5959831664174913,1.0,0.0009858283
0.5959885931043091,1.0,0.0009858105
0.59605914003294,1.0,0.0009855593
0.5960645667197577,1.0,0.0009855424
0.596080846780211,1.0,0.0009854907
0.5960862734670288,1.0,0.0009854753
0.596311480969966,1.0,0.0009844083
0.5963169076567838,1.0,0.0009844009
0.5967510426022049,1.0,0.0009823191
0.5967564692890226,1.0,0.0009823143
0.5969491166710532,1.0,0.0009814313
0.596954543357871,1.0,0.0009814079
0.5971960309212615,1.0,0.0009802809
0.5972014576080793,1.0,0.0009802758
0.597323558061479,1.0,0.0009796246
0.5973289847482967,1.0,0.0009796013
0.5974863586660119,1.0,0.000978798
0.5974917853528297,1.0,0.0009787845
0.5975216321303273,1.0,0.0009786861
0.5975270588171451,1.0,0.0009786764
0.5975406255341895,1.0,0.0009786194
0.5975460522210072,1.0,0.0009785715
0.5975731856550961,1.0,0.0009782983
0.5975786123419138,1.0,0.0009782917
0.5975894657155494,1.0,0.0009782647
0.5975948924023671,1.0,0.0009782629
0.597619312493047,1.0,0.0009780937
0.5976247391798648,1.0,0.0009780867
0.5976410192403181,1.0,0.0009779992
0.5976464459271359,1.0,0.0009779983
0.5977739730673534,1.0,0.0009772568
0.597779399754171,1.0,0.0009772065
0.5986530963318311,1.0,0.00097320386
0.5986585230186489,1.0,0.0009731937
0.5986693763922843,1.0,0.0009731607
0.5986748030791021,1.0,0.0009731302
0.5987562033813686,1.0,0.0009727682
0.5987616300681863,1.0,0.0009727154
0.598905437268857,1.0,0.00097194
0.5989108639556748,1.0,0.00097193674
0.5989325707029459,1.0,0.0009718756
0.5989379973897636,1.0,0.00097186916
0.5990818045904344,1.0,0.0009710565
0.599089944620661,1.0,0.0009710121
0.5992147584174696,1.0,0.00097034447
0.5992201851042873,1.0,0.00097034156
0.5995620663738065,1.0,0.0009686752
0.5995674930606242,1.0,0.0009686729
0.5998958076130989,1.0,0.00096697995
0.5999012342999167,1.0,0.0009669652
0.5999039476433256,1.0,0.00096695236
0.5999093743301434,1.0,0.0009669501
0.5999744945719565,1.0,0.00096663233
0.5999799212587743,1.0,0.00096661656
0.5999989146626364,1.0,0.0009665577
0.6000043413494542,1.0,0.0009665526
0.600145435206716,1.0,0.00096598646
0.6001508618935338,1.0,0.000965973
0.6006799638582658,1.0,0.00096362445
0.6006853905450835,1.0,0.0009636222
0.6009458715123362,1.0,0.0009622987
0.6009512981991539,1.0,0.00096228643
0.6015916472436501,1.0,0.00095923315
0.6015970739304679,1.0,0.00095923274
0.6020284955324801,1.0,0.0009573236
0.6020339222192979,1.0,0.0009573168
0.6020474889363423,1.0,0.00095726474
0.60205291562316,1.0,0.00095725607
0.6021858694501953,1.0,0.0009566338
0.6021912961370129,1.0,0.0009566238
0.6022944031865505,1.0,0.00095615495
0.6022998298733683,1.0,0.0009561523
0.6023812301756347,1.0,0.00095574645
0.6023866568624525,1.0,0.000955726
0.6025738775576653,1.0,0.0009547444
0.6025793042444831,1.0,0.0009547295
0.6026145777087986,1.0,0.00095458707
0.6026200043956164,1.0,0.0009545707
0.6026389977994785,1.0,0.00095450523
0.6026444244862963,1.0,0.0009544939
0.602649851173114,1.0,0.0009544593
0.6026552778599318,1.0,0.0009544471
0.6027258247885627,1.0,0.00095417746
0.6027312514753804,1.0,0.000954137
0.602812651777647,1.0,0.0009537517
0.6028180784644647,1.0,0.00095371803
0.6031056928658062,1.0,0.0009522711
0.603111119552624,1.0,0.00095226115
0.6033770272066944,1.0,0.0009507816
0.6033824538935121,1.0,0.0009507653
0.6034204407012365,1.0,0.0009505416
0.6034258673880543,1.0,0.0009505353
0.6034747075694141,1.0,0.0009503066
0.6034801342562319,1.0,0.0009502975
0.6037351885366667,1.0,0.0009492551
0.6037406152234845,1.0,0.00094924285
0.6038952757977908,1.0,0.000948605
0.6039007024846086,1.0,0.0009485919
0.6041503300782257,1.0,0.00094784977
0.6041557567650434,1.0,0.0009478425
0.6043646842075273,1.0,0.00094700395
0.6043701108943451,1.0,0.00094697694
0.604394530985025,1.0,0.0009467788
0.6043999576718428,1.0,0.0009467712
0.6044352311361583,1.0,0.0009466156
0.6044406578229761,1.0,0.0009466116
0.6044786446307004,1.0,0.00094646367
0.6044840713175181,1.0,0.0009464569
0.6046740053561399,1.0,0.0009456565
0.6046794320429576,1.0,0.00094565377
0.6050185999690679,1.0,0.0009440914
0.6050240266558856,1.0,0.00094408996
0.605108140301561,1.0,0.0009437735
0.6051135669883787,1.0,0.0009437596
0.605314354400636,1.0,0.00094289717
0.6053197810874538,1.0,0.0009428859
0.6054093214199469,1.0,0.00094254373
0.6054147481067647,1.0,0.0009425387
0.6056887957910617,1.0,0.00094102725
0.6056942224778795,1.0,0.00094100303
0.6059709835055854,1.0,0.0009399878
0.6059764101924032,1.0,0.0009399855
0.6060632371814874,1.0,0.00093956204
0.6060686638683052,1.0,0.0009395585
0.6062206110992026,1.0,0.00093891233
0.6062260377860204,1.0,0.0009389105
0.606255884563518,1.0,0.0009388063
0.6062613112503358,1.0,0.000938784
0.6065000854703174,1.0,0.0009377594
0.6065055121571351,1.0,0.00093775726
0.6066628860748503,1.0,0.00093705393
0.6066683127616681,1.0,0.0009370476
0.6067659931243878,1.0,0.00093661423
0.6067714198112055,1.0,0.00093659916
0.6074199088859283,1.0,0.0009336536
0.6074253355727461,1.0,0.0009336216
0.6075908495206879,1.0,0.00093300175
0.6075962762075057,1.0,0.00093298306
0.607769930185674,1.0,0.00093239255
0.6077753568724918,1.0,0.00093239127
0.6077916369329451,1.0,0.0009323157
0.6077970636197629,1.0,0.00093230413
0.6081253781722377,1.0,0.0009308015
0.6081308048590554,1.0,0.00093080016
0.608415705916988,1.0,0.0009295669
0.6084211326038057,1.0,0.0009295585
0.60848353950221,1.0,0.0009292627
0.6084889661890278,1.0,0.00092924235
0.6090641949917107,1.0,0.0009264378
0.6090696216785285,1.0,0.000926436
0.6093246759589634,1.0,0.00092522264
0.6093301026457811,1.0,0.00092520815
0.6095363167448562,1.0,0.00092431204
0.6095417434316739,1.0,0.00092427107
0.6096665572284825,1.0,0.000923815
0.6096719839153003,1.0,0.00092378334
0.6100084384980016,1.0,0.0009222734
0.6100138651848194,1.0,0.0009222505
0.6100627053661792,1.0,0.000921895
0.610068132052997,1.0,0.00092187885
0.61020651256685,1.0,0.00092123
0.6102119392536678,1.0,0.0009212255
0.6102173659404855,1.0,0.00092115585
0.6102227926273033,1.0,0.00092113914
0.6102906262125254,1.0,0.00092090835
0.6102960528993431,1.0,0.00092089124
0.6104832735945559,1.0,0.0009200567
0.6104887002813737,1.0,0.00092004443
0.6106379341688623,1.0,0.00091944117
0.6106433608556799,1.0,0.0009194376
0.6106759209765865,1.0,0.0009192996
0.6106813476634043,1.0,0.00091929134
0.6110693557708744,1.0,0.00091751455
0.6110747824576922,1.0,0.00091751013
0.6111181959522343,1.0,0.0009173449
0.6111236226390521,1.0,0.0009173427
0.6112104496281363,1.0,0.0009170277
0.611215876314954,1.0,0.0009170238
0.6114600772217534,1.0,0.0009159654
0.6114655039085711,1.0,0.000915955
0.6115062040597045,1.0,0.00091576553
0.6115116307465222,1.0,0.000915759
0.6115957443921975,1.0,0.0009153857
0.6116011710790152,1.0,0.00091536564
0.6117856784308192,1.0,0.000914435
0.611791105117637,1.0,0.00091442326
0.6119213456012633,1.0,0.0009139273
0.6119267722880811,1.0,0.00091392023
0.6120353060244363,1.0,0.00091332186
0.6120407327112541,1.0,0.00091331877
0.6120597261151163,1.0,0.0009132235
0.6120651528019341,1.0,0.00091321126
0.6126512349782526,1.0,0.00091069576
0.6126566616650703,1.0,0.00091069314
0.612732635280519,1.0,0.0009102655
0.6127380619673368,1.0,0.0009102469
0.612824888956421,1.0,0.0009096521
0.6128303156432388,1.0,0.00090964086
0.6129442760664118,1.0,0.0009092644
0.6129497027532296,1.0,0.0009092565
0.6133621309513796,1.0,0.0009073582
0.6133675576381974,1.0,0.0009073547
0.613788125866574,1.0,0.0009056334
0.6137935525533919,1.0,0.00090563286
0.6139509264711069,1.0,0.00090499845
0.6139563531579247,1.0,0.0009049912
0.6145044485265189,1.0,0.0009023383
0.6145098752133367,1.0,0.00090232625
0.6146618224442341,1.0,0.0009017191
0.6146672491310518,1.0,0.00090167264
0.6149467235021666,1.0,0.00090038276
0.6149521501889844,1.0,0.0009003575
0.6150444038648863,1.0,0.0009000002
0.6150498305517041,1.0,0.0008999916
0.6151176641369261,1.0,0.0008997413
0.615123090823744,1.0,0.0008997383
0.6152777513980502,1.0,0.0008991718
0.615283178084868,1.0,0.00089914567
0.6154324119723564,1.0,0.00089854875
0.6154378386591742,1.0,0.0008985196
0.6155273789916673,1.0,0.0008980476
0.6155328056784851,1.0,0.0008980322
0.6157173130302891,1.0,0.0008972107
0.6157227397171068,1.0,0.0008971988
0.6159018203820931,1.0,0.00089640584
0.6159072470689108,1.0,0.00089638866
0.6159723673107239,1.0,0.00089600444
0.6159777939975417,1.0,0.00089599553
0.6159913607145862,1.0,0.0008959135
0.6159967874014038,1.0,0.0008958934
0.616040200895946,1.0,0.0008956984
0.6160456275827637,1.0,0.0008956652
0.6163223886104697,1.0,0.00089458626
0.6163278152972874,1.0,0.00089458574
0.6168352105147484,1.0,0.00089244626
0.6168406372015661,1.0,0.0008924442
0.6169003307565616,1.0,0.00089214626
0.6169057574433793,1.0,0.00089214323
0.6169084707867882,1.0,0.0008921428
0.6169138974736059,1.0,0.0008920969
0.6169193241604237,1.0,0.00089207734
0.6169247508472415,1.0,0.0008920735
0.6169573109681481,1.0,0.00089186145
0.6169627376549658,1.0,0.0008918568
0.6172096519051741,1.0,0.0008904312
0.6172150785919919,1.0,0.00089042645
0.6173371790453915,1.0,0.0008898701
0.6173426057322093,1.0,0.0008898663
0.6177333271830883,1.0,0.000888005
0.6177387538699061,1.0,0.00088800205
0.6178527142930791,1.0,0.0008873326
0.6178581409798969,1.0,0.00088732585
0.6179286879085277,1.0,0.000886994
0.6179341145953455,1.0,0.000886989
0.6179802414332966,1.0,0.0008868065
0.6179856681201142,1.0,0.0008868048
0.618015514897612,1.0,0.00088668516
0.6180209415844298,1.0,0.00088667806
0.6181701754719182,1.0,0.00088603323
0.618175602158736,1.0,0.0008859956
0.6182190156532781,1.0,0.0008856652
0.6182244423400959,1.0,0.00088566134
0.6183248360462246,1.0,0.00088521425
0.6183302627330423,1.0,0.0008851995
0.6188946381620897,1.0,0.0008829239
0.6189000648489075,1.0,0.0008829104
0.6189706117775384,1.0,0.00088266685
0.6189760384643561,1.0,0.0008826463
0.6190411587061694,1.0,0.00088229263
0.6190465853929871,1.0,0.00088226784
0.6192012459672933,1.0,0.00088160776
0.6192066726541111,1.0,0.00088160485
0.6193341997943286,1.0,0.00088102295
0.6193396264811464,1.0,0.0008810078
0.6194101734097772,1.0,0.0008807304
0.619415600096595,1.0,0.00088071823
0.6194644402779549,1.0,0.0008805383
0.6194698669647727,1.0,0.0008805328
0.6194807203384082,1.0,0.00088048
0.619486147025226,1.0,0.0008804703
0.6197276345886165,1.0,0.00087944535
0.6197330612754341,1.0,0.0008794273
0.6198768684761049,1.0,0.00087883964
0.6198822951629227,1.0,0.0008788355
0.6200613758279089,1.0,0.0008780445
0.6200668025147267,1.0,0.00087803946
0.6201753362510819,1.0,0.000877559
0.6201807629378997,1.0,0.0008775477
0.6202811566440284,1.0,0.0008770908
0.6202865833308461,1.0,0.00087707164
0.6203272834819793,1.0,0.0008768924
0.6203327101687971,1.0,0.00087688817
0.6204548106221968,1.0,0.00087637786
0.6204602373090146,1.0,0.00087637326
0.6209296457187511,1.0,0.0008741977
0.6209350724055689,1.0,0.0008741948
0.621070739576013,1.0,0.00087353
0.6210761662628307,1.0,0.00087351125
0.6214126208455321,1.0,0.00087211234
0.6214180475323499,1.0,0.0008720979
0.6218304757304999,1.0,0.0008703798
0.6218359024173177,1.0,0.00087037485
0.6220773899807082,1.0,0.0008693359
0.6220828166675259,1.0,0.0008692837
0.6221370835357035,1.0,0.00086903275
0.6221425102225213,1.0,0.0008690316
0.6221587902829746,1.0,0.0008689798
0.6221642169697923,1.0,0.00086897775
0.6221913504038812,1.0,0.0008688332
0.622196777090699,1.0,0.0008688254
0.6223731444122762,1.0,0.00086813356
0.622378571099094,1.0,0.0008681216
0.6224653980881782,1.0,0.00086766225
0.622470824774996,1.0,0.0008676328
0.6226010652586224,1.0,0.0008671568
0.62260649194544,1.0,0.00086713943
0.6227530124895198,1.0,0.00086645555
0.6227584391763374,1.0,0.00086645386
0.6228669729126928,1.0,0.00086605607
0.6228723995995105,1.0,0.00086605194
0.6233228146053849,1.0,0.0008642964
0.6233282412922027,1.0,0.00086429477
0.6234693351494646,1.0,0.0008637889
0.6234747618362823,1.0,0.0008637884
0.6236375624408153,1.0,0.0008629349
0.6236429891276329,1.0,0.0008629292
0.6239333168723833,1.0,0.00086177967
0.6239387435592011,1.0,0.0008617776
0.6242046512132715,1.0,0.00086063286
0.6242100779000893,1.0,0.0008606304
0.6248260068539054,1.0,0.0008580388
0.6248314335407232,1.0,0.0008580323
0.6250050875188916,1.0,0.0008573764
0.6250105142057094,1.0,0.0008573748
0.6250295076095715,1.0,0.00085730694
0.6250349342963893,1.0,0.0008572922
0.6252981286070509,1.0,0.00085620204
0.6253035552938686,1.0,0.0008561935
0.6254934893324904,1.0,0.00085548445
0.6254989160193082,1.0,0.0008554803
0.6257051301183831,1.0,0.00085452467
0.6257105568052009,1.0,0.00085451326
0.625824517228374,1.0,0.0008538353
0.6258299439151918,1.0,0.0008538133
0.6259656110856359,1.0,0.00085327245
0.6259710377724536,1.0,0.000853266
0.62610127825608,1.0,0.0008526613
0.6261067049428977,1.0,0.0008526584
0.6261718251847108,1.0,0.0008523932
0.6261772518715286,1.0,0.0008523782
0.6264241661217369,1.0,0.0008514787
0.6264295928085546,1.0,0.00085147505
0.6264621529294612,1.0,0.0008513457
0.626467579616279,1.0,0.00085131085
0.6267606207044382,1.0,0.00085015607
0.626766047391256,1.0,0.0008501448
0.6270835085700952,1.0,0.00084876915
0.6270889352569129,1.0,0.00084876467
0.6272110357103126,1.0,0.0008481434
0.6272164623971304,1.0,0.00084814295
0.6274281031830231,1.0,0.0008471676
0.6274335298698409,1.0,0.0008471612
0.6275556303232406,1.0,0.00084671896
0.6275610570100584,1.0,0.0008467165
0.6276126105348271,1.0,0.0008463874
0.6276180372216449,1.0,0.0008463766
0.6277591310789067,1.0,0.0008458549
0.6277699844525423,1.0,0.000845844
0.6279192183400307,1.0,0.0008450179
0.6279246450268485,1.0,0.000845007
0.627959918491164,1.0,0.0008448859
0.6279653451779817,1.0,0.00084486697
0.628122719095697,1.0,0.00084409444
0.6281281457825146,1.0,0.00084409246
0.6281471391863769,1.0,0.00084397185
0.6281525658731946,1.0,0.00084395777
0.6284781670822605,1.0,0.00084250944
0.6284835937690781,1.0,0.0008424846
0.628510727203167,1.0,0.00084242393
0.6285161538899848,1.0,0.000842395
0.6285405739806648,1.0,0.00084229547
0.6285460006674825,1.0,0.0008422899
0.6285487140108914,1.0,0.00084225537
0.6285541406977091,1.0,0.0008422493
0.6287142279588331,1.0,0.00084164686
0.6287196546456509,1.0,0.000841634
0.6287956282610996,1.0,0.00084134936
0.6288010549479174,1.0,0.00084132777
0.6288688885331394,1.0,0.0008410152
0.6288743152199572,1.0,0.0008410035
0.6288905952804105,1.0,0.00084092416
0.6288960219672283,1.0,0.0008409214
0.6289530021788148,1.0,0.0008407295
0.6289611422090414,1.0,0.0008407251
0.6289909889865392,1.0,0.0008405905
0.6289964156733568,1.0,0.0008405669
0.6291727829949342,1.0,0.0008399584
0.629178209681752,1.0,0.00083995675
0.6294848174869556,1.0,0.0008386384
0.6294902441737734,1.0,0.00083863444
0.6298619722207902,1.0,0.00083734124
0.6298673989076079,1.0,0.00083732686
0.6299569392401011,1.0,0.0008369456
0.6299623659269188,1.0,0.0008369444
0.6299650792703277,1.0,0.000836926
0.6299705059571454,1.0,0.0008368798
0.6300600462896385,1.0,0.000836482
0.6300654729764563,1.0,0.00083648035
0.6301848600864471,1.0,0.0008360656
0.6301902867732648,1.0,0.00083606236
0.6302554070150781,1.0,0.0008357299
0.6302608337018958,1.0,0.0008357287
0.6303639407514333,1.0,0.0008352689
0.6303693674382511,1.0,0.00083526573
0.6304127809327932,1.0,0.0008351285
0.630418207619611,1.0,0.0008351233
0.6306488418093659,1.0,0.00083410647
0.6306542684961837,1.0,0.000834095
0.6308577692518498,1.0,0.00083316636
0.6308631959386676,1.0,0.0008331557
0.6310802634113781,1.0,0.0008322912
0.6310856900981959,1.0,0.0008322785
0.6311725170872802,1.0,0.00083195773
0.6311779437740979,1.0,0.00083194504
0.6313163242879508,1.0,0.0008312256
0.6313217509747686,1.0,0.00083119626
0.6317694526372342,1.0,0.00082944136
0.6317803060108697,1.0,0.0008294074
0.6324477884894546,1.0,0.00082635134
0.6324532151762724,1.0,0.0008263245
0.6325807423164898,1.0,0.00082584156
0.6325861690033076,1.0,0.0008258369
0.6326187291242141,1.0,0.0008257515
0.6326241558110319,1.0,0.00082574633
0.6326729959923918,1.0,0.0008255568
0.6326784226792096,1.0,0.0008255532
0.6326947027396629,1.0,0.0008254718
0.6327001294264806,1.0,0.00082546595
0.6327218361737517,1.0,0.0008253397
0.6327272628605695,1.0,0.0008253263
0.6331396910587195,1.0,0.00082381105
0.6331451177455373,1.0,0.0008238087
0.6335168457925541,1.0,0.0008224133
0.6335222724793718,1.0,0.00082240714
0.6336470862761804,1.0,0.00082184386
0.6336525129629982,1.0,0.0008218332
0.6338424470016198,1.0,0.0008209993
0.6338478736884376,1.0,0.00082099263
0.6342548751997699,1.0,0.00081935414
0.6342603018865877,1.0,0.0008193373
0.634550629631338,1.0,0.00081809884
0.6345560563181558,1.0,0.0008180903
0.6347487037001864,1.0,0.00081724767
0.6347541303870041,1.0,0.00081724726
0.6347704104474574,1.0,0.0008171729
0.6347758371342752,1.0,0.0008171398
0.6349169309915371,1.0,0.0008166054
0.6349223576783548,1.0,0.00081660313
0.6349929046069858,1.0,0.0008163281
0.6349983312938036,1.0,0.00081632106
0.6350824449394789,1.0,0.0008159692
0.6350878716262967,1.0,0.0008159668
0.6353185058160516,1.0,0.00081502425
0.6353239325028693,1.0,0.00081502117
0.6354297528958157,1.0,0.00081453274
0.6354351795826335,1.0,0.00081452884
0.6357282206707927,1.0,0.0008133383
0.6357336473576105,1.0,0.0008133345
0.6363224428773379,1.0,0.00081071834
0.6363278695641557,1.0,0.00081067736
0.6366751775204925,1.0,0.0008093201
0.6366806042073103,1.0,0.00080931664
0.6368271247513899,1.0,0.00080867717
0.6368325514382077,1.0,0.00080865907
0.6371500126170468,1.0,0.0008073929
0.6371554393038646,1.0,0.0008073836
0.6372042794852245,1.0,0.0008071009
0.6372097061720422,1.0,0.0008070963
0.6372883931308998,1.0,0.0008068329
0.6372938198177176,1.0,0.00080683257
