false_positive_rate,true_positive_rate,thresholds
0.5403460598183688,1.0,0.00062865275
0.5403514865051866,1.0,0.0006286441
0.5404437401810885,1.0,0.00062832155
0.5404491668679063,1.0,0.0006283063
0.5406038274422126,1.0,0.0006278316
0.5406092541290304,1.0,0.00062781933
0.5406309608763014,1.0,0.000627749
0.5406363875631192,1.0,0.0006277415
0.5406499542801636,1.0,0.00062771403
0.5406553809669813,1.0,0.0006276931
0.541306583385113,1.0,0.0006254495
0.5413120100719307,1.0,0.0006254477
0.5413445701928373,1.0,0.0006253094
0.5413499968796551,1.0,0.00062529877
0.5413744169703351,1.0,0.00062519027
0.5413798436571527,1.0,0.0006251891
0.5413934103741972,1.0,0.00062513666
0.5414015504044238,1.0,0.0006251232
0.541558924322139,1.0,0.00062456646
0.5415643510089567,1.0,0.0006245614
0.5419062322784759,1.0,0.0006233093
0.5419116589652936,1.0,0.00062327425
0.5419469324296091,1.0,0.00062317005
0.5419523591164268,1.0,0.0006231632
0.5423268005068526,1.0,0.00062205235
0.5423322271936704,1.0,0.00062204344
0.5428314823809046,1.0,0.0006204191
0.5428369090677223,1.0,0.0006203895
0.5430349831365707,1.0,0.00061975274
0.5430404098233885,1.0,0.0006197518
0.5435857918485737,1.0,0.0006177421
0.5435912185353915,1.0,0.0006177397
0.5436780455244757,1.0,0.0006173945
0.5436834722112934,1.0,0.0006173863
0.5441447405908034,1.0,0.00061592023
0.5441501672776211,1.0,0.00061591144
0.5443509546898784,1.0,0.0006153006
0.5443563813766962,1.0,0.0006152868
0.5445408887285001,1.0,0.0006147001
0.544546315415318,1.0,0.0006146919
0.5445707355059979,1.0,0.000614611
0.5445761621928156,1.0,0.00061459583
0.5446005822834955,1.0,0.00061452115
0.5446060089703133,1.0,0.00061450416
0.5446304290609932,1.0,0.00061442243
0.544635855747811,1.0,0.00061441335
0.5446955493028064,1.0,0.00061424327
0.5447009759896242,1.0,0.0006142336
0.5448556365639304,1.0,0.00061375205
0.5448610632507482,1.0,0.0006137426
0.5449234701491524,1.0,0.00061346195
0.5449288968359702,1.0,0.0006134611
0.5450781307234588,1.0,0.00061305455
0.5450835574102765,1.0,0.0006130537
0.5452029445202673,1.0,0.0006127298
0.5452083712070851,1.0,0.0006127245
0.5452273646109472,1.0,0.0006126644
0.545232791297765,1.0,0.0006126542
0.5452355046411739,1.0,0.00061265356
0.5452409313279917,1.0,0.0006126454
0.545531259072742,1.0,0.0006115445
0.5455366857595598,1.0,0.0006115323
0.5459111271499855,1.0,0.00061041483
0.5459165538368033,1.0,0.00061040674
0.5461010611886072,1.0,0.0006098659
0.5461064878754249,1.0,0.00060984876
0.5464185223674464,1.0,0.00060877966
0.5464239490542642,1.0,0.0006087727
0.5467224168292412,1.0,0.0006080038
0.546727843516059,1.0,0.00060800207
0.546841803939232,1.0,0.0006075905
0.5468472306260497,1.0,0.0006075864
0.5469204908980896,1.0,0.0006073855
0.5469259175849073,1.0,0.0006073603
0.5472243853598843,1.0,0.00060629495
0.5472298120467021,1.0,0.00060629006
0.5472569454807908,1.0,0.0006061453
0.5472623721676086,1.0,0.0006061375
0.5473600525303284,1.0,0.0006058225
0.5473654792171462,1.0,0.00060582015
0.5474550195496393,1.0,0.00060558895
0.5474604462364571,1.0,0.0006055748
0.5478430276571093,1.0,0.00060440577
0.5478484543439271,1.0,0.00060439395
0.5481767688964019,1.0,0.00060339674
0.5481821955832196,1.0,0.000603395
0.548241889138215,1.0,0.000603178
0.5482500291684417,1.0,0.0006031667
0.5482771626025305,1.0,0.0006030788
0.5482880159761659,1.0,0.00060306326
0.5483287161272992,1.0,0.0006029035
0.5483395695009348,1.0,0.00060289033
0.5484698099845611,1.0,0.0006023736
0.5484752366713789,1.0,0.00060236873
0.548586483751143,1.0,0.0006020648
0.5485919104379607,1.0,0.000602064
0.5489012315865733,1.0,0.0006011127
0.548906658273391,1.0,0.0006011099
0.5489690651717953,1.0,0.00060087704
0.5489744918586131,1.0,0.0006008722
0.5490097653229286,1.0,0.0006007869
0.5490151920097464,1.0,0.00060077885
0.549020618696564,1.0,0.00060076365
0.5490260453833818,1.0,0.0006007602
0.5492621062599545,1.0,0.0005999895
0.5492675329467723,1.0,0.00059998117
0.5494276202078964,1.0,0.00059957156
0.5494330468947142,1.0,0.00059956673
0.5494710337024384,1.0,0.00059944845
0.5494764603892562,1.0,0.00059942785
0.5499784289198993,1.0,0.0005978277
0.5499838556067171,1.0,0.00059782434
0.5500408358183037,1.0,0.00059766223
0.5500462625051215,1.0,0.0005976557
0.5501358028376145,1.0,0.0005972961
0.5501412295244323,1.0,0.00059729465
0.550700178266662,1.0,0.0005955047
0.5507056049534798,1.0,0.00059548626
0.5508521254975594,1.0,0.000595067
0.5508575521843772,1.0,0.00059505104
0.5508819722750571,1.0,0.00059496856
0.5508873989618748,1.0,0.00059496745
0.5512889737863893,1.0,0.0005937891
0.5512944004732071,1.0,0.00059377693
0.5514816211684199,1.0,0.00059312646
0.5514870478552377,1.0,0.0005931109
0.551503327915691,1.0,0.0005930753
0.5515087546025088,1.0,0.00059306936
0.5516769818938594,1.0,0.0005926391
0.5516824085806772,1.0,0.0005926374
0.5518424958418012,1.0,0.00059211964
0.551847922528619,1.0,0.00059211825
0.5518777693061167,1.0,0.0005919904
0.5518831959929344,1.0,0.00059197965
0.5520351432238318,1.0,0.00059164263
0.5520405699106496,1.0,0.0005916404
0.5521626703640493,1.0,0.0005912771
0.552168097050867,1.0,0.00059126836
0.5522684907569957,1.0,0.00059089286
0.5522739174438135,1.0,0.00059088384
0.5523444643724443,1.0,0.00059067045
0.5523498910592621,1.0,0.00059065636
0.5524150113010753,1.0,0.00059051905
0.5524204379878931,1.0,0.0005905129
0.5527487525403678,1.0,0.0005894945
0.5527541792271855,1.0,0.0005894939
0.5527731726310477,1.0,0.0005894186
0.5527785993178654,1.0,0.0005894113
0.5528871330542208,1.0,0.0005890645
0.5528925597410385,1.0,0.0005890623
0.552927833205354,1.0,0.00058896653
0.5529332598921717,1.0,0.00058895984
0.552949539952625,1.0,0.00058888993
0.5529549666394428,1.0,0.00058887136
0.5530933471532957,1.0,0.0005884565
0.5530987738401135,1.0,0.00058845564
0.5531313339610201,1.0,0.0005883107
0.5531367606478379,1.0,0.0005882938
0.5532100209198777,1.0,0.00058801554
0.5532154476066955,1.0,0.0005880102
0.5532371543539665,1.0,0.0005878998
0.5532425810407843,1.0,0.00058789866
0.5535980290273478,1.0,0.0005866723
0.5536034557141656,1.0,0.00058664905
0.5536658626125698,1.0,0.0005863802
0.5536712892993876,1.0,0.0005863743
0.5538883567720981,1.0,0.0005857465
0.5538937834589159,1.0,0.000585742
0.5546616596436295,1.0,0.0005833043
0.5546670863304473,1.0,0.0005833029
0.5547050731381716,1.0,0.0005832101
0.5547104998249893,1.0,0.00058320985
0.5549031472070199,1.0,0.00058258645
0.5549085738938377,1.0,0.0005825804
0.5551392080835927,1.0,0.0005818745
0.5551446347704104,1.0,0.0005818648
0.5552667352238101,1.0,0.00058150804
0.5552721619106279,1.0,0.00058150606
0.5554322491717519,1.0,0.0005811285
0.5554376758585697,1.0,0.0005811185
0.5554838026965206,1.0,0.00058091996
0.5554892293833384,1.0,0.0005809156
0.555660170018098,1.0,0.00058044016
0.5556655967049158,1.0,0.0005804396
0.5560427514387504,1.0,0.0005793441
0.5560481781255681,1.0,0.00057933806
0.5562381121641898,1.0,0.0005786907
0.5562435388510076,1.0,0.0005786855
0.556303232406003,1.0,0.0005785214
0.5563086590928208,1.0,0.0005785206
0.5563357925269096,1.0,0.0005784561
0.5563412192137274,1.0,0.0005784539
0.5564009127687227,1.0,0.00057825044
0.5564063394555405,1.0,0.0005782485
0.5565257265655313,1.0,0.00057783996
0.556531153252349,1.0,0.0005778372
0.5568377610575528,1.0,0.0005770095
0.5568431877443705,1.0,0.000577007
0.5569761415714057,1.0,0.0005766535
0.5569815682582234,1.0,0.0005766513
0.5570656819038988,1.0,0.0005764381
0.5570711085907165,1.0,0.00057643454
0.5572746093463827,1.0,0.0005756952
0.5572800360332004,1.0,0.0005756903
0.5577982846242969,1.0,0.0005738944
0.5578037113111146,1.0,0.0005738772
0.5578606915227012,1.0,0.00057372544
0.5578661182095189,1.0,0.00057372433
0.5580072120667808,1.0,0.00057339086
0.5580126387535985,1.0,0.00057338545
0.5582052861356291,1.0,0.0005727985
0.5582107128224469,1.0,0.00057279604
0.5586041476167348,1.0,0.00057166786
0.5586095743035526,1.0,0.0005716501
0.5589758756637516,1.0,0.0005706904
0.5589813023505694,1.0,0.00057068875
0.5591305362380579,1.0,0.0005701426
0.5591359629248757,1.0,0.00057013176
0.5591766630760089,1.0,0.0005699595
0.5591820897628267,1.0,0.0005699511
0.5593448903673596,1.0,0.000569486
0.5593503170541774,1.0,0.0005694814
0.5593910172053106,1.0,0.0005693015
0.5593964438921283,1.0,0.0005692955
0.5594561374471237,1.0,0.0005690988
0.5594615641339414,1.0,0.0005690902
0.5596026579912033,1.0,0.0005687556
0.5596080846780211,1.0,0.0005687545
0.55961079802143,1.0,0.0005687485
0.5596162247082478,1.0,0.0005687428
0.559656924859381,1.0,0.0005686195
0.5596623515461987,1.0,0.0005686068
0.5597003383539231,1.0,0.00056850654
0.5597057650407409,1.0,0.0005684965
0.559817012120505,1.0,0.0005681669
0.5598224388073227,1.0,0.0005681642
0.5601914535109307,1.0,0.0005670714
0.5601968801977485,1.0,0.0005670662
0.5602213002884284,1.0,0.00056697894
0.5602267269752461,1.0,0.0005669719
0.5602430070356995,1.0,0.00056691596
0.5602484337225172,1.0,0.00056691514
0.5605306214370409,1.0,0.0005660941
0.5605360481238587,1.0,0.0005660931
0.5605658949013564,1.0,0.0005660078
0.5605713215881741,1.0,0.00056599436
0.5607069887586182,1.0,0.0005655541
0.560712415445436,1.0,0.0005655454
0.5608562226461068,1.0,0.00056520593
0.5608616493329245,1.0,0.00056520564
0.5608806427367867,1.0,0.00056513725
0.5608860694236044,1.0,0.00056513585
0.5610244499374575,1.0,0.00056473044
0.5610298766242752,1.0,0.0005647245
0.5610407299979108,1.0,0.0005646965
0.5610461566847285,1.0,0.00056469545
0.5611058502397239,1.0,0.0005645453
0.5611112769265416,1.0,0.00056454126
0.5611384103606305,1.0,0.0005644452
0.5611438370474482,1.0,0.0005644342
0.5611763971683548,1.0,0.00056437234
0.5611818238551726,1.0,0.0005643715
0.5613012109651634,1.0,0.0005640623
0.5613066376519812,1.0,0.0005640601
0.5613826112674298,1.0,0.0005637766
0.5613880379542476,1.0,0.0005637597
0.5616675123253624,1.0,0.0005629698
0.5616729390121802,1.0,0.0005629677
0.5617868994353532,1.0,0.00056262355
0.561792326122171,1.0,0.0005626099
0.5619904001910194,1.0,0.00056191295
0.5619958268778371,1.0,0.00056189124
0.5620962205839658,1.0,0.00056157267
0.5621070739576013,1.0,0.0005615705
0.5621504874521434,1.0,0.0005614282
0.5621559141389612,1.0,0.00056141295
0.5622942946528141,1.0,0.0005610219
0.5622997213396319,1.0,0.0005610184
0.562527642185978,1.0,0.0005603747
0.5625330688727957,1.0,0.0005603742
0.5625602023068845,1.0,0.00056034
0.5625656289937023,1.0,0.0005603341
0.5626117558316533,1.0,0.0005602001
0.562617182518471,1.0,0.000560198
0.5627365696284619,1.0,0.0005598184
0.5627419963152797,1.0,0.0005598043
0.5627691297493684,1.0,0.0005596997
0.5627745564361862,1.0,0.0005596963
0.5630486041204833,1.0,0.00055885216
0.5630540308073011,1.0,0.00055884605
0.5634718856922689,1.0,0.0005575059
0.5634773123790866,1.0,0.0005575024
0.5635451459643087,1.0,0.00055730424
0.5635505726511264,1.0,0.00055729627
0.563699806538615,1.0,0.0005568558
0.5637052332254328,1.0,0.0005568399
0.56390602063769,1.0,0.000556249
0.5639114473245077,1.0,0.0005562482
0.5642207684731203,1.0,0.000555468
0.564226195159938,1.0,0.00055545825
0.56431844883584,1.0,0.0005551261
0.5643238755226577,1.0,0.000555124
0.5644514026628752,1.0,0.0005548016
0.564456829349693,1.0,0.00055480056
0.5645843564899105,1.0,0.0005544849
0.5645897831767281,1.0,0.00055447855
0.564939804476474,1.0,0.0005533287
0.5649452311632918,1.0,0.00055330025
0.5650049247182871,1.0,0.0005531139
0.5650103514051049,1.0,0.00055311044
0.5651270251716868,1.0,0.0005527017
0.5651324518585046,1.0,0.0005527012
0.5651433052321401,1.0,0.0005526796
0.5651487319189579,1.0,0.00055267324
0.5655611601171079,1.0,0.0005514449
0.5655665868039257,1.0,0.00055144116
0.5659925817191201,1.0,0.00055015524
0.5659980084059378,1.0,0.0005501539
0.5664836968761278,1.0,0.00054872263
0.5664891235629455,1.0,0.00054871896
0.566499976936581,1.0,0.0005486957
0.5665054036233987,1.0,0.0005486709
0.5666654908845228,1.0,0.000548174
0.5666709175713406,1.0,0.0005481688
0.5669151184781399,1.0,0.00054741354
0.5669205451649577,1.0,0.00054741144
0.5669503919424554,1.0,0.0005473614
0.5669558186292731,1.0,0.00054735277
0.5669856654067709,1.0,0.0005473042
0.5669910920935887,1.0,0.0005473037
0.5672000195360726,1.0,0.0005466494
0.5672054462228903,1.0,0.0005466481
0.5672976998987923,1.0,0.0005464353
0.5673031265856101,1.0,0.00054642773
0.5673194066460634,1.0,0.0005463811
0.5673248333328811,1.0,0.00054637284
0.5674279403824186,1.0,0.0005459977
0.5674333670692364,1.0,0.0005459855
0.5675012006544584,1.0,0.0005458203
0.5675066273412762,1.0,0.0005458148
0.5675120540280939,1.0,0.0005458117
0.5675174807149117,1.0,0.0005458068
0.567533760775365,1.0,0.00054579065
0.5675391874621828,1.0,0.00054578827
0.5676368678249025,1.0,0.0005454744
0.5676422945117203,1.0,0.00054543646
0.5676640012589913,1.0,0.00054537825
0.5676694279458091,1.0,0.0005453767
0.5677752483387555,1.0,0.0005450969
0.5677806750255733,1.0,0.0005450929
0.5681551164159989,1.0,0.0005440849
0.5681605431028167,1.0,0.0005440727
0.5681849631934967,1.0,0.0005439791
0.5681903898803145,1.0,0.0005439654
0.5685756846443757,1.0,0.0005428838
0.5685811113311934,1.0,0.00054288283
0.5686489449164155,1.0,0.0005426888
0.5686543716032332,1.0,0.00054268155
0.5691319200431965,1.0,0.0005414044
0.5691373467300141,1.0,0.00054140337
0.5692051803152363,1.0,0.00054123387
0.569210607002054,1.0,0.0005412225
0.5692187470322806,1.0,0.0005411978
0.5692241737190984,1.0,0.000541181
0.5694548079088534,1.0,0.0005405861
0.5694602345956711,1.0,0.0005405827
0.5697315689365593,1.0,0.00053991587
0.5697369956233771,1.0,0.0005399081
0.5698808028240478,1.0,0.00053950865
0.5698862295108655,1.0,0.0005395082
0.5701087236703939,1.0,0.0005387849
0.5701141503572117,1.0,0.0005387833
0.5702091173765226,1.0,0.00053838163
0.5702145440633403,1.0,0.00053838035
0.5702823776485624,1.0,0.00053814665
0.5702878043353801,1.0,0.00053813995
0.5704668850003664,1.0,0.0005376173
0.570472311687184,1.0,0.0005376078
0.5704777383740018,1.0,0.0005375886
0.5704831650608196,1.0,0.0005375814
0.5705672787064949,1.0,0.0005373207
0.5705727053933127,1.0,0.00053730095
0.5706459656653525,1.0,0.00053709
0.5706513923521702,1.0,0.0005370818
0.5708603197946541,1.0,0.00053649495
0.5708711731682897,1.0,0.00053647143
0.5708820265419252,1.0,0.00053642155
0.570887453228743,1.0,0.0005364185
0.571001413651916,1.0,0.0005360497
0.5710068403387338,1.0,0.00053603796
0.571093667327818,1.0,0.0005357701
0.5710990940146358,1.0,0.0005357688
0.5713161614873463,1.0,0.0005351992
0.5713215881741641,1.0,0.00053519686
0.5713595749818884,1.0,0.00053508265
0.5713650016687062,1.0,0.0005350816
0.5714925288089236,1.0,0.00053476496
0.5714979554957414,1.0,0.000534755
0.5715142355561947,1.0,0.0005346786
0.5715196622430124,1.0,0.0005346707
0.5716037758886878,1.0,0.0005344315
0.5716092025755055,1.0,0.00053441594
0.57162276929255,1.0,0.0005343859
0.5716281959793678,1.0,0.00053437776
0.5721817180347797,1.0,0.0005328783
0.5721871447215974,1.0,0.00053287623
0.5725235993042987,1.0,0.00053189864
0.5725290259911165,1.0,0.0005318966
0.5725778661724764,1.0,0.0005317871
0.5725832928592941,1.0,0.0005317833
0.5726619798181517,1.0,0.00053158286
0.5726674065049695,1.0,0.00053157477
0.5728030736754136,1.0,0.0005312395
0.5728085003622313,1.0,0.00053123565
0.5729875810272176,1.0,0.0005308292
0.5729930077140353,1.0,0.0005308249
0.5732941888324212,1.0,0.00052990863
0.5732996155192389,1.0,0.00052990764
0.5733864425083232,1.0,0.0005296602
0.573391869195141,1.0,0.0005296587
0.5734434227199097,1.0,0.0005294772
0.5734488494067275,1.0,0.00052945194
0.5734542760935453,1.0,0.0005294396
0.573459702780363,1.0,0.0005294373
0.5734624161237719,1.0,0.00052943686
0.5734678428105896,1.0,0.00052939774
0.5734949762446785,1.0,0.00052934623
0.5735004029314962,1.0,0.0005293324
0.5735193963353584,1.0,0.00052927766
0.5735248230221761,1.0,0.0005292701
0.573549243112856,1.0,0.0005292232
0.5735546697996738,1.0,0.0005292189
0.5736170766980782,1.0,0.00052908267
0.573622503384896,1.0,0.0005290754
0.5737717372723844,1.0,0.0005285988
0.5737771639592022,1.0,0.0005285912
0.5740593516737259,1.0,0.0005278657
0.5740647783605436,1.0,0.0005278609
0.5741434653194012,1.0,0.0005276471
0.574148892006219,1.0,0.0005276257
0.5743062659239341,1.0,0.00052710425
0.5743116926107519,1.0,0.0005270962
0.5743306860146141,1.0,0.0005270585
0.5743361127014318,1.0,0.000527057
0.5743903795696095,1.0,0.0005269078
0.5743958062564273,1.0,0.00052689604
0.5744256530339249,1.0,0.00052675715
0.5744310797207427,1.0,0.0005267396
0.574447359781196,1.0,0.00052666984
0.5744527864680138,1.0,0.0005266615
0.5748272278584394,1.0,0.00052568654
0.5748326545452572,1.0,0.0005256788
0.5751039888861454,1.0,0.00052488566
0.5751094155729631,1.0,0.000524883
0.5751175556031898,1.0,0.0005248592
0.5751229822900076,1.0,0.00052485644
0.5754024566611224,1.0,0.0005241263
0.5754078833479401,1.0,0.0005241128
0.5754295900952112,1.0,0.0005240643
0.575435016782029,1.0,0.00052405085
0.5758420182933612,1.0,0.000522884
0.575847444980179,1.0,0.0005228838
0.5760265256451652,1.0,0.00052237144
0.576031952331983,1.0,0.00052236224
0.5760509457358451,1.0,0.0005223266
0.5760563724226629,1.0,0.00052232464
0.5760645124528896,1.0,0.0005223042
0.5760699391397074,1.0,0.000522299
0.5761567661287915,1.0,0.00052200904
0.5761621928156093,1.0,0.00052199565
0.5763358467937778,1.0,0.00052148936
0.5763412734805955,1.0,0.00052148866
0.5766723013764791,1.0,0.00052046863
0.5766777280632969,1.0,0.00052046345
0.5767482749919278,1.0,0.0005202569
0.5767537016787455,1.0,0.0005202457
0.5769816225250917,1.0,0.00051953434
0.5769870492119094,1.0,0.0005195339
0.5770548827971315,1.0,0.00051937194
0.5770603094839493,1.0,0.00051936944
0.57717969659394,1.0,0.00051908393
0.5771851232807578,1.0,0.00051907374
0.5772773769566598,1.0,0.0005188198
0.5772828036434775,1.0,0.0005188012
0.5773994774100595,1.0,0.0005184371
0.5774049040968772,1.0,0.0005184354
0.5776572450339033,1.0,0.00051771366
0.5776626717207209,1.0,0.00051770406
0.5777793454873029,1.0,0.0005173718
0.5777847721741207,1.0,0.0005173644
0.5781103733831865,1.0,0.00051656715
0.5781158000700043,1.0,0.000516556
0.5782026270590884,1.0,0.0005163065
0.5782080537459062,1.0,0.0005163055
0.5783301541993059,1.0,0.00051589106
0.5783355808861237,1.0,0.0005158837
0.5784034144713457,1.0,0.0005157084
0.5784088411581635,1.0,0.0005157057
0.5784115545015723,1.0,0.0005156666
0.5784169811883901,1.0,0.00051566167
0.5784224078752079,1.0,0.0005156261
0.5784278345620256,1.0,0.00051562337
0.5787805692051803,1.0,0.000514789
0.5787859958919981,1.0,0.0005147865
0.5792961044528678,1.0,0.00051330583
0.5793015311396856,1.0,0.00051329285
0.5793096711699123,1.0,0.0005132672
0.5793150978567301,1.0,0.0005132613
0.5794914651783074,1.0,0.0005128253
0.5794968918651251,1.0,0.0005128214
0.5795375920162583,1.0,0.00051269436
0.5795430187030761,1.0,0.00051269145
0.5797275260548801,1.0,0.0005121273
0.5797329527416979,1.0,0.00051212584
0.579936453497364,1.0,0.0005116043
0.5799418801841818,1.0,0.0005116018
0.5800477005771282,1.0,0.0005112996
0.5800531272639459,1.0,0.0005112874
0.5804601287752782,1.0,0.00051014294
0.580465555462096,1.0,0.0005101395
0.5804818355225493,1.0,0.0005101128
0.580487262209367,1.0,0.0005101091
0.5806202160364022,1.0,0.0005097917
0.5806256427232199,1.0,0.0005097854
0.5807531698634374,1.0,0.0005094854
0.5807585965502552,1.0,0.0005094594
0.5810217908609168,1.0,0.0005088094
0.5810272175477345,1.0,0.0005088072
0.5811194712236365,1.0,0.00050852355
0.5811248979104542,1.0,0.0005085231
0.5813880922211158,1.0,0.000507872
0.5813935189079336,1.0,0.0005078442
0.5815101926745154,1.0,0.00050749676
0.5815156193613332,1.0,0.00050749455
0.5817245468038171,1.0,0.0005068929
0.5817299734906349,1.0,0.0005068632
0.582210235274007,1.0,0.00050545996
0.5822156619608247,1.0,0.00050544785
0.5824245894033087,1.0,0.00050498557
0.5824300160901265,1.0,0.0005049702
0.5827773240464633,1.0,0.0005041322
0.582782750733281,1.0,0.0005041285
0.5828804310960009,1.0,0.000503939
0.5828858577828185,1.0,0.00050392654
0.5829509780246317,1.0,0.00050376635
0.5829564047114495,1.0,0.00050374045
0.5831110652857557,1.0,0.000503319
0.5831164919725735,1.0,0.00050331856
0.5831463387500713,1.0,0.0005032478
0.583151765436889,1.0,0.0005032463
0.5832792925771064,1.0,0.0005029999
0.5832847192639242,1.0,0.0005029893
0.5835641936350391,1.0,0.0005021622
0.5835696203218568,1.0,0.00050215435
0.5836483072807144,1.0,0.0005019457
0.5836537339675322,1.0,0.00050193875
0.5837432743000253,1.0,0.0005016367
0.583748700986843,1.0,0.00050163525
0.5838273879457005,1.0,0.00050149637
0.5838328146325183,1.0,0.0005014825
0.583908788247967,1.0,0.0005012572
0.5839142149347848,1.0,0.0005012464
0.5840444554184111,1.0,0.00050091615
0.5840498821052289,1.0,0.00050091447
0.5841692692152197,1.0,0.0005006154
0.5841746959020374,1.0,0.0005006064
0.5843537765670237,1.0,0.0005001845
0.5843592032538414,1.0,0.000500178
0.5843999034049746,1.0,0.0005000646
0.5844053300917924,1.0,0.00050006266
0.5844785903638322,1.0,0.0004998168
0.58448401705065,1.0,0.0004997977
0.584665811059045,1.0,0.0004992916
0.5846712377458628,1.0,0.00049928273
0.5846793777760895,1.0,0.00049927394
0.5846848044629073,1.0,0.0004992732
0.5848828785317556,1.0,0.00049876334
0.5848883052185734,1.0,0.00049876166
0.5849479987735687,1.0,0.0004986756
0.5849534254603865,1.0,0.00049866206
0.5853441469112656,1.0,0.00049756264
0.5853550002849011,1.0,0.000497556
0.5855042341723896,1.0,0.00049724453
0.5855096608592073,1.0,0.00049723906
0.585539507636705,1.0,0.0004971609
0.5855449343235228,1.0,0.0004971585
0.5857267283319179,1.0,0.0004966943
0.5857321550187357,1.0,0.00049669313
0.5858705355325886,1.0,0.00049635355
0.5858759622194064,1.0,0.0004963514
0.5859030956534952,1.0,0.00049629866
0.585908522340313,1.0,0.0004962878
0.5859383691178106,1.0,0.00049625087
0.5859437958046284,1.0,0.00049623835
0.5860740362882547,1.0,0.0004958946
0.5860794629750725,1.0,0.0004958915
0.5862585436400587,1.0,0.00049548515
0.5862639703268765,1.0,0.0004954842
0.5865760048188979,1.0,0.00049454055
0.5865814315057156,1.0,0.00049453747
0.58661941831344,1.0,0.0004943878
0.5866248450002578,1.0,0.0004943876
0.5867903589481995,1.0,0.0004939822
0.5867957856350173,1.0,0.0004939752
0.5877563092017615,1.0,0.00049145217
0.5877617358885793,1.0,0.0004914515
0.587973376674472,1.0,0.0004909182
0.5879788033612898,1.0,0.00049091235
0.5879923700783343,1.0,0.0004908677
0.587997796765152,1.0,0.0004908576
0.5884916252655685,1.0,0.000489542
0.5884970519523862,1.0,0.0004895376
0.5889013401203097,1.0,0.0004884646
0.5889067668071274,1.0,0.0004884637
0.5889339002412163,1.0,0.00048836286
0.588939326928034,1.0,0.00048834586
0.5892432213898288,1.0,0.00048751244
0.5892486480766466,1.0,0.0004875115
0.5894304420850416,1.0,0.0004870702
0.5894358687718594,1.0,0.00048706375
0.589557969225259,1.0,0.00048677225
0.5895633959120768,1.0,0.00048676252
0.5899405506459114,1.0,0.00048580277
0.5899459773327291,1.0,0.0004857974
0.5900382310086312,1.0,0.00048553402
0.5900436576954489,1.0,0.0004855229
0.590157618118622,1.0,0.00048520716
0.5901630448054397,1.0,0.00048518428
0.5901657581488486,1.0,0.0004851794
0.5901711848356663,1.0,0.00048515142
0.5903204187231549,1.0,0.0004847511
0.5903258454099726,1.0,0.0004847437
0.5904940727013233,1.0,0.00048439202
0.5904994993881411,1.0,0.0004843867
0.5905754730035897,1.0,0.0004842062
0.5905808996904075,1.0,0.00048420523
0.5907654070422115,1.0,0.00048366046
0.5907708337290293,1.0,0.00048365584
0.591050308100144,1.0,0.00048281983
0.5910557347869618,1.0,0.00048281567
0.5911914019574059,1.0,0.00048252512
0.5911968286442237,1.0,0.00048251133
0.5913487758751211,1.0,0.00048210289
0.5913542025619388,1.0,0.00048209782
0.5913677692789833,1.0,0.00048205897
0.5913731959658011,1.0,0.0004820521
0.5914111827735253,1.0,0.0004819554
0.5914166094603431,1.0,0.00048194983
0.591579410064876,1.0,0.00048156225
0.5915848367516938,1.0,0.00048155768
0.5915984034687383,1.0,0.0004815361
0.591603830155556,1.0,0.0004815274
0.5916065434989649,1.0,0.00048152482
0.5916119701857826,1.0,0.00048150858
0.5927081609229709,1.0,0.00047873106
0.5927135876097887,1.0,0.00047871965
0.5928166946593262,1.0,0.0004785002
0.592822121346144,1.0,0.00047849835
0.5929822086072679,1.0,0.00047808874
0.5929876352940857,1.0,0.00047808507
0.59307446228317,1.0,0.00047780422
0.5930798889699878,1.0,0.00047779395
0.5931097357474854,1.0,0.00047773108
0.5931151624343032,1.0,0.00047772704
0.5931531492420276,1.0,0.00047761435
0.5931585759288452,1.0,0.00047760614
0.5933132365031516,1.0,0.00047725183
0.5933186631899693,1.0,0.00047722703
0.5935465840363154,1.0,0.00047663765
0.5935520107231331,1.0,0.00047662607
0.5936334110253996,1.0,0.0004764076
0.5936388377122174,1.0,0.00047640665
0.5936524044292618,1.0,0.00047638576
0.5936578311160795,1.0,0.0004763835
0.5937202380144838,1.0,0.00047619484
0.5937256647013016,1.0,0.00047618942
0.5937500847919815,1.0,0.0004761381
0.5937555114787992,1.0,0.00047613043
0.5938152050337947,1.0,0.0004759791
0.5938206317206125,1.0,0.0004759786
0.5941516596164961,1.0,0.00047523575
0.5941570863033138,1.0,0.0004752342
0.5942276332319447,1.0,0.00047502312
0.5942330599187625,1.0,0.00047501724
0.5946102146525971,1.0,0.00047401653
0.5946156413394148,1.0,0.0004740111
0.5948761223066675,1.0,0.0004732641
0.5948815489934852,1.0,0.00047325753
0.5949276758314362,1.0,0.00047318765
0.594933102518254,1.0,0.00047316935
0.5950633430018804,1.0,0.00047289208
0.5950687696886982,1.0,0.00047288847
0.5950931897793781,1.0,0.00047284228
0.5950986164661958,1.0,0.0004728353
0.5952424236668665,1.0,0.0004725307
0.5952505636970932,1.0,0.00047252775
0.595255990383911,1.0,0.0004725217
0.5954025109279906,1.0,0.00047219638
0.5954079376148084,1.0,0.00047219163
0.5957172587634209,1.0,0.00047155606
0.5957226854502387,1.0,0.00047155475
0.5959614596702203,1.0,0.0004709786
0.595966886357038,1.0,0.00047097725
0.5960401466290778,1.0,0.00047075574
