amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
6.1004877,40.12445,-81.31278,6.4733014,40.188744,-80.75756,61.45442,22.01002,7.674889,2.8859637,4.098855,570,2,0,934,195,9,443,308
6.9433217,37.585316,-83.9222,10.352815,37.041016,-83.75702,64.23254,22.487246,16.487175,6.4084535,6.5161174e-08,495,6,1,339,862,26,858,287
3.6200674,46.05822,-109.762566,7.2391148,45.700195,-111.728355,52.564095,4.14032,3.5602796,4.6457644,5.954797,327,12,0,517,441,20,922,297
2.7574866,38.10377,-78.06851,7.589633,38.51853,-78.090576,81.85574,11.594221,25.62691,7.6351533,1.9686751,120,4,0,944,618,4,947,377
3.5882998,37.67842,-121.40076,7.272918,36.929535,-120.410576,61.040134,22.529991,7.368317,9.856412,6.0,426,10,0,638,455,11,190,406
3.067659,37.83356,-113.47238,9.785218,37.3189,-114.5876,42.42344,20.963417,2.013847,6.893632,6.0,431,9,0,155,856,11,100,419
3.4129434,38.35357,-115.500046,7.232455,37.51978,-115.90574,46.630985,21.96263,26.925543,6.099936,3.2070184,610,9,0,643,779,11,522,278
6.975266,44.496582,-113.24069,7.7328367,44.780697,-112.66276,29.388973,22.996563,28.351,6.069643,5.987916,145,6,1,387,830,1,501,273
5.511303,38.87533,-99.63849,7.090419,39.416515,-99.58295,40.828094,10.525853,13.525175,1.0000002,0.19158274,527,8,1,944,695,22,89,132
6.1136255,42.886765,-72.27224,7.590088,43.254898,-72.53406,49.191998,22.729242,19.953917,11.067623,3.9902902,224,2,1,526,574,34,675,327
6.170946,41.726665,-76.10326,9.736383,41.485558,-75.33824,26.81585,2.1819572,4.8764014,5.0028424,3.1352959,472,2,1,899,756,34,322,30
3.4887524,41.196964,-85.307,6.651792,40.345455,-85.488625,71.165115,22.400888,29.742712,7.640197,3.9493449,141,12,0,298,445,49,266,96
2.8612812,33.03183,-80.04154,10.180168,33.309517,-81.65822,45.421665,23.0,11.0819025,3.1415384,2.08441,399,4,0,91,368,41,700,432
6.28346,45.284237,-92.91767,11.268956,44.975193,-93.97844,42.964397,22.394373,6.227134,8.856685,5.8498178,429,2,0,261,396,36,710,489
3.2403162,32.845592,-85.02767,9.686328,32.238106,-83.77451,74.19674,22.678167,13.218136,2.1058137,2.01736,85,9,1,267,740,30,146,32
2.0282502,41.615902,-72.899124,7.0348206,41.568676,-74.3196,63.228992,20.685741,9.571183,10.386732,2.9126565,140,5,0,68,690,16,633,141
1.6754087,35.225357,-93.653244,10.106493,35.4468,-91.84386,62.859035,20.87928,11.462196,5.071329,0.72310024,576,5,1,872,569,31,660,274
5.7465196,38.525433,-77.65981,7.0486283,38.138638,-75.94604,37.557213,1.5902939,16.147017,11.592493,0.8116239,419,8,0,679,360,32,55,414
2.96814,35.271717,-107.96064,11.084681,35.22792,-109.80093,42.502846,3.7786264,25.609703,11.401081,2.9792693,203,4,1,183,412,35,532,3
2.1888924,39.29881,-84.76388,7.3036685,39.455475,-82.71937,54.47176,20.463991,24.273033,9.758311,5.009617,549,3,0,951,158,9,78,389
3.2813573,34.24967,-78.31812,7.750885,34.405712,-79.24741,53.48734,3.0935297,10.286768,6.822814,2.1245315,12,4,1,951,426,41,708,491
6.800492,35.172832,-106.99149,5.647148,34.422646,-107.68743,17.78292,21.854488,2.462855,2.7065742,6.0,589,0,0,394,780,12,917,35
2.198663,42.672943,-77.483,7.6244793,42.85185,-77.100105,54.46439,22.703756,10.628047,11.208059,0.85470444,174,11,0,840,2,44,94,375
7.1164923,41.36861,-88.0532,4.9834447,41.443913,-88.515236,47.738903,2.3897943,16.940485,11.367885,0.21583277,219,12,0,412,16,19,436,441
2.3912733,30.667011,-120.418144,14.957963,30.548689,-121.619934,40.52843,0.0101108905,20.11006,1.8820913,2.8810954,205,3,1,9,282,21,935,235
5.846952,39.673885,-92.96863,8.535621,39.553356,-93.58436,60.47508,22.941244,22.987556,3.0386927,5.8426194,407,13,0,996,177,40,927,364
3.405908,38.4647,-75.02031,10.688062,38.353664,-74.12778,56.263042,22.625887,12.884651,2.015155,2.8529465,664,10,1,23,69,13,958,435
6.1645155,38.904655,-83.80596,8.3025465,39.25024,-83.478905,60.75835,21.478125,23.112715,5.98011,5.894927,434,2,1,646,881,9,975,462
3.1215405,32.02594,-89.6272,7.2591543,31.660608,-88.678185,55.67614,22.174034,10.572622,7.961913,0.76671344,690,10,1,198,373,24,321,188
6.383631,39.506023,-82.85724,9.001991,39.898243,-83.93338,35.538795,1.3375196,5.747684,1.7960966,5.76347,22,2,0,134,349,37,744,112
2.482473,33.17131,-86.51587,8.324899,33.1587,-87.199394,53.64655,0.93900687,21.068909,4.927042,3.1178882,375,3,0,541,423,28,656,118
6.661732,41.727367,-77.73422,7.3912663,42.219337,-77.36556,30.430004,1.3753281,23.510057,7.168368,0.12755448,338,0,1,862,842,27,244,141
5.0830836,41.601974,-76.51412,8.068915,42.757362,-75.62966,60.94582,21.499018,23.261889,10.138353,1.9888122,217,8,1,39,535,27,464,211
2.3881814,32.79316,-107.47417,8.432565,32.754704,-107.968765,37.327065,22.70399,11.423777,10.427171,5.7853813,439,11,1,142,1,35,318,329
6.967438,42.508205,-71.810715,8.802594,42.782978,-71.00675,40.574932,23.0,7.0234227,1.6360872,3.082268,129,6,1,652,692,44,137,184
2.803031,29.486189,-119.96222,9.465728,28.256859,-119.01729,40.197937,22.301008,29.38567,10.934862,5.1388946,223,4,1,670,68,21,754,444
2.1626928,44.163475,-72.41196,6.5218287,43.903053,-71.605415,47.528633,14.653424,3.2346494,2.3310745,5.101626,645,5,1,970,454,34,44,471
5.552187,45.75175,-107.98454,5.497945,45.0113,-106.57442,43.22971,0.6714383,25.012623,9.428868,4.2911196,570,12,1,783,611,3,687,349
1.6296536,39.96856,-81.355515,5.900999,40.39906,-80.772095,52.19614,17.911694,6.7186446,7.1181355,0.6055942,564,5,0,953,590,37,580,9
2.0345209,41.86759,-70.217224,8.725701,42.142593,-72.17353,55.88628,1.3745089,9.789053,3.1719668,5.925756,548,5,0,65,100,48,649,72
5.0414457,44.699738,-72.814995,6.0468154,44.401436,-72.63947,49.59814,22.908865,9.017463,4.677025,4.8731475,574,8,1,744,575,44,43,105
6.820525,43.383938,-74.3962,7.934174,42.486847,-74.54214,40.218002,3.2550097,20.250809,10.216746,3.9017859,55,6,1,40,184,27,29,407
2.0488,47.430016,-100.07807,9.190678,46.980946,-100.64483,41.185295,22.334965,10.339891,7.403955,2.293869,52,11,1,347,312,47,601,200
2.1687589,37.48681,-78.79179,13.746765,37.73051,-79.71644,53.23791,22.499493,7.803058,3.9930935,2.165516,496,11,0,166,886,25,147,406
6.642479,44.883896,-73.35562,7.639299,44.5251,-73.93435,36.17975,22.132526,6.636748,7.869187,5.086084,561,0,0,204,185,39,877,121
5.8770537,37.07036,-81.4777,10.42869,37.32364,-81.520935,65.39992,21.829062,25.695349,6.184549,3.8523514,523,1,1,273,606,9,974,229
6.66935,48.36194,-126.055664,7.441529,47.920967,-125.02012,64.13619,23.0,20.08465,10.918266,5.0971227,417,0,1,961,483,1,208,436
6.1845503,36.805904,-86.80988,11.553585,37.380657,-87.6004,42.89365,23.0,18.211496,9.89664,4.0659533,284,2,1,737,588,43,902,246
4.0068316,33.276276,-115.90555,7.1818504,34.2593,-115.85706,45.21109,0.8616572,6.6758924,3.872604,0.94725615,687,4,0,711,60,35,298,377
6.865606,37.623844,-108.893524,10.538686,37.449257,-110.65845,51.019844,6.914507,9.948386,11.194634,1.1700971,542,6,1,773,506,11,683,448
2.6292045,36.447605,-83.30707,9.88089,35.39299,-83.16751,69.89673,23.0,29.51995,4.687345,2.2682948,361,12,1,275,792,7,806,167
2.0328531,28.483625,-81.20413,9.257287,27.832401,-81.54813,49.83342,1.3302689,7.632567,3.2326431,6.0,81,5,0,545,705,10,969,392
6.257646,40.164093,-131.39441,5.9634023,40.715233,-131.64845,3.9282527,2.926877,28.533598,1.6890748,3.766202,257,13,0,30,532,42,52,446
3.3257635,39.539654,-75.29014,9.5060215,39.79616,-73.61865,61.404537,22.671337,21.39965,1.633662,0.25271994,573,10,0,105,646,50,776,62
5.657189,32.535507,-80.92983,10.524252,32.95928,-81.17955,44.669205,2.6172152,19.33807,3.3639147,1.0838054,70,1,1,18,690,33,725,107
2.7853749,40.28412,-109.55127,7.881488,39.716125,-108.90324,45.390175,0.6459971,28.654602,8.882065,0.15780288,47,3,1,383,566,29,327,457
4.3829494,33.146915,-86.25347,10.662792,34.096375,-85.035034,25.81411,4.0319366,9.915289,1.765732,5.842213,302,10,0,587,114,30,828,294
3.108096,48.925774,-102.55717,6.261892,49.628944,-101.85445,19.329138,21.993496,4.412315,7.125205,6.0,468,12,0,858,245,47,501,372
3.7515376,37.674873,-78.88164,7.76173,38.657005,-77.13791,59.291237,3.9235106,26.457825,8.056138,4.1227126,74,9,1,121,905,4,477,100
3.076877,38.16911,-115.69796,6.3824773,37.216244,-115.448074,42.340424,21.985916,8.819533,11.1835575,5.914707,490,4,0,71,779,29,638,328
2.9151742,35.048817,-103.569496,11.815357,34.576504,-102.8399,57.830647,23.0,27.762486,10.711814,5.243605,239,4,0,920,896,12,958,393
5.562881,42.129932,-90.36089,6.038561,42.97484,-88.68728,41.91601,1.0284681,4.914778,9.887792,6.5161174e-08,393,13,1,613,802,18,585,141
4.3827896,39.209908,-84.224754,7.7894864,39.3341,-84.849205,44.079945,22.515717,19.46323,4.733601,5.9618187,395,8,1,546,679,15,407,188
2.1489396,37.43407,-76.83617,8.364941,36.949074,-76.224,40.910397,0.24718001,27.821121,9.850281,3.057416,337,5,1,457,468,4,679,476
2.1242774,26.341215,-128.09702,5.2488365,26.708288,-130.84256,83.969826,21.33677,20.68851,7.349943,1.6546576,413,5,0,957,450,21,479,225
3.1365042,39.60995,-99.76605,7.9859943,40.118446,-100.51771,55.060745,23.0,7.096741,7.85662,3.0671587,284,9,0,914,380,38,208,190
2.2638125,41.049717,-104.56217,7.614473,41.236916,-104.24411,38.592995,22.36314,3.7969072,9.098391,4.909906,426,11,0,431,507,1,69,426
7.0123568,33.972675,-105.42627,9.289869,34.39069,-105.381874,41.426113,10.299939,27.909447,1.8422296,2.8228104,506,6,1,996,589,12,501,385
2.38014,36.61291,-85.895325,6.786539,37.11868,-87.09059,36.895878,21.93189,7.787539,6.8884287,3.1863072,0,11,1,183,532,7,624,230
6.091898,38.988987,-76.094,3.2660387,39.262005,-75.84808,52.608906,5.141849,21.07415,7.1197944,5.5977993,5,8,1,519,294,13,225,18
2.7772398,46.91393,-95.622086,6.5663733,47.738823,-95.52192,33.15358,22.78204,26.445515,5.0709105,5.941407,299,12,0,381,368,47,67,481
4.567324,35.31099,-118.11939,9.285464,35.53188,-117.32959,58.819267,15.387347,17.03441,6.1783776,5.9829216,379,8,1,600,680,11,901,267
1.7907245,37.937428,-80.456215,8.6591425,38.67284,-80.60016,81.554924,21.637056,20.559278,6.057434,6.0,470,5,1,624,873,9,514,351
2.8830073,43.184906,-90.64762,5.7265935,42.786533,-90.14379,60.699303,20.427624,17.404598,2.492738,0.5707665,600,4,1,666,410,18,201,276
3.060843,38.97875,-87.50627,6.062857,38.346912,-88.32643,33.060917,17.708193,18.467653,11.51464,0.77003556,635,12,0,510,23,15,272,392
1.8438764,38.684017,-95.102554,8.254689,38.5628,-93.54437,55.93696,16.993723,21.519007,11.736842,5.455154,48,5,1,867,655,40,11,319
6.8522177,32.850677,-89.29735,9.295349,32.568798,-88.208435,44.3205,22.45742,12.048851,9.3307905,3.9312475,69,7,1,448,478,30,890,448
2.9579227,35.16441,-92.59281,6.5571756,35.5336,-92.79027,80.432976,2.839737,14.574494,3.8452618,5.814936,440,3,1,3,44,31,751,155
6.489936,40.70259,-77.2321,6.7034473,40.422256,-80.72445,32.15774,3.3798265,28.931192,6.801193,1.0113446,209,12,0,429,836,50,507,241
6.5313377,40.122288,-84.87729,6.550044,39.918613,-85.16252,19.81658,3.545246e-08,21.00672,3.3433053,3.9815428,528,8,0,314,782,37,535,407
1.9255514,41.685863,-75.62482,9.266537,41.375214,-75.105034,85.82335,11.667432,7.7957463,6.7247844,0.60885745,669,3,0,507,685,13,109,62
3.8225667,33.12153,-80.58504,3.591048,33.41613,-81.14631,47.347458,21.658457,16.884388,7.8180017,0.2758537,476,12,0,480,294,41,182,257
2.8397682,47.834934,-88.49278,8.524884,47.626266,-89.66891,41.943634,23.0,6.3168674,4.923411,2.9217672,616,12,1,92,124,36,483,246
5.550494,46.234207,-120.06984,9.9562845,46.067093,-118.98,57.75411,22.529202,20.178595,11.726252,3.876088,122,13,1,22,196,23,35,264
5.799941,31.850193,-109.35874,7.857145,32.711803,-110.53983,74.2081,17.617931,15.101168,8.8015,5.2224336,161,13,1,401,902,35,446,71
4.3857713,40.24623,-87.24041,11.390549,40.58905,-87.1559,55.477417,22.057646,11.853568,5.02376,1.1017425,81,8,0,252,508,49,336,456
6.815523,38.68388,-82.98841,6.0555415,38.67413,-81.91979,104.73969,22.680695,8.556202,3.8618076,0.9477125,282,6,1,287,610,9,452,109
4.9781675,39.488464,-80.511734,8.2968025,39.02171,-81.06445,55.511738,22.167568,11.704465,8.6555805,6.0,401,8,1,640,380,9,62,9
3.9398797,46.104397,-110.91106,7.112136,45.39942,-109.79112,50.104607,2.1372404,25.013645,10.9898815,2.3286927,217,4,1,91,298,3,979,280
5.1576786,31.77429,-89.04224,6.3402066,32.100365,-88.80439,53.04163,15.001824,13.325258,2.8437912,3.933729,527,8,0,826,89,28,183,392
3.3974485,36.515583,-97.9313,9.143245,36.501736,-98.54133,54.99074,1.5262051,21.30537,1.6226733,5.107104,51,9,0,853,0,14,641,1
4.804084,38.606377,-74.06055,5.8798,39.193546,-74.72438,68.82283,21.89357,23.464052,4.7434864,5.958154,25,8,0,631,248,50,18,385
6.3705745,42.62965,-71.180786,7.972076,42.348648,-70.91766,51.856037,2.9772806,30.261734,5.5166745,5.2193055,107,8,1,161,195,16,915,422
4.2880864,39.87427,-93.287605,5.0525694,40.30863,-93.76604,22.757502,22.03683,14.250924,6.707132,0.73984295,315,12,0,497,430,8,10,167
2.938643,42.08275,-73.04577,6.5598407,42.410458,-72.57974,40.20553,21.479586,16.175013,8.9620905,0.85433227,280,9,1,14,605,34,636,280
2.3426218,26.987381,-126.56819,11.334236,26.52776,-127.85692,65.40119,7.4915175,14.513443,9.666444,5.9553194,316,5,1,269,85,21,819,395
5.821429,41.11992,-70.91231,9.5070095,41.73957,-69.66222,46.915623,0.26224712,10.502253,1.5966365,0.60282665,88,1,1,228,540,16,481,293
3.0114074,41.76002,-73.27972,6.9520226,41.63585,-74.57152,28.52749,2.913824,24.451344,9.861865,0.54269964,98,4,1,982,349,16,696,168
3.1475124,46.416695,-94.23253,5.272943,46.813145,-93.75688,32.659645,2.901842,22.774986,1.604769,2.0251253,192,3,0,179,298,36,8,69
2.9356372,33.7292,-98.81052,7.6832337,33.353016,-97.74133,32.918064,21.900116,8.683971,1.6307676,5.1349316,231,9,1,432,477,17,148,1
3.0673363,42.07479,-105.746796,5.4487834,41.158943,-105.87556,46.16718,23.0,29.069664,11.280554,4.9040422,589,4,0,98,146,20,185,49
2.8984401,37.351345,-83.36398,7.2161827,37.28901,-83.6422,72.44324,22.339968,27.616302,4.9187803,3.0565462,208,4,1,421,194,26,539,386
2.657121,32.197678,-81.6741,7.405853,32.6108,-81.77146,56.745045,15.134791,5.219115,7.416593,0.6869958,155,12,0,928,600,33,239,274
3.6914809,36.333195,-92.71452,8.032772,36.940533,-93.64891,37.399914,2.4937868,12.355119,2.4618814,0.86546737,12,10,1,486,227,6,485,313
6.3731217,38.931347,-77.1369,5.5012116,39.168056,-76.7167,39.540264,0.6691447,20.902746,12.0,5.8735685,85,10,1,553,130,13,749,494
6.6127725,57.010117,-140.04538,5.864677,57.18457,-139.40486,36.31568,0.2824526,12.213673,11.201087,4.331681,607,7,0,886,241,46,559,224
5.7078147,42.790062,-75.347145,10.438675,43.493034,-75.34788,77.586044,22.581968,23.948387,7.8905134,0.41596657,410,1,0,205,694,39,397,450
3.0072396,40.426624,-104.353905,7.5125294,40.32039,-104.01992,50.909843,22.489666,11.857266,2.4588082,1.0728706,184,10,1,7,675,22,701,84
5.7592525,37.962837,-81.032684,5.752564,38.265533,-81.34302,55.90174,23.0,24.957819,4.9741707,4.993361,408,13,0,486,225,9,548,196
2.105522,31.474878,-98.157875,10.775254,31.085186,-98.13868,49.68308,22.521503,22.592152,2.5765412,6.5161174e-08,490,11,1,887,719,17,511,192
2.948132,36.890575,-81.5244,12.69346,36.884377,-82.0319,39.28556,22.773457,20.595999,6.004198,5.704377,321,10,0,363,212,26,160,190
5.791323,40.192375,-85.89165,11.298641,40.8097,-85.87499,56.337673,1.0235195,28.43188,1.1259811,1.1622031,109,1,1,49,132,49,284,235
5.7362833,37.32519,-76.5325,8.158679,36.928642,-77.49038,51.447357,4.126666,28.083433,1.2114847,2.182191,444,1,1,274,215,4,911,56
4.593645,40.644318,-88.00448,3.475351,40.306286,-87.38633,45.274338,3.0334158,8.03622,8.112876,2.8020236,462,10,1,489,402,15,621,142
5.6546826,38.92603,-81.59334,8.523743,38.591526,-81.372826,49.269737,1.2610617,27.124884,11.185866,4.0363216,76,1,1,842,489,9,690,47
2.3017392,39.967422,-99.946236,4.0597935,39.72244,-99.33539,62.87843,13.815841,12.298497,2.5077875,5.6413264,421,12,0,366,39,6,136,77
6.674769,45.67127,-93.38888,8.219325,45.73933,-93.31557,57.356026,2.2224493,11.669979,7.7441187,0.3476599,502,7,1,48,483,36,605,404
5.8552966,38.411205,-75.583496,6.3812704,38.32319,-76.636765,48.984962,21.80792,3.139447,2.9328558,0.2350362,393,1,0,658,543,50,387,164
5.82375,31.17401,-81.19854,8.444848,31.555706,-81.19044,28.430605,7.8529344,27.327682,5.542041,1.2058885,607,1,0,867,631,41,336,386
3.384458,36.625225,-76.07505,10.242985,37.112858,-74.86929,68.664925,22.132402,9.208831,11.477057,0.7552236,269,12,0,700,8,0,531,133
5.7713904,43.76929,-107.521225,10.1833935,44.458042,-106.651985,49.11783,2.469551,19.811525,4.8032107,0.10401899,39,13,1,176,93,20,375,451
3.48884,45.28648,-74.747154,7.557344,44.55154,-74.88077,23.768229,22.1715,28.106073,11.077209,2.8964198,667,9,0,269,538,39,39,341
6.112772,32.69677,-83.41448,6.811892,32.894604,-82.66731,39.956028,22.014772,10.692959,7.158806,2.7982068,291,2,1,586,270,33,380,456
3.3964975,39.74796,-76.696724,7.4351864,40.324,-77.06589,62.27434,3.5122442,14.389902,9.837008,0.23144943,366,3,0,809,704,5,9,207
6.7077403,41.963707,-107.717735,5.7532887,41.725445,-106.10591,75.83398,1.9380178,2.3774612,10.134561,2.1191769,76,0,1,71,28,38,395,468
3.0715876,32.778717,-85.13579,6.6701183,32.61687,-86.37398,31.35304,17.426865,26.982166,11.916405,0.9330295,188,12,0,815,393,30,538,202
6.8284006,37.482414,-114.41705,10.753457,37.09821,-114.332016,46.868927,3.1750908,20.950283,6.533804,5.89223,648,7,1,665,437,11,256,415
2.2767637,37.987076,-80.723694,11.280154,37.281704,-81.10906,41.137627,22.590933,3.6379755,5.892606,6.5161174e-08,443,10,1,940,659,9,812,349
3.4740481,42.922012,-93.837524,7.333976,42.908222,-93.48293,78.38221,22.39457,2.1992652,5.747764,1.9570516,592,4,0,913,207,8,919,36
2.0207493,39.933285,-77.911575,9.19182,40.368473,-77.07985,75.30373,22.33882,6.5443187,3.1955695,0.23143226,666,11,0,553,860,50,761,63
5.7594237,30.160107,-113.27691,5.615453,30.26986,-113.52339,60.210556,13.431235,13.081403,8.846048,0.024922913,91,1,1,483,613,35,599,182
3.3894799,39.94661,-87.18551,5.3048778,39.9854,-85.576,41.89707,16.616089,16.668173,3.9147754,2.1463568,175,9,0,80,434,15,162,13
6.691021,39.6445,-103.95208,7.2222443,39.788116,-103.505615,52.197952,1.3261595,1.8512409,7.7859626,5.1404433,275,6,1,963,706,38,90,485
6.4498773,45.69176,-110.69218,12.543559,45.002213,-108.76807,-4.8713346,1.809248,21.970438,5.1369104,2.1828504,297,2,0,86,442,3,305,159
2.1902697,29.784918,-119.16102,16.432755,29.15509,-119.9435,38.22716,17.119122,13.377578,1.2606862,6.0,22,11,0,596,805,21,477,58
6.2817435,41.94777,-103.664024,9.405987,41.9139,-102.76727,82.779785,22.812855,18.195368,9.36086,3.845952,433,2,0,108,543,1,470,177
6.705422,54.37211,-141.53401,7.475388,53.723717,-139.55391,52.899597,16.587805,21.433865,8.841538,4.9365244,582,0,0,971,765,46,626,231
1.7416925,35.01727,-106.73522,9.480499,34.984043,-106.21083,68.92313,23.0,7.81202,10.26598,5.7803545,311,11,1,948,380,12,187,16
2.3805165,31.15551,-89.43786,12.285705,31.34683,-88.32801,60.58664,1.6531229,2.4065921,10.904682,2.1394334,404,3,1,228,693,24,234,479
2.1183646,35.58816,-96.55577,9.125659,35.31404,-98.23424,49.189587,3.545246e-08,26.092138,10.203955,2.087616,527,5,0,729,678,14,167,470
1.9972155,42.41659,-83.75324,7.2931104,41.915134,-84.028824,54.448605,21.877888,28.026756,7.2911882,0.05304772,444,3,1,620,282,19,162,235
2.958728,34.147736,-80.96686,10.241891,34.215416,-80.85676,48.609818,3.289175,5.948811,11.184444,4.912442,405,12,0,193,176,41,114,318
4.596516,41.563034,-92.87903,8.605705,41.857384,-93.517746,31.709347,2.3680534,13.356787,8.166539,0.67020184,461,4,1,552,865,18,949,349
2.5332348,34.779423,-105.68437,8.320145,35.166748,-105.54548,52.137062,20.093767,7.05753,1.7665956,3.0914168,331,10,1,136,85,35,295,414
3.4048162,36.051186,-83.02289,8.180416,36.907486,-81.83696,49.83338,23.0,2.9364803,6.9768276,0.92302495,442,12,1,650,160,26,263,245
6.1818595,41.99784,-89.25819,8.432488,40.800144,-90.12237,60.594078,21.312496,19.936953,9.891457,5.0992713,289,2,1,893,872,19,889,149
2.4445074,36.434624,-91.445274,7.980519,36.786674,-89.68099,50.166836,1.1907606,26.494398,7.473232,0.27609307,551,5,0,442,441,6,431,399
4.801575,39.83061,-88.60478,7.056856,40.210377,-88.58693,59.216072,17.386894,3.42601,4.8665705,0.85685474,364,8,1,590,318,43,607,68
5.9027305,39.941093,-81.35575,7.9204364,39.677982,-81.50867,61.269524,20.449455,12.496825,8.707435,6.0,119,1,1,875,38,9,47,469
6.681772,32.54204,-108.70262,13.762278,31.91173,-110.406876,65.78609,22.07318,21.76456,6.261011,5.9733586,599,0,1,583,397,35,539,465
6.9384103,37.252293,-86.61183,7.1362953,36.82232,-86.65011,67.60367,22.99069,4.915605,11.328818,2.8839285,153,6,1,426,241,26,64,233
6.5783453,35.12769,-94.0958,9.87375,35.096775,-95.87389,59.430782,13.019621,19.123804,3.7960508,0.19366819,672,7,1,702,398,14,936,167
6.6161866,37.116463,-77.7313,11.303395,37.27392,-76.82081,50.9769,22.93364,19.60167,11.647507,0.6773389,459,0,0,882,511,4,903,160
6.3167744,41.525745,-71.56143,11.306806,41.695557,-69.79068,71.66744,22.439857,28.461937,2.5450704,2.9964924,47,2,1,960,369,34,33,161
5.1183553,42.219757,-68.95913,5.182147,41.462025,-69.835526,46.494198,22.842876,13.551795,11.869274,5.948421,253,8,1,792,472,48,107,267
5.761384,40.2847,-95.8799,6.596076,40.424297,-95.59483,33.56096,5.465992,11.829599,2.2633488,1.1809658,614,8,1,511,395,8,459,486
4.028645,33.475132,-78.753716,11.519263,33.921654,-78.199585,62.756977,22.376278,25.080328,9.0952,2.8057878,269,8,1,893,838,0,214,40
3.1820629,32.968506,-108.932495,7.631938,33.61125,-108.88093,54.26996,22.517323,19.649208,10.225909,0.25726563,58,4,0,624,872,42,980,347
2.6562333,42.785892,-77.80763,10.125506,42.54031,-76.21641,37.71995,14.803985,22.137684,1.832566,5.067268,521,12,0,773,175,27,844,189
6.635008,28.04815,-82.85736,11.240032,27.493942,-83.158516,57.092857,12.899426,24.600979,9.783384,2.1982899,613,0,0,763,736,10,33,460
2.4317896,43.78429,-105.08905,6.5372434,43.863647,-105.59712,60.264374,7.8226395,18.940662,6.050291,3.09136,419,5,0,973,124,20,616,200
6.697271,32.69772,-85.78565,14.394646,32.646366,-85.17651,30.033556,4.981342,20.218773,3.4172456,6.5161174e-08,482,6,1,207,220,30,272,96
4.3577437,41.071625,-99.78023,4.1403813,41.27829,-98.916595,55.081955,3.958355,6.8816,3.758587,5.9446263,305,10,1,947,767,22,103,284
6.179192,42.320988,-89.71278,7.73581,42.151123,-89.80257,44.157375,3.8076391,21.45945,10.51535,0.29135972,505,8,1,524,207,19,123,103
3.394232,35.656574,-80.89269,9.746091,35.3066,-81.39717,49.44557,19.206528,20.233507,3.178252,2.857032,482,9,1,159,344,0,183,394
6.347115,42.47901,-91.31614,9.693494,43.282368,-90.57712,35.859715,2.0601406,3.4417598,1.5479238,4.220793,62,2,0,662,265,8,16,328
6.6773705,35.779427,-101.06095,8.128072,35.268093,-100.60358,47.403847,11.953337,5.1413226,1.836858,5.1799407,164,6,0,118,762,12,492,56
4.054576,43.106148,-90.62678,4.4605036,43.772717,-91.92567,48.34147,21.38637,10.180838,6.787025,3.0333679,365,10,0,407,310,18,429,44
5.3153872,30.24587,-120.33303,10.598851,30.245155,-120.67199,46.64264,3.545246e-08,14.606729,12.0,0.00018817742,579,8,1,684,72,21,837,455
6.8718557,40.594444,-94.27674,8.188794,40.236214,-93.80939,52.006668,21.55757,10.990104,3.0260427,3.131398,437,7,0,136,537,40,767,86
5.646984,44.316982,-73.697205,7.641492,44.92325,-74.406876,43.37039,22.265432,8.529791,6.0774527,0.6950119,294,13,1,232,831,39,312,354
4.900597,32.862423,-108.569534,6.0345006,32.946373,-109.28392,72.31399,22.636316,21.886438,10.963962,0.16374975,130,8,0,849,679,35,878,276
3.3041818,35.648174,-92.95295,7.659316,35.01343,-92.45224,32.81805,12.45062,16.77772,6.3859754,1.8377112,550,4,1,86,323,31,117,66
5.7583685,40.525265,-87.236275,8.655537,40.052555,-86.311066,34.064926,8.193046,6.357529,5.0108747,1.0535203,306,1,1,8,104,15,416,409
1.3982849,42.33831,-89.09877,8.350282,42.13426,-90.33421,59.044037,0.5134793,10.9731245,8.338192,2.4767513,462,5,0,585,864,19,681,197
3.2094047,34.78874,-94.57263,7.169932,34.153427,-91.6517,42.46495,22.774775,10.569273,12.0,1.0170602,521,4,0,152,497,31,640,174
3.4616241,41.447105,-79.11507,6.7576475,41.76445,-78.93259,42.1234,22.129826,13.250327,8.64115,5.9306107,530,10,0,31,630,5,662,169
2.8936148,40.30022,-87.707275,8.943503,39.75274,-88.789925,48.567852,21.30035,19.73827,3.8325224,0.64359814,562,4,1,649,562,49,831,13
1.8158913,34.85598,-81.4727,11.319411,34.416622,-81.44938,74.871666,17.969269,24.810238,6.763964,1.8813808,605,3,0,693,814,0,144,291
1.9354293,40.453976,-93.94422,6.2738953,40.118656,-93.97649,59.743526,8.452031,8.042871,9.997679,0.6583696,539,5,0,10,483,8,848,272
6.7902436,43.262344,-75.46615,4.724596,43.591248,-76.02038,36.262672,22.136349,8.837052,2.3381937,5.7734733,160,7,1,245,451,16,203,157
6.6822953,41.14521,-102.83331,8.423164,41.082996,-102.73928,38.111473,23.0,7.932837,2.2438471,2.9555821,164,0,1,520,434,38,207,464
4.3626366,40.53192,-70.01323,6.9530845,40.57755,-72.59673,22.804813,2.9572887,2.6726387,8.989991,4.87387,247,12,0,242,319,16,179,166
3.808292,44.14706,-92.51626,9.109661,44.680546,-92.949104,59.38729,1.9970474,11.833135,1.1346319,5.8318386,533,4,1,160,610,36,130,87
