amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
2.662143,0.09076937,0.8918493,0.2930493,0.12775776,0.8932458,-0.20199646,-1.8789006,0.9167268,-1.005224,0.4577249,681,6,1,311,396,32,74,297
2.5919726,-1.0061591,-0.0134355705,-0.33982813,-0.9667978,-0.024138955,-0.6295544,-1.737237,0.8313549,-0.22212718,1.3796941,111,7,0,453,321,30,246,399
2.6654382,-0.912874,0.5684541,0.7938056,-0.9116097,0.57817054,0.09912475,-1.7769394,-1.1961445,-0.5777279,0.02283091,121,6,0,300,855,41,692,276
2.5464647,0.0848024,0.98917836,0.41992763,0.08084155,0.9675221,-0.44655487,1.3645645,-0.6402171,1.0151085,0.01578684,686,2,1,489,238,32,808,332
1.8845274,1.0424901,-1.909071,0.8820513,1.0021925,-1.9095824,0.47768787,1.3764008,0.13613,-0.85286915,-0.8823517,425,8,1,24,364,23,417,364
-0.34523126,1.1534451,1.1725458,0.34864172,1.1449906,1.1734185,-0.8077114,-1.8251301,1.2886047,-1.2856895,0.93617946,311,4,1,61,170,27,612,140
2.6152892,-1.3541822,-0.7118562,-0.40479687,-1.3522038,-0.7197766,1.1122773,0.71640086,1.2891817,0.8006787,0.43009165,344,7,0,735,334,17,118,102
-0.3390612,1.6603353,-1.9449887,-0.2032538,1.6761965,-1.8953867,0.4686382,1.4260017,1.0654739,-1.3782903,-1.3295258,41,3,1,318,268,46,784,367
1.7550703,0.80783933,-0.5060219,-1.518996,0.742328,-0.47375736,0.35863313,-1.4330648,-1.4395429,0.35239473,-1.3392503,553,10,0,552,115,8,4,382
1.7061708,0.35768765,0.7128145,0.21850242,0.32458225,0.65650964,0.3496042,1.4956357,-0.37021285,-0.919279,0.51340294,209,12,0,949,197,5,619,127
1.883836,0.11682548,0.8113418,-0.786823,0.16181582,0.76938903,-0.6875178,1.2403458,-0.5400996,0.12771834,1.3796941,222,8,1,672,182,9,260,12
1.6792996,-0.4371289,-2.0366824,-1.6832577,-0.43432003,-1.98354,0.34824243,-0.6389302,0.8851511,0.85956687,-1.3500817,666,11,1,715,239,11,221,197
-0.8443636,0.07071861,0.6111584,0.8579856,0.101644464,0.59516656,-0.6292776,1.4011635,-1.0649177,-0.35530236,1.3710966,330,5,1,142,34,43,155,264
2.410627,-1.4251496,0.004765411,-0.6154213,-1.3770696,-0.01325246,0.5383651,1.3257414,-1.1550343,-0.14567739,1.3726991,374,13,1,624,556,33,28,44
2.4507976,1.4280545,-1.7244986,0.059943557,1.4833734,-1.7126546,1.0503964,0.3324384,1.170744,-1.141777,0.4466735,494,1,1,888,53,1,512,313
1.7537345,0.9605965,-1.2569189,-0.6931091,0.90426946,-1.2044919,0.04957802,1.47104,0.3558535,1.0457886,0.9862689,543,4,0,598,453,1,318,40
1.6808912,0.25198606,0.9957071,-0.12218434,0.2531497,0.9906049,0.18252234,-1.4345093,-0.26150918,-0.4275548,-0.9535115,278,10,0,336,3,13,182,237
2.5233247,0.8962208,-0.18832736,-1.1553246,0.83388585,-0.19303167,-1.0734074,-1.6077712,-1.207808,-1.4399161,-0.9265212,415,2,1,814,216,45,709,438
-0.7389033,1.1189255,-0.9248841,-0.24881364,1.126688,-0.928839,0.25023907,-1.4251149,0.5788292,0.778392,0.50850713,104,3,1,172,502,2,122,262
1.7028005,0.50856256,1.1530643,1.169187,0.5409448,1.1031379,1.701986,1.3747193,-1.3249885,-1.168802,-0.027387483,333,10,0,921,137,16,42,229
2.317966,0.67270064,0.7292623,0.3247033,0.6906585,0.7270691,0.60379636,-1.8755767,0.20677797,0.9800916,0.9516731,189,8,0,979,864,5,503,42
2.6345897,1.2755917,-1.7168782,-0.9158279,1.3158014,-1.6867802,0.053465378,-1.5796263,0.5197166,-0.01899877,-0.9638602,100,7,1,551,434,1,109,208
1.701529,1.4695673,-0.48176476,0.13770288,1.4682215,-0.51689947,1.0140996,1.4956357,-0.52235883,-0.8606489,0.94602454,254,10,0,232,29,47,934,183
2.4969838,-0.901455,0.07672258,0.66732186,-0.9332565,0.062950045,0.28565648,-1.5870669,0.7709628,0.9866107,-0.9132794,453,1,0,175,694,30,287,4
2.554182,-0.7341503,0.5146488,1.1564013,-0.6914756,0.4106946,0.09698151,-1.4916716,0.5335171,-0.93627554,0.51708394,211,4,1,463,860,7,267,242
2.4260166,-1.0211533,-0.12448944,0.30613434,-1.031028,-0.1230008,-0.41182375,1.36261,0.5166535,0.21609585,-1.3430934,536,13,0,18,545,28,762,466
1.6491879,-0.5759169,-0.31111538,-0.101355866,-0.55795395,-0.3361989,0.12513277,1.4956357,-0.9832978,0.564623,0.99193037,260,12,0,621,145,14,713,316
2.4156642,0.7007445,-1.0938549,-0.7227635,0.72668,-1.0762281,1.5336125,-1.7329603,0.17700432,-0.39091107,1.3450464,74,13,1,759,274,1,481,490
0.30449855,1.5186913,-1.0057111,-0.8267611,1.4973311,-1.0199797,-0.62872726,1.3879802,-1.5028358,-1.0810643,0.93354166,147,12,1,431,542,3,140,338
-0.50834554,0.46005678,-1.3267214,-0.72687167,0.40399778,-1.3031354,-0.36138353,-1.4928128,0.019537883,0.034543797,-0.4359035,654,5,0,115,701,29,83,168
2.536374,-0.7393654,0.4908441,-0.47353706,-0.780341,0.46863583,0.91821754,1.477594,-0.99234086,0.7094084,0.96747905,534,2,0,985,79,7,361,423
2.5231059,1.227881,-0.44451347,-0.20185868,1.2229301,-0.45895454,0.22203791,1.3549683,-0.2678828,-1.3544072,0.008496241,46,2,1,216,590,8,347,362
1.8137616,1.0955588,0.14249228,-0.4997897,1.0295527,0.12616026,0.535887,-1.4320233,-0.98517746,-1.0981154,-0.89238286,462,12,0,351,461,19,115,121
1.5928446,-0.36579925,1.1420777,0.913256,-0.3376119,1.157429,0.95757544,1.4956357,1.467558,-0.76020974,-0.45156166,238,9,1,975,565,4,573,171
1.5339397,-0.60297436,0.22363299,-0.5708387,-0.5753879,0.18300854,1.0645571,1.4883837,-1.3258333,-0.4594676,-0.026687294,64,12,0,469,730,7,622,55
1.7149091,-1.0957528,-0.0050031077,0.36637503,-1.0419986,-0.008109154,1.7401507,-1.5877141,-1.4134891,-1.4407605,1.347974,527,9,1,543,436,28,822,6
-0.40945825,0.93038726,0.297865,-0.23570536,0.8397673,0.3264693,0.7974405,1.4004129,1.5134945,-0.7475759,-1.3486838,336,3,1,570,35,18,777,63
1.5764211,1.5492816,-1.8369178,0.031221543,1.5669805,-1.873277,-1.5814946,-1.4236617,0.9782167,-0.5795443,-0.379931,594,10,1,282,595,46,535,121
2.0017486,0.33882344,0.7264971,0.06534144,0.35953313,0.696627,0.13092771,-1.6425846,-1.026111,-1.2494365,1.3796941,493,8,0,50,826,5,399,448
2.5658271,0.09599608,1.017058,-0.0026429368,0.103700496,0.9912016,-0.25617084,1.360086,-0.29319498,-1.132809,1.3796941,284,0,1,419,576,32,905,175
2.4255311,0.40497452,0.2095334,-0.059594315,0.43558425,0.2177659,-0.0637843,-1.8319414,1.1726902,0.807989,-1.3491085,33,13,1,902,656,25,241,274
1.7256267,-0.6795523,-1.206976,-1.5146517,-0.70280606,-1.1566782,-1.4096674,-1.7502245,0.15862301,0.9795134,0.011778356,68,9,0,992,472,42,787,407
2.7194974,0.8467935,1.3089198,0.50772506,0.8653439,1.337041,1.7659248,0.45889995,0.77531874,-0.48022652,0.016773596,410,6,1,966,204,16,912,11
1.6944385,0.54190534,-1.2449243,-0.8941418,0.6068535,-1.2850913,0.069247246,1.4754033,-1.391246,1.104303,0.48068354,252,12,1,746,265,29,572,299
2.4944873,1.8917567,-0.6335925,-0.9390561,1.8532889,-0.59741074,0.3473793,-1.6749463,-0.26868486,-0.6296037,-0.41978174,267,1,1,950,600,18,803,47
2.763121,0.9601131,-0.79945165,-0.13435164,0.9848405,-0.8086132,0.23466283,-1.4038545,0.6797937,-0.51808673,-0.9178397,304,6,1,512,685,45,143,210
1.6609086,-0.86506766,-2.045864,0.29626167,-0.7767127,-2.027725,0.9245395,1.4956357,1.0836916,-0.6913743,-0.4043926,687,9,0,961,847,11,226,200
-1.131148,-1.1303507,-0.10187513,0.6345065,-1.0134867,-0.13228537,-0.34625998,-1.6123159,0.71924275,0.006715614,1.3620955,159,11,0,833,8,28,9,255
2.5550714,1.1469479,-0.22550449,-0.5465816,1.0857956,-0.2791363,-0.4906745,-0.7236028,-0.14577185,-0.50238436,-0.41495308,349,4,1,242,460,36,406,136
1.5919726,0.6168608,0.062716104,-0.006022393,0.57261556,0.066756934,0.0662219,1.4891933,-1.1810573,-0.7294664,-1.3500817,140,12,0,397,275,15,636,262
1.6987896,0.13003184,-0.20490403,-0.31595764,0.104069725,-0.19732945,0.950026,1.3529377,-1.5451417,0.38811892,0.9617086,228,9,0,350,578,6,538,285
0.32064298,0.7353728,-0.35355705,-2.3894258,0.7397518,-0.34911183,0.9449025,-1.7393048,-0.8583292,-0.4092112,0.033621598,396,5,0,537,739,8,108,321
1.464187,0.5979603,0.5342593,-0.8264337,0.4750072,0.4861453,0.22085649,1.4074268,-0.8621252,-0.8334449,-0.0028878474,413,12,0,48,251,37,576,198
2.6936355,0.08431481,-0.059604507,-0.8907751,0.104664564,-0.049920775,-0.35532266,-0.8502885,-0.602334,0.45481998,-1.3500817,343,6,1,642,348,6,223,395
1.697927,1.1998864,-1.2600313,0.07120367,1.2256858,-1.2725848,0.88464993,1.4878426,-0.5270498,0.12132122,0.5059518,280,10,1,195,796,2,391,45
2.3047721,-1.5049806,-0.36029837,-0.66231686,-1.5872997,-0.34494588,0.22200887,-1.6519946,-0.68535525,0.5285351,-1.3500817,164,8,0,45,578,17,879,245
1.8101399,1.0403796,-0.9771885,0.11663455,0.988478,-0.96319586,-0.23342772,0.57681113,-0.5537209,0.6905278,-0.44796938,680,8,1,237,878,2,525,362
-0.78352565,-0.457238,-0.29767448,-1.0009166,-0.52719957,-0.2917129,0.90618247,1.3828682,-0.46647567,-1.3548979,-0.89686644,523,5,1,686,90,31,787,139
1.4698061,0.61675143,-0.33479676,0.07167988,0.61398125,-0.34743544,-0.9441307,1.4956357,0.2871229,-0.93057877,0.9779115,209,12,0,561,349,8,271,295
1.6931664,-0.36377168,0.82364345,0.11977027,-0.38384342,0.81003773,0.06050157,-1.7293426,1.0145612,0.7054746,-0.9047714,216,12,1,455,756,0,30,150
-0.9813185,0.22098547,-0.20095858,0.34489977,0.19646382,-0.16957565,-0.48973706,-1.4443455,0.30551955,0.6439587,0.9917465,582,3,0,278,344,43,856,482
-0.35727566,-0.014999732,0.57125086,-0.35636336,-0.014640333,0.5164761,-0.64365274,0.101533085,-1.015883,0.9773709,0.027957533,20,5,0,499,449,50,487,9
-0.41632095,-0.24823013,0.71030104,0.32852492,-0.21256171,0.742256,0.5077752,-0.48077047,0.4636175,-1.120959,-1.3417895,445,5,0,226,300,9,962,184
1.7365494,-1.3633944,0.62311745,1.3693188,-1.3592083,0.61970323,0.32620195,-1.71193,0.3987858,-1.4241766,0.92693335,319,9,1,157,897,33,907,83
2.422345,-0.8349312,0.10892034,1.9635669,-0.85195506,0.09447496,0.6114254,-0.5921297,-0.35837105,-1.1406218,-1.3500817,360,13,0,989,630,30,672,193
2.6808143,1.2208456,-2.0255039,-0.20812067,1.2268907,-1.9984425,1.1290423,1.3774275,0.56340617,-1.296583,0.033112425,34,6,0,855,217,23,369,215
2.5093122,-1.5415335,0.051456932,1.7439709,-1.6103336,0.03963233,-1.6499059,-0.056727156,1.3093722,0.5948533,-0.030739008,260,2,1,409,640,24,735,35
-0.34659877,0.42294994,0.44189563,0.22278039,0.40578327,0.42876884,-0.17342176,-1.5840789,0.58748734,-0.6840918,1.3796941,30,11,1,535,416,49,469,126
-0.6505424,0.20406474,0.35260618,0.46094665,0.23290764,0.29907507,0.41030577,1.3817686,-0.45917323,-0.46801803,0.9477041,104,3,0,31,368,25,770,76
1.812511,0.119263016,-0.4548795,0.05119782,0.09855411,-0.46571276,-0.11932038,-0.3424062,1.3886515,-0.7339753,0.4459724,645,8,1,407,228,40,964,130
-0.26311594,1.4852065,-1.3828495,-1.6330365,1.4209805,-1.365155,0.23475762,1.4624918,0.1456163,-0.75230765,-1.3230137,691,3,0,788,148,3,780,208
2.5508168,-1.7214634,-0.0034373347,1.2208183,-1.7190673,-0.042122442,-0.16633542,1.4677892,-0.51781,-1.4593209,-0.9065198,54,2,0,638,475,24,651,246
2.5613792,1.5521002,-0.2167816,0.06377702,1.4857905,-0.23060797,-0.8130265,-1.4488535,-0.528859,-0.03625207,0.98357487,645,0,0,467,581,47,903,397
-1.028096,1.0824401,-0.39667478,0.05674653,1.0360762,-0.42962006,-1.1827317,-1.4001507,-1.363986,-0.34564838,0.018990891,72,11,1,391,10,47,471,38
2.5965817,-1.7383728,-2.6550682,0.66308177,-1.7623582,-2.6814787,0.6805329,-1.7534804,-0.5938321,-0.3316501,1.375188,163,0,0,103,513,21,823,249
-1.0444918,-0.36301893,0.10825379,0.6431475,-0.42006704,0.12643492,-0.96657264,0.6384786,1.0638262,0.57649446,0.42526767,626,11,0,394,99,26,129,232
-1.0783607,1.3686352,-0.47566915,0.44743362,1.3362523,-0.47131547,0.14173894,1.1237196,1.363692,-0.3467326,0.9757449,13,5,1,608,351,47,726,456
2.3840814,0.2003156,-0.43788746,-0.36639673,0.2260728,-0.44322813,2.2493293,1.4668629,-0.34296015,-0.6258697,1.3722836,430,13,0,230,210,6,469,141
2.4149704,1.3496851,1.090921,-0.23897702,1.4132195,1.0326426,-0.10184718,0.89676625,-0.7926098,-1.4730421,1.3796941,26,13,0,94,2,34,552,365
2.5006175,-1.1695718,0.57553023,1.0706578,-1.1174172,0.5717762,-1.0482129,-1.718403,0.0033713442,-0.266729,1.3796941,568,1,0,867,161,33,157,33
-0.8629564,1.0759966,1.2650474,0.48951212,1.0096983,1.2527635,1.2969342,-1.7669597,-0.94794303,-1.456843,0.48842302,245,3,1,16,638,39,136,254
1.5495133,-0.17840208,-2.090706,-0.26269484,-0.19117582,-2.0388305,1.7049859,-1.7332026,-0.8474975,0.8221969,-0.93928236,635,5,1,629,746,11,247,204
2.6007164,0.5981523,0.21655557,-0.38360277,0.63768,0.23949389,0.72233546,1.3477694,1.1033747,-0.5541648,-1.3500817,9,7,0,690,754,7,488,389
2.6046326,1.0565734,-1.9340065,1.1308675,1.1011263,-1.9164428,-1.0137008,1.4791757,1.5929966,1.1770734,-1.3500817,578,0,0,604,60,23,167,334
2.4170532,1.002901,1.2548373,-0.030390084,0.9664453,1.2756026,0.5327076,1.4956357,1.3086371,-0.9591315,-0.0003688858,429,13,0,703,237,44,821,86
2.5448933,-0.6800104,-0.5801189,0.7355671,-0.70631844,-0.5792391,-1.1657481,-1.8075367,-1.3275343,-0.42810616,-0.930598,451,2,0,242,640,14,334,39
1.7699587,0.7012744,-1.3393333,-1.6823163,0.6731424,-1.3557142,-0.6040278,-1.7727389,0.69406295,-0.8163106,-1.3500817,93,9,0,98,579,20,619,202
0.9139047,-1.7275488,-0.4078537,0.32837194,-1.6908368,-0.43829072,0.041869856,1.4921985,-0.756991,-1.0373174,-0.9065273,464,12,0,381,833,17,638,300
2.5948737,-0.9383476,0.14221679,-0.27338648,-0.9033635,0.16613182,-0.09528604,-1.4111736,-1.2215302,0.33263615,-0.9497786,209,7,0,472,305,28,245,4
-0.7561379,-1.175685,-0.052129824,0.41792965,-1.2360286,-0.047729637,-0.14829683,-1.8789006,-1.4123096,-0.76431316,1.3796941,217,5,0,318,216,28,80,165
-0.28754738,-0.8786315,-1.1856892,0.8410074,-0.8866626,-1.2094787,1.8555468,1.4793553,0.24852066,-1.2263374,0.032740463,53,12,0,350,266,35,156,312
2.3291714,0.10766749,0.22980145,-0.45496416,0.061911117,0.23643336,-0.3733434,-1.7291262,1.291624,0.10948474,0.9131521,231,8,1,168,451,15,246,245
-0.8070659,1.5149758,0.120419756,-0.26149556,1.5656728,0.0648796,0.43476886,1.4956357,0.5335437,-0.7122698,0.9888625,100,11,0,706,852,25,648,170
-0.33188686,-0.42761096,0.43224335,-0.3615611,-0.45311,0.42314678,1.1434317,1.3571546,-0.5901666,0.13803078,0.9911668,106,11,1,634,26,26,250,83
2.6211896,1.242296,1.4440032,-0.10181729,1.2294117,1.4358903,-0.87770504,1.4956357,0.90422815,-0.8571342,0.4720681,678,7,0,900,539,34,569,290
2.4902503,1.692032,-2.1450608,-1.8830616,1.6750447,-2.1243825,-1.4311345,-1.4504644,-0.33970857,-0.58838207,-1.3500817,502,1,1,569,761,46,678,87
2.5098689,0.40368682,-0.5649947,-1.5737531,0.43433028,-0.551655,0.8148947,-1.3844017,-1.2999047,-0.81365055,-0.93481994,325,2,1,22,301,40,75,77
-0.9142437,0.0745177,0.93802464,0.43224415,0.06610125,0.947576,2.117841,-1.8673276,0.3776605,-0.88792294,-1.3401241,94,3,0,861,293,49,730,281
-0.96148306,0.81144667,-1.270069,-0.18155114,0.851822,-1.3153017,0.047368273,1.4857477,1.1767842,0.35005876,-0.37393418,274,4,0,280,329,2,516,424
-0.3552145,-0.77217865,-0.2841762,-0.35877696,-0.8079923,-0.27895567,1.0833925,-1.0984386,0.26097253,-0.023880243,0.022765812,606,5,0,177,210,31,585,329
2.4176931,-0.32465774,0.25321063,-0.2683716,-0.30405235,0.25709897,-0.38897806,1.3660641,0.42700118,-0.5911804,-1.3500817,17,13,1,874,891,26,636,369
2.3330905,-0.9818162,-1.2677115,-0.636427,-0.98296195,-1.277451,2.2509556,-1.4351035,-1.5610967,-0.82931894,0.93342894,551,8,1,717,58,35,947,355
2.5118186,0.5180848,0.2814077,0.49240217,0.5191904,0.27185363,0.83505917,-1.8074352,0.21692203,0.92776257,1.3796941,151,2,1,998,329,15,300,272
-0.68185604,-0.71779597,-0.023567682,0.24974887,-0.66553694,-0.06736967,-0.28210303,-1.5831064,-0.99826515,-1.11034,0.48326978,326,5,0,211,234,31,163,380
2.3853722,-0.6766905,0.09548301,0.4433009,-0.6273331,0.11709668,0.68645644,-1.793977,0.9047605,1.0335143,1.3796941,499,13,0,219,774,30,871,415
2.475204,0.7784026,0.84601283,-0.17960754,0.753628,0.8463682,-0.45092013,1.3561474,-0.18192197,-0.47268638,-1.3500817,496,1,1,66,851,27,652,259
1.7761365,-0.6366177,-1.472962,-0.085977286,-0.73052925,-1.4372203,0.3967772,1.3346125,0.860081,1.2472016,-0.4745092,426,4,1,105,718,35,533,23
2.3920646,-0.67645234,-0.24977686,1.3068976,-0.70276564,-0.27719653,0.5694994,-0.35149726,-1.1938071,0.6031552,-0.4241343,507,13,0,682,632,31,942,279
2.542547,0.3430838,-0.9476717,-0.711478,0.3434618,-0.95030344,-0.13396984,-1.5550268,-1.2190996,0.61227614,-0.44014794,255,2,1,829,113,38,304,18
2.7805934,0.5608089,-0.08952154,-0.9371089,0.5510377,-0.09000608,-0.44980988,0.9042828,-0.648342,-1.3971617,-0.94070673,172,6,1,715,108,8,845,418
1.4366357,1.2605938,-1.7578689,0.52839893,1.2823579,-1.7808244,1.0750523,1.4909831,0.19177888,-1.3080953,-0.90611374,324,12,1,704,326,1,181,153
2.4458005,1.049844,1.1995999,0.34510309,1.0166391,1.2118214,1.150655,1.3612994,1.371464,-1.4754702,0.98314893,174,1,0,890,664,44,469,51
1.7210147,1.382892,0.48402074,0.23072493,1.4265773,0.47084066,1.0828227,1.4956357,0.6456323,-0.2918581,-0.93500364,382,10,0,717,529,19,354,119
-0.38094324,-0.57486194,0.4718609,0.8796745,-0.5990362,0.47491115,-0.3284142,-1.4453071,0.38225612,-0.94402164,0.51541966,356,3,1,32,440,7,651,469
-0.43322584,0.5209887,0.3680297,-0.03914076,0.59528524,0.34945244,0.38050824,1.4956357,1.5728961,-1.4503485,0.032218702,642,11,1,385,212,15,772,242
2.59546,-0.13172181,-0.2029485,-0.07887021,-0.13797385,-0.19284452,-0.38519374,1.4851185,-0.51430875,0.7386912,-0.44395915,214,0,0,308,698,6,655,318
-0.92236453,-0.99827635,-0.21200125,0.79015094,-1.0574245,-0.2280408,-1.4544086,-1.0489782,-0.85345614,-0.26536727,0.96936786,367,5,1,800,347,30,983,6
2.5315962,1.0719452,-0.39668515,-0.46209684,1.0589045,-0.4173487,1.0738871,1.3593652,-1.450033,0.7169542,0.47068867,200,2,1,16,290,45,833,113
1.6751888,0.42892942,1.0984253,0.7922116,0.44676325,1.0840412,1.7652762,1.4833237,-1.0050437,-1.295438,-0.027171785,165,9,1,866,322,48,43,194
2.3096592,1.0341514,1.3684317,-0.14642537,1.0717382,1.3307062,0.65025514,0.7314005,-0.4162573,-1.1211877,0.024022462,681,8,0,428,428,34,656,457
1.6984304,0.12590478,0.3529042,0.047059856,0.11739828,0.40313008,-0.107664265,1.3538519,0.2788048,0.20901135,0.4780755,230,9,0,746,46,26,741,237
2.5818143,0.42364192,0.554042,-0.7397185,0.41983822,0.520591,0.38438535,-1.4237691,-1.122524,0.46810868,0.45897093,275,0,0,3,243,37,78,181
-0.37909898,0.116539925,-1.1429064,0.05792157,0.12291575,-1.1856194,0.6368387,1.4956357,0.22479706,-1.3729742,-0.925521,66,12,1,113,829,38,643,383
1.675224,0.52847415,1.2592833,0.04628054,0.47936016,1.2813904,-0.64136934,1.4618428,0.65035707,0.5024271,-1.3500817,210,10,0,489,833,48,243,415
2.556207,-1.6505153,-0.55302423,0.56471884,-1.5692163,-0.5535258,0.75145304,-0.78535366,0.8885895,-0.18219768,-1.3500817,505,0,0,410,651,17,373,390
1.2486551,0.9970008,1.1433609,-0.1537423,1.0126709,1.1408495,-1.2830465,-1.7712182,-0.3912297,-0.83957297,-1.3500817,568,10,0,571,181,16,891,68
2.383543,0.9273857,1.3686508,-0.5081021,0.86658525,1.332683,0.5731043,1.4857254,-0.4441616,-0.0119923595,0.9699783,441,13,0,328,144,44,169,305
1.7337898,0.7663075,1.2664047,0.6650942,0.7495288,1.2701871,-0.48250002,-1.6184735,-1.3050672,0.87030244,1.3796941,80,10,0,533,895,44,418,408
2.5334945,-0.30240196,-1.4724873,1.0808313,-0.32676548,-1.4966996,-1.8289226,1.488715,-0.76205516,1.078663,0.9648064,65,2,1,988,388,12,287,118
2.5165792,-0.5860918,0.6635626,2.8414135,-0.5549643,0.61906594,0.580172,0.4613021,1.2504815,-1.2626969,-0.9089745,680,2,1,627,405,50,137,479
-0.38372177,-0.5272793,0.3008296,-0.5685515,-0.537631,0.3458264,-0.2536287,-1.1016105,0.47556728,1.1906419,0.9190786,69,5,0,224,169,30,45,27
2.554132,-2.2778327,0.64351535,-1.0547569,-2.2782404,0.6464849,0.7209352,-1.5987011,1.2122389,-1.051413,0.5183766,29,2,1,670,535,10,751,280
1.7764571,-0.010837419,0.6198682,-0.13134883,-0.08524053,0.6018399,-1.2045399,-1.7930894,0.47801575,-0.987714,-1.3500817,107,9,0,416,211,9,197,181
-0.44529167,0.17089252,0.5636263,0.20942302,0.14801268,0.53466934,0.30775422,1.3768933,-1.304785,-0.22675751,-0.9695357,641,5,1,347,591,50,505,306
2.6120305,0.5050966,0.81825197,-0.79403746,0.5164651,0.80622035,-0.08481387,1.4709966,-0.32748988,-1.3349751,-0.4245675,256,0,1,632,39,49,784,259
-0.43827954,0.7785633,1.3199928,0.23276515,0.86698395,1.2966306,1.0366107,1.4566383,0.975647,0.35636422,1.3796941,596,3,1,426,404,44,155,4
1.6818621,-2.1962416,0.5559267,0.22320536,-2.1388924,0.53471935,0.1981026,1.3516122,-1.0574638,-1.5421175,0.002925004,130,9,0,553,110,10,66,455
1.7954985,-0.37890548,-0.99758834,-1.8030906,-0.44453973,-0.96268356,0.96210337,0.44935086,0.5366228,-0.32685965,0.8591973,439,12,0,109,247,17,209,252
1.7886947,0.76303583,0.025192622,0.116871804,0.77331007,-0.007056354,0.9149186,0.42391983,-0.45599267,-1.3483328,-0.92922413,395,9,0,62,689,25,355,250
1.7273339,-0.6829639,1.0205407,0.649542,-0.700808,1.0380085,-0.18106855,-1.7581322,1.1975275,1.1624887,0.0018095102,656,12,0,154,178,41,499,262
1.8284544,-0.61213917,0.7949566,-0.5658371,-0.6279741,0.77462286,0.3678782,1.3576639,-0.65764683,0.3626843,-0.9427824,259,8,0,246,135,41,212,307
1.5793952,0.19807652,0.06384931,0.4265564,0.27675605,0.06801779,0.4333993,1.4956357,1.2292039,-1.4677814,-0.40507892,529,10,0,708,632,43,477,72
2.641486,0.87859243,-0.82462156,-0.20034732,0.9270008,-0.79239446,1.8358517,1.4956357,1.0247096,1.1614391,1.3796941,460,7,1,92,902,2,302,334
2.5610604,0.6463134,0.7037854,-0.8872191,0.68427306,0.69436044,-1.4468012,-1.8789006,-0.53820074,0.7739048,0.45985773,399,0,0,611,700,49,63,65
2.6711063,-1.2237117,-2.9517758,0.585927,-1.3021328,-2.9191866,-0.7148702,-1.6451119,0.37175223,0.92706025,1.0071027,418,6,0,893,795,21,752,12
2.1863377,0.6395039,-1.1271915,-1.4557486,0.61796427,-1.1688392,-0.70607656,1.4822687,-0.44706777,-1.0236574,0.9448167,606,8,1,939,42,2,755,111
2.5077872,-0.9290431,0.5132502,0.28316206,-0.98368615,0.40531924,0.681224,-1.0234956,-0.4888229,-0.5488347,1.3796941,375,4,0,113,823,0,964,62
-0.9713065,-0.95767784,-1.3295217,0.6849746,-0.9066879,-1.3139765,0.73768973,-0.43682933,0.33358824,-1.11936,-0.45812058,132,5,0,831,118,35,595,85
2.4901423,-0.72335833,0.74578017,0.45650315,-0.6956355,0.73710924,1.0815519,-1.7568861,0.43255687,-1.101175,0.49106038,217,1,0,480,11,0,92,35
1.7860429,1.4913926,1.6161846,-0.47075525,1.4573443,1.5970753,0.63119096,-1.7358307,-0.08762271,-0.6380001,1.3796941,34,12,1,649,509,34,354,480
2.100182,0.12954608,0.7596416,0.16129261,0.10236551,0.7243868,0.2387173,1.3577598,-1.1905886,-0.08494499,-0.44080064,365,8,0,968,873,9,691,72
1.8094463,-0.9281429,0.54639363,-0.37975317,-0.92912734,0.5135454,-0.73166883,1.3430148,-1.1029494,0.7567201,-0.007658119,449,8,1,997,365,33,855,264
1.7607667,0.76390165,-0.6279795,-1.5830123,0.78977823,-0.641545,0.67989033,1.3660151,-1.3698057,1.144083,-0.43530115,517,9,1,37,544,22,705,398
1.7272955,-1.5967107,-3.0337918,0.07245172,-1.553019,-3.0242572,-0.39146444,0.30635837,-0.22010906,-0.6153416,0.9217798,300,9,0,661,513,21,740,150
1.7703729,-0.5408456,-1.1066394,0.37384218,-0.5693533,-1.1397084,-0.016775467,-0.5693501,-0.39300308,-0.76092064,-0.41276577,532,9,0,643,245,12,605,166
2.6177647,0.6796584,1.0193317,-0.06669249,0.6345549,1.0363321,-1.9248734,1.491958,1.0239875,-1.347389,-1.3500817,459,0,0,378,584,27,54,377
2.598366,0.64381546,-0.32276422,0.03375979,0.6660707,-0.2935259,-0.7816189,-0.91681,1.3503709,0.45237377,-1.3500817,582,0,1,577,207,40,458,43
2.5739388,-0.34237415,0.0466256,-1.0442632,-0.35295966,0.058623746,1.2718842,-1.629399,-1.5319734,-0.09598651,1.3796941,423,0,1,388,749,40,8,60
2.3321877,1.7349814,-1.9687175,-1.866954,1.7634321,-1.9739041,1.2391115,0.5454919,0.036829155,-1.4882543,0.8623201,219,8,0,178,837,46,321,426
2.6383638,-0.21758643,0.5909379,-0.52322847,-0.2446666,0.615261,0.5894333,-1.5920534,0.18768483,-1.0804888,-1.3500817,64,7,1,795,606,26,193,395
-0.8735952,0.1982109,1.2666379,0.7051536,0.22639981,1.2509993,-0.07488749,-1.4301397,-0.4174429,-1.4773246,-0.012898505,394,3,0,867,847,13,623,124
