amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
5.7140174,43.482708,-73.635445,7.7839036,43.387512,-74.10961,58.68298,22.86746,19.017284,2.3283336,0.93829113,28,10,0,395,709,27,17,403
6.953024,43.959682,-72.67771,7.2469907,44.034058,-72.70671,72.301254,22.90496,17.653767,3.8808692,4.0499043,489,7,0,155,252,39,242,320
6.942395,48.349052,-116.70765,5.4730735,48.23289,-116.775604,53.746704,23.0,2.717408,8.187398,5.921552,381,7,1,57,46,46,263,101
5.678287,40.083927,-78.45903,8.6428,39.987797,-78.39284,59.241875,22.060764,2.002382,10.810724,6.0,565,12,0,579,177,5,196,23
3.9575512,43.478695,-101.53945,5.0973473,43.446053,-102.09291,39.113026,22.23872,12.44842,1.9833786,3.0334084,306,11,1,832,611,20,52,245
6.7958565,33.530174,-109.12085,10.424519,33.2507,-109.3589,45.705704,22.013885,13.016746,10.27077,6.0,542,2,1,493,596,35,559,207
5.898777,33.14791,-86.696,8.937865,33.1975,-86.77073,48.88015,21.957497,24.807705,12.0,5.985796,383,8,0,828,78,33,129,310
6.302017,35.876453,-97.11341,5.8902545,36.132435,-97.47112,56.027927,22.057125,3.168742,3.553064,6.0,133,8,1,527,340,14,315,459
2.390596,39.487354,-86.77958,7.1886754,40.15897,-86.620155,87.27343,22.999138,20.193497,2.551068,1.9979278,82,4,0,24,883,15,602,351
5.793593,33.743835,-88.91545,7.4174356,33.864998,-88.97375,53.479053,0.9232703,5.5558267,7.433275,1.9783313,379,9,0,649,62,28,225,223
6.960955,30.078272,-126.57039,11.953343,29.715458,-126.04713,58.127766,22.316187,17.340952,10.414454,5.963179,316,6,1,753,707,21,535,490
5.677241,30.976517,-92.17362,10.460067,30.910892,-92.1987,77.97659,2.044487,4.16139,9.013201,3.910311,283,10,1,102,558,24,462,420
5.6963887,32.280937,-89.63598,9.605118,32.429344,-89.7717,32.291428,0.17686465,20.631615,2.1241038,2.993189,375,4,1,526,838,28,974,239
6.645216,38.3959,-103.18922,9.297253,38.58352,-103.78029,50.452435,2.052147,2.2872055,2.7166111,6.0,613,13,1,477,123,38,452,495
6.6944823,29.672192,-90.15223,8.054396,29.59109,-90.25095,42.852077,20.947498,14.117084,9.3503895,6.0,339,1,0,452,443,24,549,175
5.6945662,41.1666,-72.69881,9.397963,41.94445,-72.63286,46.0674,15.719904,22.039986,1.8498056,4.148547,247,10,1,319,841,16,714,406
5.6826386,37.983692,-81.11395,12.612207,38.47021,-81.42295,59.841957,1.8985243,29.080074,1.8120735,3.9389467,459,9,1,974,855,4,164,111
6.9659576,31.605844,-94.88407,9.641575,31.597336,-94.55738,43.497585,3.545246e-08,27.247032,1.0000002,2.9597292,388,6,0,427,838,24,866,326
6.8999305,45.559425,-99.40953,4.5382886,45.825596,-99.287445,51.211765,5.421358,15.24114,4.3035045,2.9636445,145,0,0,741,415,47,333,192
5.645662,45.189877,-95.466446,6.193358,45.46089,-95.63078,51.59245,6.892315,4.147761,4.3750396,2.8899128,368,12,0,699,67,47,729,96
6.9858346,32.421204,-107.010735,8.487545,32.193726,-107.11616,70.68632,21.709648,12.968039,6.2362003,5.069143,504,6,1,889,50,35,713,15
3.1121812,42.009136,-107.36033,6.709272,42.253613,-107.55021,55.664204,13.774853,18.812809,6.6030364,4.049328,522,3,0,498,614,2,298,244
5.770607,36.747837,-109.16171,6.8446155,36.38979,-109.00897,64.194016,6.5767803,10.833826,9.188482,0.9315308,629,10,0,957,579,42,919,52
5.4899764,46.80118,-97.17614,4.5163236,46.423153,-96.977745,50.253517,13.048687,28.953863,8.114466,5.042307,446,5,1,698,722,47,944,354
5.5760026,32.14255,-96.45528,11.633972,31.711514,-96.67937,38.629166,19.808525,21.271212,5.2611275,3.9970086,169,12,1,896,680,24,591,188
5.751345,41.137123,-97.86676,7.696698,41.167786,-98.02956,54.802452,22.13043,3.9552257,4.820552,2.948467,531,9,0,11,303,6,62,353
5.7680097,42.90472,-77.1794,5.9287324,42.696705,-76.80873,50.4917,22.147379,16.573175,4.2613854,6.5161174e-08,644,9,0,530,723,39,642,254
6.727204,43.859924,-75.17754,6.7106667,43.63801,-75.37711,68.40432,21.962034,3.9236352,4.739419,5.0691667,183,1,1,246,199,44,744,321
5.3999295,42.882504,-96.19845,7.321967,43.60709,-97.20791,57.659252,22.81556,26.734201,4.6487617,6.0,551,12,0,239,423,8,504,63
6.284643,44.833206,-113.44389,5.7671056,44.788273,-112.75029,61.99355,1.8732376,6.0191293,7.5238256,4.91916,480,8,0,485,216,1,597,346
5.6572833,40.08147,-84.01894,10.1534815,39.99987,-84.19848,62.273766,6.148903,5.8972516,7.795186,6.5161174e-08,161,9,1,264,721,37,243,317
5.6640077,37.848,-86.10211,7.0065284,37.655388,-85.8814,56.83317,22.907576,20.243628,5.1057944,6.5161174e-08,366,11,0,783,862,26,925,177
6.7990155,43.150574,-101.07032,6.3035507,43.325825,-101.247765,40.85765,21.906902,19.132465,7.9046903,2.003464,667,2,1,499,779,45,409,2
2.5721345,41.26198,-78.18056,5.6009936,41.179333,-77.89703,41.12688,21.996233,24.866758,10.301752,0.15443808,24,5,0,501,187,13,40,170
5.644568,41.82994,-94.78438,6.2878304,42.479694,-95.2493,49.31267,22.06338,15.815405,9.492719,5.037634,140,12,0,366,123,8,670,130
6.821049,45.60649,-107.521194,3.14591,45.66386,-107.12085,78.84546,23.0,16.62781,6.0494094,4.883516,674,2,0,380,798,3,78,238
2.5556757,37.523384,-74.94767,9.210253,36.825043,-74.852295,31.027565,22.154728,11.626779,8.884454,2.966121,433,3,1,644,847,4,928,238
3.1219804,42.432854,-91.04972,5.736022,42.277645,-90.48395,53.294827,22.784958,3.3184192,9.543549,2.0443861,609,4,0,201,722,43,566,83
5.799143,35.361908,-94.976715,7.647865,35.655205,-94.440155,73.057655,22.906404,8.350102,11.218753,0.9178017,192,9,0,125,86,31,295,45
2.4455924,38.937588,-82.8776,10.350675,39.285057,-83.297585,68.71579,2.0036383,13.037917,4.528686,1.0052786,39,3,1,971,92,37,821,58
5.7395544,43.133377,-83.40928,6.8552628,42.94214,-84.03747,65.37872,22.101429,18.124159,4.478267,6.0,615,9,0,309,178,18,477,18
6.7848597,37.43233,-119.30816,11.895538,37.408947,-119.65623,71.49586,22.923065,10.926527,1.833503,5.0751843,619,2,0,989,198,11,457,372
5.687332,42.129025,-72.188484,12.6107025,42.32262,-71.96035,77.51549,1.8032541,4.0370593,10.966155,4.013053,211,10,1,887,432,39,341,73
2.9729753,38.83625,-77.75755,6.3173456,38.984707,-77.38823,49.756042,21.661211,9.817873,1.6778038,6.5161174e-08,482,3,1,954,679,32,866,475
2.2860644,34.805843,-79.49529,8.183043,34.767414,-79.22236,44.333096,22.177408,9.53939,10.149324,5.055265,430,3,1,766,512,0,599,71
3.087714,31.274372,-132.2054,12.007549,31.178247,-132.18607,49.006695,22.40385,9.08279,4.7240896,5.1233706,430,5,0,437,766,21,591,256
3.0335097,33.26587,-108.51115,9.518742,32.75379,-108.237724,86.14065,0.14025977,26.602293,10.106044,5.915958,240,3,0,854,72,35,828,145
5.735178,36.066536,-89.17938,7.2210674,36.390213,-89.50941,80.56191,22.141651,22.046415,9.68672,5.030911,22,12,1,219,600,30,745,434
2.3483675,43.981915,-116.11506,11.372238,43.766346,-116.17877,51.144432,22.488564,10.756486,8.100061,0.9965063,414,5,1,288,137,1,616,232
3.1203518,41.785988,-71.98938,9.437427,41.553524,-72.45641,43.018307,1.6793919,14.815254,5.6727076,6.0,69,3,0,839,317,16,573,189
3.9787467,39.224613,-89.449356,5.7333245,39.323227,-89.23615,25.403288,22.990667,8.067335,3.0740378,0.9550064,89,12,1,909,494,40,647,439
5.6416426,40.455738,-92.91006,6.2020793,40.708923,-93.33905,56.607372,15.008877,3.6318176,6.484926,3.0091496,65,10,1,741,106,43,701,44
5.8146524,41.234062,-87.230194,10.678503,41.144436,-87.09894,45.639797,4.8618255,21.557474,2.4872048,4.063671,195,4,1,684,752,25,891,316
6.6399503,32.703472,-88.42533,6.136255,32.800434,-88.74681,76.80804,21.98941,21.314034,2.2554576,3.8682947,379,13,0,182,469,28,79,443
6.5268645,38.230003,-78.345184,5.838225,38.21215,-77.965256,47.614826,1.8849192,26.355862,5.4351406,0.95206004,199,8,1,449,799,9,173,360
2.9303224,35.47597,-118.68337,5.8464437,35.195965,-118.24904,36.27029,0.89939314,3.5628784,2.123896,1.9673624,462,5,1,492,425,11,809,464
6.933075,32.585518,-106.68819,8.667151,32.605145,-106.27167,59.04809,22.929543,17.536118,10.782619,2.0079327,628,7,1,430,457,35,845,314
6.9550085,42.223267,-101.96363,7.0807614,42.790485,-101.8876,73.20804,22.096378,17.638714,2.2308848,6.5161174e-08,333,7,0,889,590,22,134,492
5.6946864,32.92612,-79.02773,6.4558396,33.47427,-79.09236,48.741566,22.903234,21.150894,3.7551565,4.058601,500,12,1,158,842,41,369,28
6.478715,34.782715,-92.83239,7.4037046,34.766014,-92.357376,55.436886,1.679986,27.189047,10.925803,4.985604,500,8,0,441,134,31,690,419
5.6802535,41.242924,-88.8884,5.4560647,41.340805,-89.70435,66.244675,8.613474,28.176744,4.3823237,6.0,252,11,1,145,291,15,221,421
2.5480301,36.330498,-110.98943,11.5758,36.359825,-110.60802,36.932236,10.88824,4.8588758,10.211637,5.024613,237,5,0,527,156,42,598,269
5.56379,35.27556,-107.22771,7.8510633,35.684032,-107.33679,56.874203,22.12202,18.722,12.0,2.9402664,32,9,0,188,413,35,942,95
6.928716,37.904457,-99.66693,5.9247127,37.90019,-99.7558,52.52164,8.951699,12.754861,3.549992,5.0880127,282,7,0,48,274,38,7,122
6.631058,36.32433,-94.76335,8.448905,36.46201,-95.134094,50.79483,2.2333307,7.37063,3.6380262,3.9666443,678,13,1,33,131,31,808,377
6.987558,38.569126,-92.500854,7.8551984,38.445763,-92.62376,51.4731,22.867016,4.2138886,10.216594,3.9947944,499,6,0,233,448,40,422,355
2.9626925,41.315567,-92.35361,6.578838,41.217876,-91.93271,52.67507,23.0,4.3371253,10.675202,5.9345646,547,4,0,455,67,8,106,6
2.41511,41.696617,-97.73719,10.42767,41.39682,-98.8539,80.202545,22.202614,10.103732,4.805087,5.991835,633,11,1,165,533,8,96,194
5.5820565,40.58543,-79.959145,9.962768,40.524277,-79.58897,31.51749,23.0,13.476606,9.790064,4.0171633,525,10,0,142,393,49,467,38
6.6320877,28.712967,-81.70994,9.19124,28.547815,-81.686874,41.259705,21.915524,17.019682,7.3039174,5.158514,360,13,1,383,477,10,478,89
5.5616045,41.54136,-72.80807,6.9454145,41.787613,-72.97726,30.6469,10.325975,16.157127,6.7876782,2.041518,347,10,1,591,330,48,200,192
5.637683,42.055767,-110.97512,7.7766223,42.61849,-111.348114,57.853954,23.0,21.589844,2.8757417,3.0380125,380,9,1,792,791,29,13,118
5.6718793,39.881683,-88.14323,5.9966702,40.236355,-88.44389,66.100685,23.0,4.434261,7.1824784,2.9861643,556,12,1,37,667,15,622,265
6.702044,42.686424,-110.06343,5.644218,42.70414,-110.01699,45.03449,22.035854,18.419704,6.3748813,2.9824114,621,1,1,48,661,1,204,224
6.847022,32.506775,-78.684906,10.077184,32.485535,-78.847145,48.073063,23.0,27.195482,5.5563946,5.13227,452,0,0,301,213,41,94,64
2.0004706,38.11723,-77.50725,8.810212,38.28805,-78.05989,37.591675,23.0,10.25145,8.330653,3.9703445,506,11,0,12,241,9,19,61
6.9394975,37.09721,-82.97196,7.6783023,37.163784,-83.07742,68.79994,23.0,11.880575,4.85955,6.0,146,7,1,624,882,50,862,47
7.0532165,31.658571,-93.87998,8.46382,31.67936,-93.65935,53.71084,22.963284,16.545431,6.5364304,6.5161174e-08,628,6,0,498,205,24,697,337
6.903438,32.428467,-133.06902,8.30053,31.918577,-132.68468,43.13433,21.855183,6.109717,7.254203,0.9685406,10,6,1,535,297,21,786,408
6.8362184,45.571568,-108.71747,7.37528,45.801815,-108.81767,60.890663,23.0,27.495007,3.4150436,5.0432906,365,0,1,654,801,3,682,116
6.684381,44.016975,-81.22618,7.4204245,43.73718,-81.523315,61.194317,19.774603,8.954154,3.390075,3.0132668,167,1,0,656,336,16,158,384
2.102914,38.036835,-102.75138,9.937152,38.023712,-103.13014,55.12723,0.6443053,5.8160625,3.6042602,1.9804437,608,11,0,946,842,38,548,84
5.7294517,41.665638,-83.42146,8.483836,41.897614,-83.5251,44.83385,22.972095,26.383904,4.1660385,0.97556263,58,10,0,527,570,49,70,345
4.9114785,32.31587,-129.87111,9.068024,32.6719,-129.52046,64.071075,2.8121347,18.06711,4.875986,1.9361404,645,5,1,886,114,21,308,58
6.9534454,47.31326,-97.00361,7.639967,47.415863,-96.99801,57.27529,16.057009,12.847882,9.3296795,3.0782952,76,7,1,149,864,47,445,444
6.776408,32.861076,-98.12601,7.0846076,32.623455,-98.5323,40.480907,21.9145,11.62018,6.235283,5.1272135,540,2,0,755,383,17,859,371
5.5101094,45.05576,-87.75802,7.5899024,45.39833,-87.00936,47.787254,22.221144,21.720934,9.404279,5.0349145,323,9,1,221,553,36,973,374
6.874324,37.086727,-83.733185,9.465605,37.18945,-83.7731,50.541645,0.80141073,20.29974,3.4228244,0.98932,354,7,1,978,207,41,762,110
6.723519,28.094261,-82.33682,8.378797,28.146065,-82.09553,66.61457,22.186617,21.151436,6.211971,6.5161174e-08,282,1,1,588,144,10,335,346
6.6651864,42.614384,-105.43255,6.316126,42.922337,-104.924965,81.12374,22.86671,22.92642,12.0,6.5161174e-08,432,13,0,34,223,20,534,395
2.5580022,42.79714,-97.852295,5.467086,42.47499,-98.82495,54.088192,22.397467,14.953846,7.6742907,4.0773726,618,3,0,531,591,22,838,197
2.3504224,38.27742,-76.44521,7.8347635,38.351498,-76.27837,37.800484,22.02663,17.110266,2.417566,4.1157403,473,5,1,296,85,4,821,347
3.020806,38.339813,-105.81755,7.9078374,38.349617,-105.72634,53.345665,22.12563,22.566275,4.9803042,2.9346354,508,3,0,758,289,38,719,171
5.8624916,34.21139,-106.80287,8.792317,34.10327,-106.61455,55.20186,22.873642,24.076921,3.750391,3.9597895,205,8,1,382,592,35,575,274
5.77183,34.68557,-109.61564,6.3550706,34.55389,-109.918,51.32694,23.0,3.8636415,3.1141713,4.0580635,476,12,1,777,73,35,515,244
6.6669683,40.792076,-87.54729,10.107094,41.131847,-87.9828,52.610825,22.875036,22.948576,3.4386528,5.038591,618,13,0,655,842,25,533,144
5.7443013,38.402588,-77.28004,7.740178,38.38572,-76.65485,57.001408,22.320787,23.330671,9.228266,6.5161174e-08,426,10,0,351,643,4,381,201
2.995923,43.74272,-121.53767,10.271641,43.768272,-121.546074,81.96142,22.243711,20.583143,3.0615304,5.0101566,624,12,0,952,496,23,978,170
6.764028,32.906612,-81.679054,9.245961,33.142307,-81.750175,62.001713,22.741692,27.129025,7.8195696,3.0098443,55,2,1,505,900,33,150,448
2.2803395,41.014786,-82.52915,10.446893,41.21464,-82.25144,68.51736,0.8946286,25.348032,1.9117286,0.039029423,508,5,1,937,233,49,39,226
2.270226,39.616848,-93.0161,7.852909,39.766014,-93.398834,56.68181,2.8227386,13.260818,3.971105,6.5161174e-08,369,5,0,988,711,40,947,133
5.655794,42.215187,-71.5619,8.556563,42.416973,-71.96401,68.86849,2.8407335,7.461433,3.7495387,2.012683,40,12,1,828,87,48,629,364
3.9918246,31.780218,-89.01653,8.026478,31.791252,-89.10644,63.90512,15.812548,11.974267,4.8807635,6.5161174e-08,427,4,0,268,92,28,149,440
6.8715124,34.751244,-85.436554,6.88095,34.603157,-85.85405,69.089554,7.667191,24.416023,11.736982,6.0,637,0,0,785,261,33,208,141
6.969157,41.28498,-108.646675,7.611661,41.437813,-108.68465,81.67262,15.687263,20.824936,3.7562833,3.0247607,492,6,0,433,746,29,309,364
2.3599102,34.75295,-94.2926,7.108413,34.546764,-94.32399,57.860115,14.631632,25.717606,2.847501,0.10528595,663,3,1,783,481,31,315,181
2.5388591,45.851437,-108.29736,10.538059,45.907238,-108.88529,38.891098,0.0764809,2.6128452,6.1988997,4.0611053,454,3,1,614,491,45,615,468
6.6340327,39.210453,-75.712746,9.524802,39.500587,-76.290504,42.46439,22.707642,11.435471,1.7484906,3.0433378,439,13,1,721,317,5,760,259
6.9690976,39.64088,-77.34909,9.915061,39.849735,-77.52852,36.614876,10.135848,20.573267,2.894223,2.9457803,363,6,0,61,215,37,771,137
5.827319,42.164413,-107.00483,7.968832,42.154633,-107.43953,70.92099,10.515813,9.136389,4.2718983,5.0036526,647,10,0,735,515,20,423,115
2.159201,38.17418,-81.96041,7.815458,38.43343,-82.31956,71.174255,22.078611,11.144988,4.744292,2.9313192,48,5,1,143,802,50,232,262
3.0355637,43.428776,-108.12687,7.6087313,43.74489,-107.724144,39.16525,15.475128,4.5210204,10.376479,0.02061755,326,3,0,863,51,20,296,200
6.9602647,38.49378,-92.709595,8.044638,38.459103,-92.59809,61.7083,22.170622,21.746536,4.7478056,6.5161174e-08,403,7,1,547,377,43,409,348
6.9165964,48.355053,-119.96388,4.3001432,48.593864,-119.8039,48.74677,22.979195,19.873117,8.366439,3.8660192,5,7,1,875,117,46,863,99
6.831311,39.89328,-84.21827,13.346342,39.996223,-84.72575,37.41873,2.8785543,20.957195,2.5130007,5.057437,587,0,1,196,179,37,675,470
2.4527278,41.5351,-103.36978,3.245444,41.6882,-102.83517,49.476376,23.0,10.251257,9.7528305,1.951114,156,4,0,307,399,2,321,6
2.1830928,34.65151,-107.619934,8.11466,34.72459,-107.75384,56.86309,1.4482698,4.306625,5.9345217,2.9302473,295,11,0,57,735,35,485,346
3.0544727,41.74844,-107.6155,6.274349,41.81784,-108.273674,55.746887,10.627187,24.92647,9.133015,2.1419663,615,5,0,124,457,1,451,338
6.7389874,33.864147,-87.56182,11.582116,33.892036,-87.67325,35.400726,0.8423653,21.180006,12.0,2.9196596,339,1,0,26,424,30,385,152
3.0511942,36.039673,-107.92567,9.791009,35.763283,-107.76795,52.05747,2.0153894,28.860865,7.2105703,0.0071008857,177,3,1,259,168,12,811,390
7.0419693,45.22379,-103.93022,5.959591,45.096474,-103.875626,63.805943,23.0,22.051434,6.2682934,4.9625406,363,6,1,463,237,3,373,89
4.8251886,40.081085,-103.94763,8.70678,40.34163,-104.18944,71.80838,22.208185,1.9038723,1.6811016,6.0,52,12,0,420,720,38,488,427
6.684136,41.52221,-82.06911,7.59221,41.595284,-81.985466,60.08876,2.799055,18.61131,8.441107,3.9926775,650,1,0,112,794,37,224,382
4.6571755,29.870556,-133.5683,9.057815,29.820724,-133.93591,56.820507,23.0,26.619692,7.3502436,4.1183796,127,10,0,570,665,21,789,18
2.4146023,30.851372,-86.672035,9.492694,30.168133,-86.91715,55.9931,22.081814,18.399555,7.9520636,6.5161174e-08,40,4,1,181,665,33,246,250
5.8956923,39.75364,-83.72356,7.0612464,39.974606,-84.00101,31.647778,22.092482,17.604118,4.4803877,5.0254455,113,8,0,930,421,49,584,200
2.2334228,33.650013,-85.294785,9.879812,33.624413,-85.30187,45.54177,22.341286,2.4493072,3.1330903,0.7993832,591,11,0,722,772,7,242,461
6.889374,38.142677,-86.37375,10.389942,37.94862,-86.78971,63.309605,22.018108,7.7628646,3.2746956,2.0224519,83,0,1,913,404,25,907,274
6.598455,39.828693,-87.45195,7.835396,39.954453,-87.44235,63.021748,22.907568,18.85381,3.8293388,5.0865755,378,13,1,143,674,43,950,258
6.7127895,37.21774,-80.92069,7.0547757,37.069298,-80.76926,78.65193,22.787277,19.043058,10.063892,5.0651107,524,1,1,754,751,0,746,379
5.8909082,39.425392,-82.07422,10.174016,39.233704,-81.86836,67.58515,3.1065493,2.0227163,6.6961713,1.007755,689,8,0,9,613,37,688,402
2.988204,32.227203,-99.36374,9.557675,31.883783,-99.80026,62.951836,0.19836238,22.365696,7.03842,6.5161174e-08,288,3,1,761,0,17,920,495
2.6464524,43.09802,-101.51945,7.6576514,42.964153,-101.46851,47.924862,22.277878,10.320078,9.513832,5.413479,229,3,1,25,472,45,740,161
6.7118573,35.113995,-109.9555,8.17644,35.32714,-110.061226,72.04791,22.676355,6.4164968,3.260611,3.0027325,504,1,1,374,481,35,676,220
6.986281,44.823097,-108.400276,5.602814,44.80246,-108.13394,33.239487,22.980904,21.788275,8.216401,4.970754,452,6,1,970,600,3,821,343
6.58995,29.71709,-130.10187,15.235347,29.60991,-130.07477,53.61353,22.293867,7.231726,9.443765,0.99320334,531,13,1,333,185,21,569,360
6.536184,37.367012,-97.095695,8.213765,37.39907,-97.13834,27.845133,3.0494537,7.9754996,5.6801014,6.5161174e-08,87,8,0,554,169,14,180,14
6.1310797,40.35074,-71.40362,10.778818,40.319645,-71.93097,39.218155,0.5561419,7.6168284,5.5737514,6.0,491,8,1,147,705,44,730,188
5.881376,42.730774,-94.875175,8.084739,42.79488,-94.71535,58.631626,22.168232,9.894777,10.796604,2.9686084,257,8,1,26,85,22,918,433
6.6049676,42.48701,-100.48375,6.5345387,42.776188,-100.76176,29.877817,9.155657,4.229091,10.65847,3.9906793,380,13,1,390,809,2,737,409
6.786142,37.75011,-80.68114,7.9095745,37.723583,-80.67374,50.41995,22.079117,9.649918,8.18028,0.93310124,104,2,1,778,97,26,688,391
6.952759,42.640984,-71.09135,8.234236,42.710598,-70.97672,53.215134,1.890521,19.13642,9.430864,2.9869866,364,6,1,789,782,44,532,210
6.782314,39.02917,-89.887726,9.060872,39.148567,-90.01913,44.00638,22.002068,16.645006,10.508666,2.9697232,264,2,0,181,192,26,885,288
5.8824716,43.355343,-119.49046,11.318836,43.076424,-119.27028,53.9389,1.7922544,24.272049,10.448099,1.005998,396,8,0,888,824,23,435,75
6.628028,42.201927,-85.22579,6.137759,42.295944,-85.5212,40.303547,22.833218,4.7870784,5.6428905,3.020862,537,13,1,891,30,18,760,230
2.4966483,37.860565,-97.084015,8.019588,37.518867,-97.20282,26.228182,3.0363932,28.51271,4.042525,2.0786073,671,3,1,591,441,6,217,316
2.0347056,32.493343,-109.27618,13.710219,32.25452,-109.3224,59.965984,1.1661367,10.473294,8.636976,4.979064,228,11,0,335,432,35,694,369
5.8755465,40.18839,-81.15894,7.459722,40.33351,-80.87433,68.62784,1.8514519,24.322433,9.218686,1.0313444,115,10,1,263,174,37,141,281
6.7796984,42.126358,-71.997894,7.933046,42.10637,-72.31831,51.964184,22.937103,18.272465,9.793734,5.07346,279,2,0,713,142,16,568,128
3.056357,42.98662,-107.40522,7.993864,43.036488,-107.201,58.99064,2.9049225,5.154967,7.5649133,3.9401963,232,11,1,99,861,2,805,424
5.7327204,37.92806,-92.57231,6.753247,37.60799,-93.334946,62.39906,23.0,12.22975,5.368177,5.159079,301,12,0,154,173,6,195,15
3.0066462,37.754223,-102.4505,7.2132845,37.96041,-102.57736,48.940994,2.1606455,27.222103,8.113578,2.9788654,612,4,1,573,290,38,351,201
5.6965227,38.200703,-75.562614,6.6122065,37.998276,-75.4613,28.420681,1.9061775,19.109882,2.903291,0.94260246,616,9,0,194,663,32,649,51
5.79124,41.83073,-98.30368,7.370524,41.93226,-98.137184,79.395996,22.28789,20.096272,7.17065,2.9421375,315,10,0,804,652,22,768,346
5.718393,26.685192,-80.24042,8.581629,26.673399,-80.503044,54.51081,13.588842,5.22774,6.5976396,4.1051965,78,10,0,604,389,10,505,331
7.2087746,43.619385,-115.0164,6.539268,38.571964,-118.02688,26.077187,19.881569,1.0000007,3.325645,1.5393401,25,5,1,509,250,2,970,476
3.0400045,33.558018,-90.8245,8.692414,33.60478,-90.66556,39.710495,22.801191,25.132492,7.0161877,3.0037131,598,11,0,557,884,28,301,94
2.4915512,41.719036,-99.27969,7.399163,41.890396,-99.213646,43.160725,22.213427,28.083412,9.502958,5.0362206,493,4,1,144,101,22,459,253
5.674955,34.80406,-84.59899,9.368133,34.291252,-83.68687,55.386547,1.9812508,14.403837,10.91582,0.0013557132,607,9,1,964,284,41,697,12
2.1667655,36.775726,-111.316605,9.68417,36.97667,-111.75303,36.66112,0.25373462,18.09595,5.2290654,5.052252,567,5,1,129,268,42,939,118
6.9264555,33.991997,-94.891075,8.433153,34.18268,-94.62557,55.885868,22.980104,23.649326,8.196722,6.5161174e-08,509,7,0,119,277,14,709,12
6.6190863,48.02984,-88.25561,5.9760485,47.62655,-88.96855,16.90525,22.87043,11.027089,6.9229007,3.9924119,92,13,1,992,268,36,342,342
6.488606,29.113707,-83.26589,10.232019,28.709312,-83.25188,43.50067,22.693888,16.48875,9.725334,4.1708965,129,8,0,787,904,10,657,249
6.898276,32.93868,-83.693504,12.259246,32.83782,-83.61118,48.185547,3.0951586,23.195541,6.599381,2.9707024,267,7,1,38,636,33,379,370
5.662087,45.754044,-96.69331,6.5936317,45.656147,-96.66885,42.8368,21.889578,19.611168,7.279953,5.9729986,684,10,0,533,286,47,6,84
5.921514,39.641872,-82.53306,9.690071,39.73438,-82.69593,58.34578,22.940802,25.40542,10.517116,2.042618,598,8,1,36,708,50,840,391
6.5683956,42.153633,-78.55433,7.8609376,42.242363,-78.81064,69.943954,22.83559,4.689034,5.4523897,2.9623454,315,8,1,810,485,32,273,130
5.7002845,40.62827,-70.78304,8.94846,40.743896,-71.05023,41.468815,14.161215,7.007238,6.298168,0.8156474,524,9,0,65,561,16,884,195
3.0535293,37.887596,-81.38255,10.421719,37.977448,-81.87095,64.255974,22.242233,15.43709,9.351031,0.9519833,183,5,1,104,349,50,373,346
3.0649555,39.202473,-87.48847,6.054657,39.064133,-87.72737,32.24375,22.115337,23.973026,8.758735,0.014483279,581,4,0,611,423,26,619,33
6.8849196,29.66765,-131.40039,7.606308,29.881845,-130.29959,58.938057,21.939003,24.572266,6.745423,5.0894856,122,7,1,701,58,21,128,380
6.7334337,35.658638,-98.79186,6.0074925,35.993706,-98.90885,65.5645,22.84716,5.577996,3.9736168,4.026009,512,1,1,98,737,14,365,178
5.8858223,44.08486,-89.69699,8.26637,44.44444,-89.4973,56.825382,10.01853,21.13455,5.2490435,6.5161174e-08,174,8,0,978,271,47,906,246
5.6973233,35.512608,-89.25734,9.342426,35.25736,-89.20744,53.364147,23.0,10.303835,5.823362,0.0063186344,370,10,0,33,679,7,560,21
5.8026924,45.95077,-115.471176,3.0463665,45.79686,-115.299355,60.651684,23.0,23.552454,11.13122,6.5161174e-08,459,9,1,484,340,46,27,261
2.9976656,44.062428,-95.39778,7.210829,43.81444,-96.18697,52.769917,4.7086124,3.8750122,7.1545625,6.0,114,3,0,396,300,18,317,394
7.007601,43.741493,-86.35027,8.596911,44.06519,-86.3639,75.647125,23.0,9.036473,10.328536,2.0043135,38,6,1,401,601,19,363,3
5.636884,35.824295,-117.51491,11.859367,35.37106,-116.87273,62.096054,22.275955,11.664958,10.798453,6.5161174e-08,369,12,1,122,824,11,686,29
6.8279476,37.476364,-96.097404,8.938502,37.543785,-96.09198,50.095222,15.868775,18.661615,10.114955,5.1036916,552,0,1,121,341,6,732,449
5.7054434,42.2863,-86.96678,5.909142,41.93525,-86.72576,47.076576,22.269394,19.533142,7.187149,6.5161174e-08,433,10,0,10,531,19,430,181
1.7650707,38.070084,-82.29892,9.397115,38.433163,-82.53272,47.202446,1.6435289,21.282791,2.3382957,3.9688404,172,11,1,293,565,37,396,424
2.3125355,30.186903,-96.585754,11.375089,30.535364,-95.49986,63.201996,22.495605,8.736362,11.521678,3.883494,510,11,0,151,95,17,142,117
5.698892,32.324093,-97.40416,6.693785,32.477783,-97.22086,65.828285,23.0,22.195139,9.879829,0.9163311,613,4,1,936,51,17,82,194
2.2267835,42.8691,-88.078156,8.401136,42.961838,-88.59199,38.181393,0.50433165,19.728218,2.1107767,2.983375,680,5,0,282,22,19,913,232
