amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
5.643997,33.496044,-79.67382,10.044854,33.700737,-79.53672,47.432648,22.14762,12.312448,2.977782,2.0029263,421,10,0,443,602,41,203,114
6.904575,46.31036,-110.54125,4.76142,46.41612,-110.72763,76.231285,22.09007,4.7854085,4.5839357,3.0142608,334,0,0,936,813,2,602,14
2.947067,35.104305,-92.1929,8.288113,35.21737,-92.7639,66.486755,3.897336,27.309685,8.717177,6.0,483,5,1,699,41,31,156,375
6.87434,33.665726,-79.268906,11.229523,33.463184,-79.677765,37.470657,23.0,10.002823,11.043533,0.979757,633,0,1,94,137,41,163,223
6.852192,37.466187,-91.43097,6.8423824,37.436077,-91.541534,30.473724,22.894526,16.162182,4.435724,0.93800956,494,0,0,453,539,40,669,457
6.815887,41.114403,-72.775085,10.066286,41.007915,-72.74531,67.17759,22.89269,20.328638,4.505442,0.003268784,527,2,0,520,670,16,471,333
5.9495273,34.23334,-108.81185,7.950596,34.16922,-108.65529,62.279736,2.778242,16.38604,10.632432,3.0167825,211,9,1,62,516,35,877,135
3.2004557,38.96816,-74.121994,6.3640575,38.685394,-73.87165,61.707787,0.73401743,27.430635,1.8817503,3.038108,434,5,1,694,778,32,793,371
6.53138,39.453682,-104.4601,6.626916,39.4113,-104.5857,66.972595,22.744225,8.954413,3.84877,0.96209246,465,8,0,979,42,38,572,425
3.0516398,42.891033,-92.876854,8.876642,42.45781,-93.16115,61.26598,13.8813095,22.853123,1.7922747,0.9450913,426,3,0,794,240,18,279,469
6.7696056,48.06776,-117.2966,6.860442,48.361237,-116.82422,51.995777,2.7266216,9.004514,9.292119,0.037580315,394,1,1,950,398,46,377,172
2.2731564,32.932037,-89.95863,9.404294,33.182358,-90.24537,56.098637,3.545246e-08,9.288139,6.8214345,4.0861382,93,5,0,14,208,10,851,337
5.7244997,40.69205,-80.59025,5.309694,41.194508,-80.97699,36.84303,14.619088,19.105564,3.8665278,4.064673,661,9,1,558,417,37,505,198
6.01273,44.66035,-94.1281,8.328688,44.468803,-94.02046,29.47817,17.649382,4.57027,2.8509529,6.5161174e-08,150,8,0,678,355,18,129,41
3.1424267,45.39625,-87.98608,8.19698,45.946518,-88.33447,88.997314,22.03246,12.199635,7.8147726,4.9715724,97,4,1,516,53,19,705,5
5.7074547,43.574833,-80.877815,8.239812,43.314583,-80.21037,25.00576,23.0,17.90971,2.4347036,2.0927238,570,9,0,42,754,4,935,352
3.0846584,40.548832,-71.76271,8.969377,40.84993,-73.15909,60.14339,23.0,9.929424,4.58822,5.3952684,357,11,0,964,25,48,621,434
6.559642,46.433197,-97.04436,8.216951,45.82672,-97.02221,28.337566,8.022289,5.3522544,10.051857,4.984729,605,4,0,337,427,47,702,182
5.6711636,43.543697,-110.92586,8.143541,43.32883,-110.899704,29.411764,16.827183,7.1324344,3.0478723,3.0074885,202,10,1,535,440,1,366,236
6.5679336,46.6113,-76.23177,8.128646,46.326843,-76.9963,49.33924,3.545246e-08,12.05233,9.06884,5.945101,251,4,0,132,628,34,100,240
6.877458,35.40399,-115.30196,6.1806164,35.632717,-115.158745,48.61466,3.545246e-08,14.814104,10.369518,6.0,671,7,0,603,739,11,181,11
6.771887,45.33908,-97.17737,3.7045696,45.277332,-96.84288,52.309345,0.83301264,18.81051,2.0235388,0.94801813,241,1,1,607,666,47,68,133
6.6013412,37.54953,-93.323265,7.5728674,37.792877,-93.49182,36.8805,2.1134672,13.854207,2.7080038,5.972133,604,13,0,815,660,40,270,383
5.6249275,38.449986,-85.34342,8.5612135,38.591736,-85.64182,79.90353,22.153593,6.726504,9.21678,1.0148748,640,9,0,980,699,26,884,335
6.834796,45.552498,-104.66695,5.164759,45.509693,-105.2355,61.410313,1.6950979,5.521011,10.85263,3.971959,290,2,0,649,119,20,119,212
7.0536036,34.353416,-80.83086,7.971645,34.157536,-80.7375,32.705116,22.913631,7.787516,2.5076969,5.039555,228,6,1,186,267,41,445,140
5.8139977,42.19819,-100.98904,4.048824,41.98152,-101.02309,68.35778,22.8602,9.37263,6.076119,0.9227281,480,9,1,496,735,22,851,241
3.1512582,38.036797,-110.69392,6.874871,38.18866,-110.55097,55.904205,22.683046,17.930094,3.5921056,4.010173,413,3,1,184,79,42,562,164
5.868454,36.93927,-110.651306,9.90665,37.12312,-110.50133,37.48193,22.888956,21.323582,5.706951,6.0,630,8,0,997,211,35,375,166
2.248129,43.47681,-72.8732,5.644977,43.58184,-72.92565,52.04475,8.001178,10.748059,2.250992,6.5161174e-08,637,11,1,271,633,27,556,147
6.7951927,39.18184,-79.42739,6.7041154,39.227642,-79.548965,21.879454,1.8133173,24.055681,4.887698,4.0277925,572,2,0,744,892,9,312,419
6.9342012,41.5192,-76.14111,7.2398725,41.196297,-76.62094,78.93198,22.905426,12.634434,10.823103,5.9804306,486,0,1,984,385,27,109,114
5.6888824,39.29871,-100.11218,8.025728,39.130764,-99.96987,36.119064,22.119,23.619394,10.104254,6.5161174e-08,535,12,1,815,231,38,538,432
6.5323668,47.940815,-118.081696,6.7706633,47.888474,-118.65332,70.25903,22.116001,4.1103854,8.636366,5.790781,0,8,1,946,720,46,395,32
6.7627773,34.075874,-84.308304,7.8643155,34.15453,-84.370865,53.619442,0.9134446,5.3605638,2.1206992,2.0289361,597,1,1,708,437,30,195,16
6.9499235,34.601402,-80.104706,6.742121,34.555183,-80.54171,52.447803,1.941741,8.294762,7.8766193,5.057777,537,0,0,616,715,41,247,363
6.865139,38.87458,-103.06758,9.248249,38.96947,-103.14804,40.33497,17.68059,19.249088,5.7437243,5.0668406,416,0,0,553,586,38,273,177
2.4756978,37.599915,-77.044106,6.6409793,37.592793,-77.29769,39.96766,3.545246e-08,8.28329,9.253174,1.9674051,649,5,0,770,818,32,41,92
6.7462,32.860397,-109.72488,10.274484,32.703808,-109.82236,79.141884,22.713665,13.489787,3.3770938,2.0143726,534,1,0,941,396,35,668,344
6.6348553,38.82263,-99.682076,9.037989,38.902313,-99.87521,50.41126,1.1972418,23.218594,5.2484937,5.045242,469,13,1,843,444,29,483,420
6.838307,42.51745,-76.59295,9.8485985,42.838264,-76.66865,53.59166,2.8061705,24.80293,1.7024324,2.0318856,480,0,0,584,870,48,596,462
5.8300533,39.100075,-93.24347,5.663252,38.741966,-93.605385,78.74114,22.04827,7.6355577,10.64946,2.64801,584,11,1,835,237,40,257,327
5.7128415,41.097332,-75.443954,8.641303,41.0204,-74.735115,59.760883,0.69533926,16.618519,9.416522,3.9549472,444,4,0,23,549,13,971,391
6.5545707,45.774826,-94.6511,7.7835917,46.129063,-94.68379,45.066486,22.150925,10.209994,8.978114,6.5161174e-08,378,8,1,859,589,36,225,101
6.625853,34.67605,-87.370056,9.172184,34.706802,-87.13055,67.359276,22.87152,10.687734,9.945277,0.011384791,395,13,1,720,903,30,546,351
2.4954984,36.750286,-85.30633,8.359596,36.719673,-85.547325,49.72791,3.083211,29.352268,5.2555723,5.010242,594,4,1,59,702,7,84,79
6.6045995,37.860577,-94.91252,6.728121,37.56218,-95.04302,43.33849,18.949608,17.439829,2.959574,0.9697395,460,13,1,729,735,6,889,398
5.7333207,37.529762,-79.38523,6.9397135,37.641247,-79.540886,37.188625,22.087881,19.668896,10.091652,1.8885905,459,3,0,4,506,4,536,284
3.0215306,32.690018,-98.72914,8.263009,32.955097,-98.88351,64.20305,22.918694,6.574016,1.7758148,5.0564713,326,11,1,441,888,17,453,488
2.3482177,34.87357,-102.03154,12.637975,35.122005,-101.91501,61.728413,0.1505175,27.1072,4.0014677,3.9513502,348,3,0,810,422,14,584,159
2.486653,41.17645,-72.6651,11.934142,41.25026,-72.52616,82.54144,9.81424,26.966143,2.739012,4.056444,550,3,0,660,137,16,907,469
6.650823,31.895275,-90.912674,7.500473,32.04274,-90.756065,43.57595,1.8208609,28.209179,11.148724,5.0131383,504,13,1,489,481,28,496,236
6.6023555,42.46968,-83.73973,9.679212,42.44743,-83.99165,56.347855,23.0,24.343803,11.17123,6.0,42,13,1,41,287,19,448,227
0.73712116,45.023598,-74.26156,5.625443,45.367622,-74.243645,58.632553,22.015755,26.487646,6.6980634,6.0,250,11,0,152,83,44,627,208
0.7793248,38.420387,-83.66751,12.337855,38.614544,-83.32484,60.155033,23.0,25.390636,7.279478,2.0399504,644,11,1,974,257,37,436,429
3.9107602,47.63434,-98.905914,5.376506,47.8116,-98.50793,90.168,16.889008,10.300494,9.989082,0.91730505,29,11,1,360,597,36,723,226
6.7278385,42.496838,-74.72854,8.73662,42.66779,-74.71111,52.381985,0.0145588275,23.459782,6.64983,0.984984,573,1,1,726,684,13,704,334
5.760879,44.385975,-72.281525,7.8743396,44.31222,-71.928246,60.90095,21.950638,5.138457,9.851303,2.9407864,306,9,0,127,216,34,401,486
6.005717,36.566433,-115.70607,8.93934,36.570305,-115.53205,30.699314,23.0,21.78563,6.8894157,6.5161174e-08,183,8,0,344,672,11,965,461
5.77472,43.239067,-99.57854,6.9984584,43.252316,-99.90309,54.626255,22.906723,17.211958,5.8085375,4.087096,510,9,0,951,573,45,435,379
2.5490825,42.180866,-88.255226,7.5499105,42.221924,-88.55526,36.789524,22.180706,6.041035,6.8487782,3.9917715,69,5,0,323,615,18,638,481
6.960763,45.283108,-78.171326,6.0559464,45.346684,-77.83817,52.001564,22.942219,21.831724,6.4478965,1.993298,307,7,0,305,506,34,678,322
2.0955608,36.22407,-93.619995,11.284856,36.22327,-93.762596,61.410465,22.963934,27.09072,2.8610356,1.9625585,589,11,0,219,886,14,303,342
5.707045,38.47756,-94.92124,10.2494755,38.577698,-95.1067,44.721386,2.8711653,9.003467,5.7458982,1.9790803,331,9,0,749,816,40,94,258
6.7037544,33.243378,-80.220535,8.505495,33.123447,-80.004616,32.51557,22.934978,25.591808,2.139993,6.5161174e-08,454,1,0,323,322,41,588,416
5.8964314,39.95256,-79.131775,10.092163,39.742573,-78.79456,53.622047,22.962372,18.316507,3.8323216,0.02017743,40,8,1,25,404,13,636,78
6.611671,41.481792,-93.521774,8.852398,41.49981,-93.95727,54.328632,22.956665,15.22459,2.5481732,6.0,179,13,0,867,3,8,452,218
5.789891,35.743633,-93.17212,6.3424726,35.86675,-93.047195,60.56142,22.946304,16.899868,3.18512,0.9594107,569,9,1,91,577,31,255,429
6.7957478,40.031536,-95.733635,7.2816477,40.03398,-95.94243,32.65334,5.397499,19.20602,11.492232,2.9849725,448,2,1,348,226,22,585,253
2.3729758,48.848198,-120.53494,6.508909,49.016586,-120.1117,77.56372,3.545246e-08,17.845022,3.8747697,1.0337776,29,5,0,582,225,46,733,38
5.456813,39.03577,-92.65654,7.490844,39.35588,-92.99029,64.980286,22.899433,17.751328,2.5092824,0.9565559,548,12,0,914,867,40,329,309
6.8458586,46.954037,-114.896965,6.528357,46.932186,-114.55794,38.50834,2.7974033,21.15902,11.783643,5.9888835,191,7,1,224,398,1,222,20
6.212527,44.105274,-94.119865,8.293202,43.934914,-94.16576,38.982758,13.926046,28.54347,7.085075,2.9648664,11,8,1,818,764,25,916,182
6.7280188,44.278564,-98.94439,10.598231,44.157516,-98.72494,67.824425,2.4260988,10.5475235,10.517884,6.0,293,1,1,989,44,47,117,37
6.920295,36.494846,-106.92127,7.6525674,36.606888,-107.24861,61.394768,14.927771,11.709238,10.362986,3.9952402,195,7,1,79,15,12,856,150
7.0177283,45.673397,-111.88111,7.162495,45.52637,-111.45746,50.211723,0.6597691,4.287089,8.468015,0.92162305,290,6,0,407,434,3,847,153
5.921151,35.23448,-85.2965,7.8198495,35.063385,-85.11973,52.709946,15.373618,28.05373,8.785929,5.03743,546,8,0,95,802,7,204,117
3.0579863,38.64975,-93.35334,8.397936,38.87794,-93.009415,81.08717,2.08747,12.108851,3.416385,5.032902,559,3,1,173,174,40,888,442
6.879029,32.701794,-97.12645,8.015886,32.494587,-97.39443,38.50954,22.827812,11.276726,4.6142178,5.0747724,143,0,1,61,338,17,811,455
7.0326066,27.83006,-81.27738,11.293751,27.607723,-81.06964,72.805824,14.307645,23.158648,2.3196876,0.86381584,226,6,0,332,679,10,127,450
5.689876,39.037643,-92.49467,7.7439613,39.22642,-92.37409,33.75755,22.046253,18.867182,1.7364686,3.007226,3,9,1,81,158,6,488,467
5.839094,41.352722,-77.63164,10.949339,40.877834,-77.86245,52.19233,0.40617755,16.07892,2.5502331,5.0447407,651,4,0,622,191,13,471,235
6.921803,43.84418,-106.638535,8.327901,44.197582,-106.20144,86.942,22.909456,13.579434,2.5016744,3.9553268,239,7,1,967,881,20,7,365
6.980034,35.713512,-79.15758,7.240812,35.75927,-79.06282,43.991905,22.10397,18.888603,9.968748,1.9906471,132,6,0,424,77,9,351,367
2.2803395,41.355927,-71.88924,9.518954,41.20146,-72.291664,71.734474,1.6644249,10.954626,7.0280967,5.1269717,228,11,0,871,890,27,80,40
2.5517862,34.222504,-108.88128,7.5598006,33.968052,-109.32956,59.5801,22.09552,19.404718,8.819435,3.0443337,311,4,1,388,142,35,241,225
6.8142457,39.2785,-84.829544,6.560388,39.326786,-84.86652,69.20043,1.9827671,28.021856,5.630058,3.9463692,374,2,0,438,47,37,785,47
6.628959,38.650528,-79.20872,6.78673,38.402668,-78.82138,50.346638,22.104952,3.2496278,9.646658,6.5161174e-08,106,13,1,736,67,50,390,345
5.699239,40.31801,-82.57087,9.190954,40.429703,-82.75705,44.87479,22.929316,20.979076,2.286198,4.024062,510,12,0,585,445,9,435,102
6.805677,43.18109,-71.90014,8.154271,43.005127,-71.90654,53.92607,22.06807,21.831608,7.7216816,6.5161174e-08,0,2,1,478,395,44,711,194
6.9496775,32.84782,-90.44152,9.37874,33.00298,-90.59707,79.791985,23.0,27.124697,3.8250797,0.98063284,228,7,1,944,903,30,733,221
6.811024,39.462055,-75.709305,10.585224,39.275837,-75.91353,42.132862,2.0880146,3.8009593,2.7453125,6.5161174e-08,33,2,1,367,209,32,860,411
6.792282,37.122326,-99.10922,7.946675,36.95375,-99.10564,52.359703,3.1539936,28.945005,1.5727489,4.000064,33,2,0,558,904,14,979,262
6.810134,44.403793,-124.50499,10.014788,44.246357,-124.62017,45.254005,20.182598,6.6957917,8.766763,4.0175247,168,2,0,661,754,11,939,201
5.610418,42.44769,-73.390305,8.977963,42.188084,-73.96323,46.753403,22.775024,18.320164,9.789428,2.03103,537,10,1,476,497,27,668,17
6.717359,38.456055,-79.75922,7.768869,38.322777,-80.099846,55.10509,19.297089,17.521498,11.143096,4.078635,246,1,0,214,580,50,518,423
6.5202336,44.808483,-103.17722,4.3269234,44.41313,-103.220566,67.51876,22.741882,17.429502,3.6370947,5.9354014,211,4,1,252,798,2,780,27
5.6544642,31.064995,-93.92259,12.314455,31.372057,-94.60054,49.88572,2.9697027,8.353797,3.4931746,5.9923925,111,10,1,105,302,17,483,375
5.718393,42.38791,-112.03276,4.5142674,41.910004,-112.4025,21.84662,22.84938,6.674295,1.8889186,2.9311852,409,10,0,805,299,23,431,41
3.9450707,34.815697,-82.78932,9.65102,34.60245,-83.14839,62.829754,22.303764,28.361378,9.9982395,5.052231,279,12,0,629,530,7,911,354
6.941511,38.272705,-72.53438,9.510314,38.266773,-72.62687,43.28217,16.78001,9.859329,6.1947894,1.9660294,346,7,1,699,734,13,148,478
6.6873474,43.10207,-115.693306,7.9573703,43.076786,-115.45215,36.84344,7.8829327,25.159557,9.683334,6.0,418,1,1,383,667,1,313,105
6.7099013,31.691866,-84.07593,8.262978,31.47116,-83.53661,44.628845,1.7826128,20.657717,10.5767355,6.5161174e-08,439,1,0,916,566,33,635,407
6.861388,37.803185,-88.15757,7.334964,37.60926,-88.04474,52.745735,22.036089,28.327377,9.593526,5.6821156,668,0,1,688,443,26,857,164
5.6507974,47.313576,-93.83989,7.866222,47.569805,-94.81288,63.348877,22.872982,15.2083,5.5449815,6.0,659,11,1,193,48,18,222,493
7.051099,40.25348,-74.89853,8.335823,40.0026,-75.13473,56.832375,22.690962,12.874074,2.8876126,3.0655332,36,6,0,638,530,5,60,58
6.8073263,39.757008,-75.48108,12.621912,39.681602,-76.21591,60.958546,22.00192,9.772712,3.6275313,4.08568,682,2,0,720,405,16,364,301
6.975769,40.413406,-104.52651,9.784253,40.09194,-104.437485,71.69301,21.232662,13.648869,10.937494,5.976327,176,7,1,432,213,20,904,94
6.83051,34.04912,-76.507416,12.710104,34.0702,-77.31629,83.07618,9.128872,26.65148,5.625445,6.0,265,2,1,87,630,41,973,67
5.8562727,33.51247,-86.59586,8.464087,33.503212,-87.15889,37.195477,22.074312,10.065467,3.3947654,6.5161174e-08,206,4,1,884,731,30,736,126
6.37739,36.493053,-85.53065,11.155085,36.41855,-85.66188,33.21877,0.7131558,16.50187,7.7260003,5.968057,266,8,0,764,405,50,802,291
6.7932215,45.435135,-94.37113,6.7226458,45.369,-94.58208,41.519653,22.960121,4.2030635,2.4916408,6.0,505,2,0,391,363,36,628,31
5.738173,40.080376,-83.38351,8.468476,40.13016,-83.98047,75.07553,23.0,6.518249,2.5924313,2.9318178,396,10,1,361,756,15,766,439
2.33602,41.714775,-82.463936,7.910709,41.87094,-82.947624,50.53312,7.0783095,10.832378,7.764226,6.0,296,5,1,864,12,49,213,117
6.724967,34.867325,-79.55691,9.678896,35.040207,-79.49293,49.345455,0.67051417,27.585316,9.853285,3.9845376,73,1,0,220,842,0,552,395
6.993252,36.06909,-113.056885,9.436097,35.797558,-113.29571,73.96244,22.175205,9.379103,2.9931023,5.0484734,370,6,0,92,509,11,69,73
6.13699,40.795834,-111.38825,8.203493,40.82386,-111.523796,40.818123,1.8466768,8.896804,4.3847003,5.013533,321,8,1,868,468,1,601,236
6.545336,37.42688,-91.54245,6.9124837,37.99057,-90.935265,49.187103,8.739733,25.227613,3.1874712,0.008939808,344,8,1,797,430,40,57,163
5.635126,29.689959,-89.16021,12.787387,28.920029,-88.957275,22.743444,23.0,21.397287,4.364534,0.96593624,201,9,0,930,824,24,655,101
2.789005,34.288574,-82.01486,7.19533,34.249725,-82.24149,61.37376,17.607721,13.440871,2.5767548,3.0581284,368,5,1,178,637,41,476,322
2.439735,39.666542,-79.01899,7.4741125,39.556335,-78.75979,51.022938,0.94119555,22.762121,5.1025763,2.9290667,321,11,1,337,413,32,304,312
2.941804,32.20558,-79.98038,5.9619713,32.28175,-79.62159,61.6461,8.320368,6.166492,5.5797453,6.5161174e-08,187,5,1,233,767,33,193,237
3.0315542,41.90357,-101.942024,7.271844,41.83965,-101.509155,72.321594,22.449677,19.175238,3.9798844,4.0361295,622,5,1,581,463,2,360,344
4.8919525,43.42931,-95.49776,6.2387967,43.416656,-95.477715,55.033466,2.906374,14.488112,10.172704,3.9610155,586,5,0,996,141,8,383,112
6.66136,38.13935,-76.86179,7.108246,38.027004,-77.04615,84.042946,3.0289354,11.824746,7.7344346,3.0174239,546,13,1,92,75,9,194,309
6.4879766,41.478153,-87.28724,7.873798,41.420704,-87.535034,53.148376,3.0736818,24.793385,3.9065416,3.9752634,268,8,1,106,620,49,288,358
6.267361,37.290756,-79.78578,10.265775,37.11804,-80.22597,69.58805,8.313918,28.065155,7.905793,3.0197215,637,8,1,631,385,50,845,168
2.339881,44.406136,-87.33725,8.50244,44.30448,-86.870285,81.45634,14.863897,4.7282214,6.537187,2.9857886,196,5,0,264,652,19,746,274
6.323572,40.619537,-99.6062,7.0989184,40.852947,-99.95214,60.509926,22.146116,19.43176,2.2290213,5.015755,11,8,1,478,167,22,333,256
6.806457,36.624916,-105.07659,6.177955,36.41994,-104.78029,63.42409,23.0,9.907595,5.1449904,6.5161174e-08,636,2,0,28,901,22,114,328
2.280129,47.060318,-113.65927,6.7166004,47.461,-113.43559,49.451874,1.744791,8.238964,10.856746,3.0235715,287,11,0,693,46,3,62,363
5.701264,47.093483,-94.79589,6.9178047,47.04132,-94.86428,47.531075,22.31853,6.554627,2.4406898,0.8953181,119,9,1,14,15,36,960,177
4.761219,42.72589,-90.26444,5.4423394,43.02237,-90.307365,70.66533,3.0596113,24.320099,7.4685774,0.031071251,655,5,0,206,119,43,302,346
6.743125,37.658157,-94.96325,6.895982,37.528736,-94.79231,83.21899,0.108219184,16.88385,2.92326,5.0042953,77,1,0,735,641,40,454,299
5.4984393,36.989223,-109.59879,7.8546157,37.440094,-110.25241,64.2854,2.051115,23.345217,6.011467,1.9919907,568,3,1,957,669,35,214,0
2.9812937,44.31797,-108.98701,10.93012,44.43335,-108.69141,56.139343,3.545246e-08,6.3212504,7.426631,4.9462986,235,5,0,735,156,3,839,58
2.8082428,35.817223,-113.56597,9.827275,35.33882,-112.64797,41.82984,21.363424,13.358963,8.172096,0.8684612,614,5,1,553,215,11,545,374
6.767417,48.18143,-76.96903,6.3230467,48.106857,-77.103096,48.91993,21.020847,9.010263,7.8840075,0.9738737,228,1,1,726,785,34,541,248
6.748709,41.03643,-83.838936,6.9030147,40.931614,-84.09855,60.42919,16.384832,2.5942438,3.2359264,4.082235,243,1,0,390,346,49,915,363
6.7661724,45.466187,-91.44967,5.3312798,44.952145,-91.420616,39.96339,22.074465,5.5798917,11.21544,0.97117144,662,1,1,435,518,36,112,222
6.561447,47.183483,-87.44312,6.448291,47.129227,-87.47974,60.014366,13.000394,5.5509286,8.4662895,3.9327998,244,8,0,257,702,36,936,269
2.2297897,29.779715,-132.82907,8.920748,29.820776,-132.70895,51.13891,3.435625,14.000469,9.466694,2.0584903,381,3,0,250,672,21,466,283
5.6271696,40.09465,-104.26964,8.952754,40.063564,-104.847565,41.606674,15.856282,18.377485,4.0035214,5.06408,118,10,1,713,14,29,886,39
6.705184,46.901356,-92.3032,8.715054,46.665314,-92.29018,59.61427,22.064043,13.160681,2.907912,5.1187773,593,1,1,80,234,36,965,154
5.4717073,35.719196,-118.90776,9.949244,35.189682,-118.60115,69.50046,22.124966,6.9508395,8.377172,0.037210528,600,12,0,894,128,11,264,413
6.1231537,41.01284,-80.57618,8.955613,40.907074,-81.13384,63.15285,22.791712,3.1098135,4.9400296,6.0,65,8,0,214,20,37,127,176
6.965887,39.073467,-78.15811,6.833773,39.209526,-78.1164,63.719105,10.644497,20.125732,1.8795006,2.996008,300,6,0,686,538,5,194,286
6.6971874,37.118717,-80.47582,9.802386,37.01203,-80.64615,59.109882,17.902592,13.951383,6.7515197,6.5161174e-08,181,1,1,365,508,9,272,164
5.1792936,45.872334,-74.26124,9.399037,45.9533,-74.57393,40.693195,13.8495655,3.836539,9.839933,5.038734,303,12,1,927,89,44,572,281
6.817243,38.96765,-104.112335,10.28303,39.272255,-104.04284,75.66666,21.965872,12.506263,11.07418,6.5161174e-08,504,2,0,933,197,38,389,357
6.730347,36.815823,-83.03391,5.225698,36.667675,-82.88505,49.916985,21.961851,26.959347,1.2495391,2.9872596,306,1,0,327,544,4,564,160
6.865314,42.316757,-72.011284,5.8299427,42.167286,-72.523705,34.556206,22.86585,10.61835,7.002665,5.112685,61,0,1,164,42,16,663,374
6.9152746,43.520844,-113.15356,5.1682634,38.58106,-117.97005,9.391445,3.545246e-08,4.4714017,7.7366242,6.5161174e-08,280,10,0,995,527,1,111,285
6.6436543,41.85596,-79.95844,9.959702,42.00962,-80.137314,78.72637,2.94446,20.755331,4.865535,0.0030406173,327,13,0,264,595,5,71,103
5.7445073,46.288628,-86.151985,6.7875032,46.240704,-86.012085,58.608677,22.150278,12.835546,4.3008213,6.5161174e-08,450,9,0,604,784,19,566,6
2.266958,43.46308,-116.330605,6.326506,43.76797,-116.55251,32.788773,22.01517,25.466827,4.7646747,4.984987,171,4,1,674,570,23,628,243
6.120158,41.157055,-94.12377,8.398801,41.06434,-93.90949,57.09891,22.998884,27.76756,10.714044,5.073511,371,8,1,888,482,8,486,277
6.8624654,40.285908,-85.05803,9.991889,40.71102,-84.99306,53.419437,3.0391903,3.6199949,3.5039897,2.0429893,184,7,0,856,377,25,681,449
5.7100544,43.76394,-111.35413,8.07877,44.343136,-110.969536,68.60779,23.0,3.720866,10.618183,2.0888727,151,9,0,998,389,1,140,264
5.681912,40.80637,-79.42838,8.948073,40.81935,-79.30248,53.22686,0.89252955,11.215034,6.4619827,4.017156,422,10,0,367,139,5,810,395
6.818305,38.245438,-77.6368,10.532183,38.113144,-77.78283,71.88085,22.017633,6.384064,7.007508,5.9839196,466,2,0,960,664,32,187,180
3.0708756,35.645832,-108.659515,9.857039,36.2983,-109.1629,75.074295,20.391735,25.153116,10.29958,4.063955,588,5,0,933,890,42,91,34
6.8786917,40.43164,-77.54862,5.5874257,40.397816,-77.7867,59.80927,0.7236262,11.901332,11.546822,3.964154,647,7,1,237,614,32,30,463
3.0889196,41.313847,-112.95013,7.814823,41.09866,-112.91182,48.369095,2.7878141,2.2859066,2.096656,6.0,573,3,0,150,680,29,628,275
6.74663,40.77075,-99.0759,7.5323486,40.653385,-98.58935,80.49879,1.9619923,12.009768,1.9529202,6.5161174e-08,261,1,1,851,206,22,177,165
6.856249,36.313694,-98.69911,12.632563,35.761562,-98.50839,75.229805,22.870169,29.741823,7.654517,3.9049225,224,0,1,866,791,31,100,17
6.9613867,44.214893,-73.14089,6.086613,44.413643,-72.73508,34.04917,0.5093985,5.471271,9.780729,6.5161174e-08,55,6,0,83,522,34,361,373
2.9701743,35.309883,-94.89269,10.212052,35.22454,-95.18936,44.446198,3.545246e-08,25.569977,3.2200286,6.5161174e-08,217,3,0,297,636,31,168,383
3.0281994,42.669445,-113.35225,7.9270973,42.69466,-113.746735,62.004032,22.919455,7.790422,2.0671341,3.907891,269,11,1,935,331,1,415,0
6.8619347,40.345757,-81.30407,7.133354,40.317215,-81.24155,43.968594,22.776386,23.544537,4.821861,2.0383275,71,0,1,956,573,37,613,37
7.0335484,46.585796,-109.66407,2.947169,46.647743,-109.733574,43.847534,22.17247,5.785811,6.336516,2.994885,611,6,0,771,103,3,51,83
6.7022176,40.145756,-77.444336,6.798887,40.299316,-76.96536,68.52643,22.190216,28.312061,5.165706,6.5161174e-08,457,1,1,858,172,5,300,172
6.9646187,45.518894,-73.615715,8.783724,45.558704,-73.57652,59.202587,2.906519,20.538889,10.747039,4.052573,30,6,1,192,659,44,616,357
6.613283,35.399326,-78.92892,7.1219134,35.46159,-78.74317,80.518425,22.087069,27.842396,10.127599,1.981776,14,13,0,73,23,0,640,406
5.700974,43.282894,-101.159035,10.478304,43.617966,-101.306076,48.899,23.0,12.335377,9.8219,3.0188997,59,12,0,420,316,45,70,309
6.9858303,41.34442,-95.05442,10.917849,41.150093,-95.202156,73.103516,16.808144,8.554034,6.217663,6.5161174e-08,650,6,0,369,887,8,938,412
6.9176917,39.972378,-89.15464,7.295843,40.12292,-89.32515,56.993607,22.956694,20.583681,5.648812,3.009452,437,7,1,377,603,15,6,434
5.3941274,38.561108,-92.69557,7.9331346,38.801216,-92.83217,42.7649,22.097885,25.63749,5.3751893,3.0293322,14,10,1,379,523,6,203,387
6.735722,44.218075,-73.810555,6.723224,44.24983,-73.93739,48.57774,1.7843447,25.214573,10.375373,3.9835129,56,1,0,604,450,39,164,177
5.871679,38.612015,-83.834015,8.061518,38.27388,-83.96481,50.906433,22.138664,4.768868,10.611278,2.9745307,189,8,1,801,591,26,501,286
6.879325,32.28148,-93.743645,6.6071615,31.962729,-93.52509,31.862974,0.67382437,2.642594,1.6445091,6.5161174e-08,291,0,1,344,647,17,302,89
6.9951205,44.57627,-114.693405,7.6031947,44.748554,-114.4034,55.3934,0.61387354,5.4495893,2.1200283,6.5161174e-08,228,6,1,32,39,23,782,423
6.8076,44.29044,-111.35116,7.996308,44.056572,-111.282295,59.34311,22.907383,25.056545,7.604673,2.9649365,223,2,1,132,559,1,913,287
6.164095,42.229168,-80.65499,7.9457273,42.140167,-81.02644,60.37844,21.874937,27.752876,6.23499,5.9933963,155,8,0,836,843,27,497,79
