amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
2.5892339,32.263966,-111.77653,10.527943,31.373713,-112.75333,49.042072,21.730793,18.802267,11.4317875,0.5600675,422,10,0,504,139,35,224,454
2.5492518,35.78257,-84.62796,8.612319,35.529926,-84.232834,21.784494,21.507555,19.010307,11.162152,0.617209,527,10,1,22,698,25,129,91
3.0264366,32.11106,-98.10457,7.963193,32.372036,-97.695404,32.079914,22.354355,21.03159,5.709446,4.8157682,566,12,0,827,530,17,525,345
6.373282,34.820786,-78.73558,6.5176144,34.760674,-79.14382,39.98403,21.705206,17.30302,6.0451508,2.014504,35,2,1,3,245,0,702,424
3.1247582,30.502193,-120.9806,10.019209,30.38148,-119.98922,53.403137,7.572404,3.365383,7.994967,5.8585086,111,9,1,290,281,21,832,78
1.712868,44.962048,-105.63403,5.996214,45.582306,-106.421074,52.227535,21.375599,26.189629,7.1911674,3.1484346,384,5,1,530,579,3,890,448
4.9607635,34.83794,-109.61504,8.4715605,35.057343,-111.49034,50.394455,3.405179,30.137646,6.3127885,0.69884044,643,8,0,52,259,35,254,361
2.1687617,31.40546,-112.44919,10.883923,31.797783,-110.594444,50.07005,23.0,7.64531,4.4094596,5.912523,440,12,0,230,131,35,450,239
4.747661,35.306835,-103.50921,12.797384,35.418934,-103.83982,57.33891,23.0,27.472412,1.1284349,0.2721749,160,8,1,500,572,12,727,164
2.1912596,40.074932,-76.47921,5.407335,39.97834,-76.27209,76.67051,23.0,11.208904,2.422067,1.2448659,510,11,0,967,16,32,967,491
3.7819698,38.887928,-75.773766,8.714817,38.342247,-76.47101,23.347944,2.3207426,1.4998491,11.23529,5.920905,120,9,1,330,346,5,926,317
5.754228,31.974422,-97.937065,6.798351,32.615448,-98.0315,45.860397,1.4609671,5.739549,5.9616337,6.0,414,1,0,809,169,17,432,345
1.8447405,50.574203,-129.20523,9.988061,50.86829,-128.29294,54.082485,21.84077,12.181927,8.6983185,1.2893177,541,11,0,587,256,46,78,445
2.8128724,38.522526,-74.63913,9.046761,38.67039,-74.76132,44.21315,22.61695,16.596363,1.5972202,5.856944,341,12,0,436,762,50,20,87
6.8950133,44.355835,-93.88863,7.274535,44.539215,-93.52489,50.071987,23.0,4.5551934,11.3237095,5.2420683,436,7,0,829,498,47,128,496
4.18192,40.75976,-75.96377,9.974333,40.202953,-74.75796,53.56008,22.902983,25.319115,2.3186014,0.31141382,196,12,1,861,408,5,83,66
6.716469,40.428993,-80.49814,6.647987,40.856113,-78.22905,63.66072,21.200188,26.630657,8.025673,5.0516324,692,7,0,842,592,5,755,293
6.156762,27.856613,-121.68323,18.105356,27.134943,-120.78069,95.58971,14.751879,11.728327,1.7784951,1.8635591,511,2,0,841,569,21,768,119
2.224432,43.132366,-116.12675,7.718156,42.406013,-116.901825,66.16057,21.290272,9.370142,8.934515,0.6670776,317,3,1,882,882,23,948,208
6.8301167,34.866783,-93.55195,9.403083,35.1861,-93.34553,52.87631,17.033602,6.6221156,3.1045306,0.87191015,168,6,1,717,736,31,123,438
5.171709,34.81873,-106.234146,8.207998,35.247047,-107.163315,25.233162,23.0,23.496681,6.0122185,5.1091666,565,8,1,123,420,35,598,174
2.920829,35.610542,-110.16678,6.756672,35.811413,-111.013954,42.636326,22.204075,19.50697,3.0200288,4.2463236,248,12,0,968,146,42,809,305
6.777775,42.002567,-95.519,7.803328,41.926407,-96.55625,82.354744,23.0,19.86094,5.029741,6.5161174e-08,41,6,0,904,684,18,278,298
6.0834,44.569622,-86.5399,5.9375496,45.08178,-86.16146,50.96349,22.297512,16.000593,2.789708,5.0863843,404,2,1,509,793,19,928,130
3.3032641,39.29779,-105.810875,7.19266,39.28252,-104.72683,49.781982,22.728012,28.72416,4.905207,5.29715,196,10,0,329,57,38,361,316
4.2346497,43.19189,-74.22329,7.8937116,43.79317,-74.080666,29.115795,7.5900006,11.172761,5.998122,0.8143812,14,12,0,908,111,34,484,101
3.91774,27.262775,-82.91211,8.796337,27.514471,-81.907585,45.616272,1.4679108,13.73905,10.146119,4.7003374,594,10,1,73,396,10,7,315
2.6147203,37.84353,-102.89853,9.616005,37.88952,-101.815994,49.163155,3.6257973,11.21872,7.0467763,5.949214,13,3,1,416,423,22,917,312
3.5788577,40.877575,-105.90917,6.9882207,40.429726,-105.5987,49.2858,21.388355,13.392219,4.7695804,0.8493841,162,4,1,54,405,38,741,125
6.365415,42.95555,-107.23775,6.305864,42.294037,-106.09169,47.984364,22.15652,8.69927,10.842698,0.27219158,42,2,1,781,832,20,774,129
3.130284,42.264153,-75.67847,5.585172,42.276596,-74.38604,55.43531,20.756712,9.97638,6.02206,0.8423136,119,10,1,842,550,27,290,474
4.8166027,41.055042,-106.68202,8.821098,40.699234,-106.91328,67.53565,15.54894,2.6435993,1.9813974,3.9952812,677,8,0,882,694,38,2,429
6.9418306,41.20085,-76.21804,7.6343465,41.093258,-77.11864,62.6461,23.0,12.658867,8.747449,4.083628,393,6,0,349,707,5,791,494
3.475595,44.0205,-115.83959,6.8252187,43.936504,-117.25951,54.641598,22.141315,3.2632062,11.496958,2.2333236,683,9,0,107,536,2,512,161
2.3903,28.761946,-83.51527,15.128119,28.284082,-83.759575,46.379005,1.6492157,7.659676,1.0000002,0.98266345,99,11,0,841,631,10,485,324
2.3159888,31.103825,-91.783516,8.197307,31.098701,-94.00661,57.152416,7.381404,29.760191,7.943108,3.818019,183,5,1,306,532,24,846,333
2.185672,43.336357,-73.607475,7.234398,43.964127,-72.036316,69.95042,21.906712,20.73014,4.1317596,0.7767063,444,3,0,24,790,44,828,381
3.3806963,43.18933,-86.50396,6.2951083,42.791836,-86.6069,37.801662,23.0,6.415956,1.2272074,5.664815,148,10,0,711,99,19,104,311
6.6586246,41.78303,-97.13752,9.7512455,41.395794,-95.89915,41.837467,0.7915707,17.78912,9.041348,3.0546045,345,7,0,652,843,22,477,80
6.060065,41.066357,-88.68124,8.797534,41.86409,-88.86041,62.02978,21.731413,22.981436,2.9490058,4.9241695,638,2,0,13,629,49,299,75
5.6864285,49.3145,-120.72998,5.817974,49.239285,-119.0644,46.138973,21.385288,17.65115,9.702259,4.010523,478,13,1,513,898,46,959,289
6.6643367,39.807636,-92.83213,6.8706713,39.15733,-93.138115,85.85489,22.267658,4.479461,10.981273,1.8417988,202,0,0,293,69,40,96,59
6.7850723,34.707092,-86.82555,11.207001,35.099045,-87.33262,74.085464,22.758581,13.838207,5.9579806,5.81441,80,7,0,919,569,7,454,92
4.7247996,41.98221,-79.45656,8.97036,42.445843,-80.458984,55.163536,1.8506231,7.208425,3.8334427,6.0,344,9,0,293,560,5,971,200
6.761504,34.06882,-80.788055,7.478963,34.006626,-81.73829,52.34751,21.762268,11.846514,11.728245,2.8971345,138,7,1,184,426,41,424,391
1.845027,37.117756,-89.92186,8.83282,36.564342,-89.83265,35.533493,1.3839254,9.103962,2.1378124,4.0730453,624,3,0,450,173,6,13,50
2.9533195,30.818398,-127.21237,15.14961,31.125093,-127.113205,33.67084,0.86338717,1.3114498,11.016836,5.8072753,588,4,1,822,236,21,262,412
3.202485,45.028606,-71.15579,5.3491993,45.24206,-71.44185,52.902992,17.729092,6.3344474,10.65275,5.5378766,260,12,0,549,454,39,927,238
6.698365,40.07231,-105.769646,10.146558,40.633923,-103.78095,38.880215,4.8785634,5.393295,3.1137455,1.9734294,665,0,0,114,28,38,97,423
6.381534,41.042633,-95.72623,7.556131,40.964355,-94.70169,43.288998,4.238489,12.65626,5.082859,6.0,176,8,0,545,297,22,479,15
6.808816,41.639397,-70.52646,8.082644,41.672653,-69.67223,44.474667,21.774572,6.115276,2.6997817,2.9698381,345,0,1,691,875,48,78,56
6.723318,38.87394,-101.63819,11.216346,39.325527,-101.5041,47.435276,0.57604796,30.395725,1.7827938,2.961195,503,6,1,519,880,1,461,94
6.6371813,36.94036,-78.49365,9.061771,36.67118,-77.8363,64.227264,22.407234,17.181288,11.33743,2.2815874,350,0,0,890,104,4,755,221
6.2570467,28.803265,-81.24242,11.166411,28.940207,-83.002556,68.8023,0.66660315,25.86936,1.4412682,5.731803,249,2,0,757,281,10,108,265
1.9696281,39.10529,-80.91587,5.522712,39.300766,-78.72908,44.543324,3.135992,3.3812358,1.1159275,3.1097867,436,11,0,612,162,50,4,441
6.191002,39.85203,-87.09946,6.395245,40.656273,-86.81876,42.587112,23.0,26.158888,9.65586,2.1499102,244,2,1,555,148,15,631,359
5.562914,43.794365,-74.25416,8.0861435,43.785477,-73.68836,59.637684,23.0,18.389374,6.213404,2.9756985,171,13,1,494,536,44,732,495
6.6928883,39.089043,-81.16518,8.205593,38.55958,-79.5827,63.775875,22.57163,14.810281,8.900906,5.0196724,456,0,1,665,296,4,301,249
5.751027,32.582985,-80.31627,11.528388,33.178406,-80.31326,68.265335,23.0,30.824821,1.1656392,2.991054,244,13,1,516,804,41,189,83
2.4733126,36.358044,-79.65912,6.770166,37.05096,-79.21823,48.954304,9.930934,4.0860715,7.2137527,3.929927,291,11,1,169,789,0,1,68
3.0628676,34.544643,-82.665405,6.452595,33.77269,-82.648155,44.419666,22.4681,27.222178,5.9885397,4.176258,15,9,1,42,48,41,596,76
2.3797252,35.654076,-92.75314,6.748324,36.0777,-93.143585,45.24242,5.8912573,9.026081,5.8344474,0.8140541,200,5,1,38,548,31,127,131
6.9307194,31.461725,-97.13794,11.184102,31.511393,-98.61992,54.46629,22.393028,24.196293,9.939022,5.0792503,670,7,1,799,201,17,456,380
5.5582194,45.067635,-98.67293,7.6334004,45.40323,-98.7535,46.765507,3.0096197,25.242453,6.3841176,0.92236453,255,8,0,109,392,47,907,325
6.7216315,44.666935,-107.60213,3.797437,45.023148,-106.69119,66.327156,22.529207,28.599382,6.0401773,5.2751245,27,0,0,858,291,20,123,162
6.7877345,45.217564,-116.914825,11.381311,45.4907,-117.38308,24.846064,2.515049,1.8466127,9.633811,5.9461927,533,6,1,965,471,1,808,446
6.840692,40.662807,-102.96003,15.613815,40.64751,-103.59234,45.80852,19.880894,14.94386,10.50929,3.0175235,577,6,0,138,546,38,506,302
4.1041903,32.829468,-90.486374,9.799801,34.725677,-91.665306,46.376877,3.5553398,4.991421,6.480881,2.7422905,283,12,1,297,680,28,85,312
6.6815667,44.25429,-71.8911,8.953494,43.571117,-71.244965,24.102486,1.6857433,7.725696,2.0703747,4.0299845,601,6,1,964,436,39,538,409
2.344771,35.381603,-115.30557,10.230931,34.810036,-116.785,68.99009,20.62957,9.628806,2.1434014,0.82092696,149,3,1,433,157,42,602,252
2.0410492,37.59013,-122.37895,6.087153,37.564293,-122.48422,61.404488,21.459372,10.041104,9.052024,1.9021877,488,5,0,811,355,42,863,132
5.052604,41.652885,-70.467834,7.401579,41.741207,-69.88396,47.300037,19.270092,4.8859477,11.670885,1.0563678,240,8,0,618,773,48,840,247
6.9852514,47.194107,-119.37946,3.6829498,47.203247,-118.70395,36.40893,4.3414736,21.918331,3.1561942,4.9628625,562,6,0,595,780,1,667,405
6.8444757,41.88954,-107.87367,6.5191135,42.387985,-108.42598,59.85508,23.0,18.844034,2.5328524,0.6370879,407,7,0,24,730,29,216,344
2.8296826,35.5142,-104.80605,10.953221,35.228138,-105.52304,40.563267,22.156998,4.93094,11.369901,3.2071764,450,4,1,932,894,12,828,3
3.7380524,40.17235,-120.20313,10.298717,39.60356,-121.33423,63.69221,21.981768,21.029083,11.415722,5.1796603,330,4,0,248,179,11,546,408
6.271456,45.850872,-93.97223,11.809297,45.83036,-94.16982,16.732723,2.2060194,19.667023,9.777446,4.949597,30,2,1,344,149,36,78,460
2.3151052,38.24245,-78.54901,10.472137,37.577515,-80.35658,54.18814,2.6640892,15.716611,10.976256,3.7462032,292,5,1,429,208,9,860,154
6.1892962,27.747696,-84.22064,6.049674,27.460768,-84.96056,40.3842,4.8411927,17.8624,1.2629049,6.0,211,2,0,949,810,10,12,188
5.742719,43.50997,-90.46399,5.3885217,43.696842,-90.97316,66.01289,2.858036,28.72865,4.9206004,2.0265112,171,1,0,728,352,18,583,339
6.646364,48.085274,-109.932335,5.903873,48.138996,-108.86097,39.477444,15.112971,26.677254,3.9681969,4.0899644,524,7,1,562,693,3,976,0
5.6720276,29.70707,-102.03687,7.9564753,30.026686,-102.62293,42.627346,22.580368,16.918873,7.7189703,4.9346232,20,13,1,486,342,17,937,61
2.5478387,40.651066,-77.34173,7.4205937,40.32753,-76.410355,38.37141,4.371028,17.189278,5.632249,3.016714,673,5,1,370,403,50,104,390
6.8401966,42.16084,-121.16428,14.516671,41.923786,-120.07838,43.683678,2.1953602,6.27377,3.0209248,2.8751395,539,6,0,838,903,23,671,461
6.745391,44.396103,-91.47581,8.577213,43.74214,-92.43095,49.909523,2.4712963,7.362084,6.1058836,6.5161174e-08,39,7,1,133,386,36,382,437
5.9215713,44.494164,-110.36825,8.911061,44.461063,-110.04113,66.44107,2.5070467,16.493986,2.788894,0.217583,84,13,1,608,453,2,959,125
6.088324,35.09945,-94.77644,8.066513,35.38068,-94.298065,62.135323,22.415216,1.2553003,11.419233,6.0,40,2,1,297,153,14,769,108
5.626653,37.345264,-75.02931,7.0349636,37.534004,-75.13231,48.090015,21.904375,7.299747,1.261668,0.9117771,457,13,1,357,687,32,144,285
3.3073077,36.002163,-92.198006,9.435171,36.38674,-92.60294,47.106792,17.161137,10.933845,9.239077,1.8138021,255,9,1,663,347,31,164,158
6.9276724,30.503983,-100.947235,9.482732,30.27013,-101.464134,35.404587,1.1623898,8.303852,4.730265,5.0280237,174,6,1,828,454,17,260,495
6.1960053,33.54698,-86.26684,8.253559,33.43437,-85.44502,60.047157,3.0847673,13.762826,4.8429008,2.8214455,436,2,1,660,595,33,141,337
2.7315562,36.543327,-86.470375,11.251013,36.846054,-87.5513,53.322086,1.3429937,3.3025234,2.4546874,5.8998885,93,11,0,725,605,7,727,386
6.7548656,37.73385,-81.018074,10.888517,37.823654,-80.33168,37.75778,4.051553,27.215725,5.0592275,2.3690283,141,7,0,419,474,4,941,372
2.9982996,37.931614,-82.68796,8.1576605,37.689518,-82.34066,70.86439,14.8174925,14.187445,2.890197,2.842596,48,4,0,180,419,26,104,376
6.631574,33.716217,-86.57594,11.390258,33.47576,-86.61787,40.050014,3.1499329,26.014935,4.6954055,6.0,241,6,1,486,743,30,567,106
2.4526222,33.908134,-93.415,8.571868,32.8119,-93.53468,36.04414,4.830798,22.72778,4.759702,3.256026,342,11,0,57,342,31,202,28
5.6365943,44.552002,-118.40937,11.060832,44.176952,-117.504364,66.2122,0.37334827,6.828859,6.9343266,0.77291137,619,1,1,730,228,23,972,372
2.8278413,40.854942,-89.22331,9.836528,41.402542,-88.27834,56.51115,21.173193,19.505043,8.334563,3.8156664,510,4,1,42,460,43,337,15
6.8107443,32.883465,-110.61717,12.100193,32.06126,-109.98132,41.625584,22.158848,4.11348,7.3539276,4.0309787,641,7,1,350,143,42,318,4
4.804569,32.559254,-82.82962,8.821959,32.812065,-83.110275,60.6305,22.489437,6.558759,1.8714082,3.2290664,635,8,1,392,90,33,166,9
1.9233153,32.48436,-88.37968,6.450289,32.73255,-88.14233,69.024925,21.435432,18.601711,9.886196,5.0656376,537,3,0,177,847,28,692,253
4.4562244,35.711292,-93.64847,12.203652,35.96208,-95.78833,56.498363,2.4146433,7.685885,4.4234824,3.2257674,279,4,0,279,850,14,317,488
2.3872168,34.041653,-88.25263,9.701229,33.107727,-87.68261,12.13332,3.2507648,9.50667,7.931451,6.5161174e-08,580,5,0,805,805,30,422,148
6.374467,41.390755,-70.60501,12.769946,40.90426,-70.63874,66.28919,1.0984373,22.902554,11.03889,5.1055346,199,2,0,146,58,16,22,289
2.274902,40.531776,-76.663445,7.7937007,41.310444,-77.13686,51.88206,4.192273,13.603083,1.8828199,5.239791,348,11,1,624,206,13,73,125
6.629908,42.675484,-88.60836,5.619095,42.579044,-88.46855,61.77943,22.6299,18.074188,9.471301,4.0804896,331,7,1,309,759,18,675,284
1.8701626,42.012295,-72.28869,11.025799,42.050297,-71.64582,31.215033,0.99755865,10.277367,6.5195026,2.725798,567,3,0,662,492,44,926,93
5.8157334,33.586887,-82.52814,9.161496,33.29126,-82.9239,43.22565,23.0,10.577084,5.139871,0.8468273,249,1,1,656,192,33,792,349
2.2655988,40.9307,-85.295906,6.340752,41.10977,-85.42648,58.610336,2.4174528,14.154077,11.285927,3.0600238,333,3,0,606,323,47,869,285
5.660901,41.466984,-86.15602,10.995641,41.370113,-86.02755,51.236015,2.660449,19.427334,1.5618193,5.758546,500,1,1,41,285,19,952,44
2.419957,40.991352,-69.979095,9.755683,41.490246,-70.351166,82.57787,15.497781,27.015537,7.164042,5.1353083,573,5,0,753,269,48,723,56
2.535083,42.19277,-74.543175,6.390205,42.50601,-73.234474,33.715984,6.3481545,3.754813,8.098193,6.0,435,11,1,992,15,27,169,378
6.505337,39.294147,-95.952965,11.215816,39.942574,-95.26639,64.24057,2.4986877,16.441378,4.6883693,4.9888144,252,0,0,646,467,40,924,27
6.1229787,41.985695,-74.94225,8.637684,41.781075,-76.386055,35.90052,21.522854,1.6162937,1.669872,5.6958957,124,2,0,904,76,27,305,297
6.555078,61.027508,-154.18073,1.6093652,61.798897,-149.7503,38.52442,3.5415897,9.498376,3.6059325,6.0,0,12,0,683,373,46,337,455
3.8291838,32.24085,-82.14631,7.8906193,32.08775,-83.154236,35.898643,22.243187,28.004633,2.9261482,5.7212067,6,12,1,541,427,33,624,105
3.48701,38.198063,-78.947815,11.815684,38.236885,-78.91453,40.093777,21.760727,14.882576,11.11093,5.1307626,287,9,1,806,35,4,235,328
6.624736,36.506004,-85.06108,7.5831394,37.25558,-83.47763,68.391754,22.962124,10.012782,3.7780657,3.931302,437,0,1,271,713,7,791,367
5.666935,42.910183,-72.93639,7.5913544,42.6432,-72.33319,48.325108,22.88424,7.648935,7.227449,2.1486723,261,13,1,958,684,44,556,116
6.9126754,44.77298,-114.64769,9.396846,44.609737,-115.01288,71.09785,18.344227,15.552108,8.667003,5.0507307,53,6,0,687,228,2,577,405
2.1929173,47.130554,-104.80856,8.114029,47.08567,-102.22087,46.69669,0.6559687,27.407803,2.2692692,1.2946395,652,5,1,873,833,3,137,67
6.8860183,44.247288,-120.6586,4.4449067,44.738514,-120.46691,30.99548,22.068424,18.858448,2.452276,4.775155,353,6,1,797,158,23,310,379
4.871218,35.904346,-82.99915,10.311955,36.121426,-83.889694,66.53443,20.438354,23.206078,11.185798,6.5161174e-08,687,8,0,628,814,41,834,388
6.7760377,42.857296,-106.19181,9.701041,42.981003,-104.91731,73.59136,22.677773,11.30466,2.3326561,0.8310595,430,0,0,785,220,45,282,426
6.9085627,33.77672,-84.217674,6.429432,34.060318,-85.052765,85.70679,22.447163,7.7975936,3.1125586,4.1209273,144,6,1,949,604,33,650,362
4.612344,30.540316,-119.76992,10.486486,30.015676,-120.636734,74.473076,7.820434,28.112463,10.0644,5.7672434,16,4,0,583,491,21,893,76
6.780267,44.83127,-108.73115,9.707588,44.419216,-108.71211,50.78273,2.4462175,18.506641,10.137816,3.356785,404,6,1,194,23,46,630,486
3.2339203,37.913536,-83.12068,5.8225684,37.865124,-82.609604,57.255447,22.8568,18.746553,5.4737315,3.9071512,594,9,0,710,59,9,649,431
6.705595,40.749477,-80.14338,5.431159,40.16359,-80.61371,50.47979,1.5286369,10.311885,6.368713,1.9928011,152,0,1,589,405,32,32,411
2.9429085,39.024944,-79.49103,10.37646,39.126007,-78.77345,72.91971,18.883734,18.959614,10.026396,4.0598254,509,10,1,366,62,9,144,256
6.8646107,46.749496,-93.87886,6.7871466,46.43012,-94.17509,46.279415,22.408236,27.208065,10.515731,5.1152377,534,6,0,40,900,36,504,234
5.6188807,38.255894,-90.91871,11.051416,38.051838,-90.04408,36.94384,7.9535265,9.044778,7.9384656,4.798165,551,13,1,779,286,40,288,338
4.9929214,38.012268,-94.47435,10.916919,38.48246,-93.40736,47.60885,23.0,6.0960956,10.2865505,1.1913838,211,8,1,728,327,40,555,302
1.724016,47.367485,-105.72744,6.04807,46.757034,-107.11419,30.302908,22.946804,3.9414804,6.0888286,3.0766492,317,11,0,645,737,3,429,42
3.371858,38.25795,-83.81797,7.755812,38.217453,-84.69155,33.108753,3.9968147,16.540768,5.7228985,5.871241,89,4,1,782,505,25,598,392
6.4349637,42.87004,-88.66317,7.4691644,43.066048,-88.68064,53.08446,0.7874842,26.253761,7.072814,0.31585008,468,2,0,329,131,19,38,38
2.2329364,46.711224,-90.56679,8.194542,46.455853,-91.18346,42.729607,20.371572,6.636005,2.0811274,2.9395635,343,3,1,162,712,36,224,106
5.6496134,40.882626,-108.49841,8.084451,40.87585,-107.74368,56.59029,9.723959,16.733915,3.5786855,3.7406754,609,1,0,855,20,38,446,404
6.63455,43.786793,-123.79728,5.512357,44.454525,-123.3913,55.263073,0.84975535,18.548117,4.6836343,6.5161174e-08,500,2,1,647,751,23,251,211
5.8184958,43.183994,-90.5697,6.30474,42.654297,-90.213936,62.460075,1.7722769,4.3208566,9.699253,5.1098285,34,1,1,235,494,18,732,60
6.8869205,36.41581,-84.00069,8.679904,36.29051,-84.68467,41.244938,0.45581725,22.112873,5.5735416,5.8353043,552,6,0,882,281,7,26,11
2.4989443,42.91719,-94.43144,5.3164644,42.690674,-95.43159,75.93358,21.335896,28.132036,11.030818,4.2866516,534,12,0,674,769,8,136,385
4.9800024,43.100117,-89.50289,9.622603,43.61383,-89.31652,49.01237,21.72741,14.527905,3.691947,5.8208303,93,8,1,248,604,19,202,118
3.0054767,45.643135,-112.05407,6.2226243,45.73195,-110.318596,69.49262,23.0,4.9612403,9.9549,0.7945915,401,12,0,24,743,3,558,205
5.6769915,33.1987,-81.55422,5.8556523,33.451553,-81.408875,76.708206,13.107315,13.314767,8.2658415,2.9193037,610,8,0,185,446,33,114,253
2.2174582,38.817787,-80.20363,6.4705567,38.463657,-79.29419,44.008045,22.097511,8.176899,3.8330934,2.814018,259,11,1,514,335,9,431,275
5.7424855,41.405697,-118.72841,6.793894,41.150562,-119.28562,14.625721,1.2017317,16.401634,2.8912818,0.3990472,612,13,0,866,363,11,811,283
2.1845305,32.18368,-88.40775,11.0348,30.992655,-90.41638,48.219067,12.579549,12.609553,4.9132786,1.8534642,679,3,0,303,482,24,741,253
6.600345,38.04806,-77.14491,8.477768,38.10261,-76.96572,46.627274,2.3200102,17.625568,1.2848151,2.2636468,190,2,0,675,140,4,138,66
5.110794,46.13838,-106.24286,7.53928,45.999287,-107.59902,44.489826,21.847433,7.783832,1.0000002,0.00043088754,690,8,0,462,524,3,68,175
6.694719,37.978878,-119.641716,9.869916,37.39572,-116.88298,59.81172,21.970695,10.9897175,4.8425946,1.31818,193,7,1,631,128,11,11,361
3.7416935,29.313917,-96.20059,14.598555,30.192451,-96.2387,3.866981,22.748093,22.527544,2.009034,4.959581,245,9,0,545,167,17,215,489
6.8930483,41.246593,-71.962524,7.469499,40.891926,-71.53292,53.136467,23.0,18.301334,3.9921725,3.0247831,63,6,0,319,217,48,186,61
7.0038595,40.90967,-91.68838,8.474758,40.82126,-91.35645,48.040073,22.198627,15.992627,6.251197,0.672905,257,6,1,962,9,43,114,236
1.6868472,46.560555,-119.30686,6.7473483,45.957996,-118.278755,62.369183,21.590271,1.0752017,10.118415,5.109255,102,3,1,297,896,1,680,136
3.3378978,37.762558,-85.208595,5.1664085,37.50555,-85.30823,56.771866,21.90141,8.510966,2.8478644,5.748028,83,4,0,558,788,26,171,368
6.1157165,31.877056,-98.196236,7.953955,31.64728,-95.93263,55.190495,22.79612,4.811342,8.968553,4.1557236,297,2,1,186,93,17,576,181
5.632289,41.02807,-102.48463,8.323437,40.725254,-101.8334,28.755949,2.4691668,6.7183185,9.01503,0.2756825,506,13,1,150,35,38,489,315
4.3154516,43.102318,-69.08596,9.859101,42.756157,-70.12626,43.743702,22.29516,9.684181,8.45535,0.84771806,388,8,1,430,317,34,148,479
1.6416949,51.770283,-130.74544,8.613127,51.49451,-130.71173,55.448166,21.281933,19.664337,3.6884937,1.1009345,615,3,0,579,73,1,21,404
6.930437,39.09309,-73.66525,7.286987,38.92678,-73.723946,49.54551,22.084024,16.716784,7.0240836,0.7354811,261,6,1,338,606,13,697,333
2.0605388,40.638203,-94.92724,8.24903,40.35401,-94.508896,65.75885,11.157816,9.656101,8.978082,2.0438447,563,5,0,968,637,8,382,141
2.3703694,30.671186,-91.01003,7.536587,31.070066,-91.65506,41.50373,23.0,9.13101,4.8563213,5.920768,650,11,0,6,671,24,329,233
6.792287,35.49077,-111.24915,10.328975,35.510754,-112.825554,63.808376,2.8481283,29.557104,11.07828,5.9218154,460,7,1,195,628,42,591,51
6.822476,38.965378,-122.900986,8.652675,37.97341,-123.40158,76.617355,2.1831417,22.280684,10.06718,6.0,168,6,0,68,28,11,816,213
5.5932455,31.991673,-95.44651,9.626244,30.910591,-95.03574,45.988308,1.2948294,10.689066,12.0,2.963348,576,13,1,795,847,17,234,309
6.7893033,36.663387,-85.23642,11.946476,36.41142,-85.755264,29.29225,23.0,10.283673,6.1015167,0.1311174,676,7,0,385,808,7,902,272
5.713647,42.206745,-94.087746,8.597568,41.66974,-93.536964,42.471478,23.0,23.888111,11.422862,4.053903,114,13,0,125,559,22,290,189
2.8923573,44.950344,-101.76421,5.928632,45.738815,-99.75022,46.578426,14.851348,6.539864,6.9525065,6.0,368,4,1,478,573,20,298,67
2.8500102,33.75424,-90.379776,6.854204,33.212067,-91.19619,49.45355,21.68675,18.388172,11.66288,2.200656,689,10,1,811,224,24,79,247
5.93905,40.51333,-100.856865,7.0373907,40.710556,-99.50024,54.55636,3.4260159,27.53398,7.2420793,5.1145906,529,13,0,339,312,22,490,127
4.229048,40.22619,-111.83316,4.3543277,40.19269,-111.16895,54.94449,22.104338,24.795252,1.4709928,0.21874553,400,4,0,733,512,29,257,203
6.2265143,39.234425,-78.23948,9.67293,39.380512,-78.89387,45.499504,2.8813715,26.989262,6.9898105,1.1613545,356,2,1,184,641,32,412,43
6.7850747,35.246075,-106.84384,9.483515,35.872616,-106.89742,44.38877,0.23169139,18.182356,3.9052856,4.980208,592,0,1,174,760,12,199,89
5.658706,37.2103,-117.897705,8.840547,36.71644,-118.61913,42.111095,0.78257185,29.030981,12.0,5.148646,170,1,0,601,461,42,409,303
6.290101,28.61001,-82.357185,11.555802,28.705854,-82.96678,87.84023,2.216527,24.442635,9.908277,2.7908204,178,2,0,596,47,10,67,366
3.644539,35.61473,-94.53142,9.626265,36.3756,-95.481705,39.685913,5.535005,20.68111,1.6975915,0.2951675,333,9,1,431,382,14,210,405
3.121205,46.677567,-90.872375,8.382574,47.487843,-90.69947,52.348446,23.0,4.414788,11.335706,3.9202707,69,12,0,415,91,36,32,437
5.884868,38.370464,-87.01119,6.106256,38.124737,-87.35044,74.874695,22.726585,11.952781,1.7232625,2.23606,324,13,0,626,3,15,796,98
2.211639,36.536415,-81.24549,11.068793,36.432564,-82.12719,82.77293,2.0012589,4.666261,8.423134,4.9925666,268,5,0,417,207,26,82,42
2.3092983,43.00346,-84.0981,9.819931,42.442898,-82.5275,38.0792,7.8693314,10.40133,4.528394,4.997648,656,11,0,794,656,19,145,44
3.6134663,38.813255,-77.82494,7.2436275,38.96466,-77.602356,39.312717,22.86357,23.856358,8.620226,0.45696598,154,9,1,774,296,32,753,268
4.8125644,44.44994,-71.23636,8.592692,44.005585,-70.28332,63.55496,22.012331,7.4954667,1.7616432,4.1602154,205,8,1,350,235,34,891,65
6.6931424,48.524204,-103.209465,7.596162,49.02852,-104.22597,29.323015,2.2366266,21.581347,11.570437,5.954515,200,7,0,598,332,3,817,36
