amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
2.4457285,39.887165,-74.36983,6.8270855,40.043842,-74.55362,44.84173,0.8711243,16.980556,7.3532443,2.008792,350,5,0,266,443,16,114,252
6.3214617,45.447147,-75.87184,8.441019,45.341682,-76.216515,54.074047,1.8225489,16.099361,6.081354,6.0,102,8,1,285,33,34,101,389
6.5781994,30.652132,-128.5225,7.875975,30.260225,-128.36453,31.830336,22.153095,14.430265,8.066024,4.043835,347,13,1,909,156,21,915,129
3.0505264,40.23381,-83.19971,6.236414,40.114372,-83.342285,30.145905,1.9573298,6.888757,10.025303,0.0012572464,331,3,0,898,812,49,964,272
5.6308565,43.07138,-75.07109,10.096269,43.090805,-75.89586,48.614746,22.961746,12.201771,9.798451,5.9856844,437,12,1,441,596,44,632,244
2.55068,35.04435,-109.36002,8.271882,34.50914,-109.52646,56.93428,10.005843,12.266967,10.826525,5.9642963,675,5,0,743,654,12,636,141
6.634904,39.351513,-73.74305,8.039,39.25015,-73.90319,42.331764,22.828657,17.493439,3.1656563,0.9469786,128,13,0,185,612,32,19,279
4.831024,39.35843,-87.229546,7.274575,39.28254,-87.472244,54.603024,0.49804118,5.469977,3.2959702,0.9432352,551,4,0,79,831,26,435,220
5.685322,46.85521,-112.06676,7.761178,47.003826,-112.38,75.30688,22.291643,4.6158404,6.21457,5.030347,7,10,1,971,759,3,901,480
5.646124,38.14137,-79.21136,6.282885,38.311058,-79.688416,44.45424,22.885952,26.208366,5.224743,5.9642124,66,12,0,833,807,4,296,419
6.6254244,40.16062,-92.29376,9.671208,40.422474,-92.09766,37.883144,22.87379,25.11775,4.896491,6.5161174e-08,119,13,0,709,311,43,54,490
6.9542813,32.94279,-131.72455,6.610216,32.965668,-131.28098,55.622215,23.0,25.824621,11.099123,1.966302,538,7,1,719,116,21,188,495
2.021384,46.14335,-109.463875,7.572706,46.62185,-109.61304,61.12371,15.266269,18.177645,5.3919625,2.062504,160,5,0,447,27,3,580,363
6.776623,37.722813,-110.16967,6.30068,38.20377,-110.35117,62.93171,19.954165,24.98468,7.9944296,6.0,355,2,0,503,567,42,831,324
7.0231028,39.79272,-83.671715,7.548955,40.04099,-84.09708,50.636627,6.6105843,21.904625,2.850407,6.0,691,6,1,504,769,25,151,420
2.3779964,43.948055,-88.4222,7.9297585,44.0738,-88.695274,77.66946,5.345859,6.590855,3.1572232,2.0694602,155,5,1,189,667,19,658,261
5.9757085,45.003384,-77.05496,7.6448374,44.44772,-77.64447,51.065704,22.884407,15.190886,5.7878184,5.082229,376,8,0,425,337,44,660,124
7.1441894,30.546,-89.05502,6.6666102,30.447088,-89.15724,48.848686,14.81137,7.216166,7.7734776,3.0071726,512,6,1,625,710,24,322,17
4.9463534,40.20446,-85.16496,6.950224,40.541428,-85.711395,36.027214,22.734331,11.631583,8.72463,5.0546217,684,12,1,727,576,9,893,98
7.0571275,39.669514,-88.38085,11.081301,39.918404,-88.2622,53.60323,22.948555,19.697025,3.4215584,0.010260409,311,6,1,665,179,15,837,153
6.8040314,45.15569,-70.71298,4.116482,44.93009,-70.58003,47.561516,22.801407,8.505255,8.308928,6.5161174e-08,389,2,1,674,1,39,354,492
5.837818,39.067585,-78.441864,9.461639,38.779106,-78.145134,54.763588,1.5701418,13.756964,2.2868721,3.0338948,222,4,1,838,248,50,677,238
6.8422565,35.14071,-92.77832,8.19153,35.127613,-93.07136,46.499878,0.3081713,12.088826,7.9727674,5.09958,325,0,0,585,803,31,913,431
5.6400313,40.514412,-73.25087,10.568032,40.88144,-72.812996,52.29743,22.702318,21.40423,10.589547,2.9453428,658,9,0,75,435,48,417,453
6.827081,45.326904,-113.058655,4.949589,45.300495,-112.71196,51.02395,1.0561628,24.902145,8.110218,0.9595011,105,2,1,585,342,46,822,281
2.294553,43.685886,-110.33993,7.1218324,43.741974,-109.55407,50.931973,1.0926876,26.820541,9.839879,2.9971156,530,3,1,564,270,20,207,237
6.813689,35.921555,-77.655106,8.611799,35.702316,-78.251816,56.56137,22.797003,20.89961,2.4316218,4.04418,310,2,0,697,513,4,719,24
3.1027043,39.6911,-78.642685,7.10813,40.192898,-78.68118,56.5439,10.539489,11.028142,10.7297945,5.9332147,590,5,1,931,67,50,875,328
3.039414,28.745731,-132.52939,11.846348,27.856398,-132.30957,61.694958,19.460024,20.465605,3.0731928,0.060564104,297,5,1,612,157,21,962,417
6.6235228,32.20796,-82.95976,11.769604,31.898417,-82.8292,71.563385,22.916344,23.747202,10.928704,5.0188403,25,13,1,873,694,33,20,22
6.9437647,37.386272,-102.6639,8.515349,37.506893,-102.58969,63.238968,21.984272,11.272269,5.071428,6.5161174e-08,56,7,0,889,263,14,208,97
6.8498974,34.87023,-93.11033,9.412702,34.702065,-92.83775,57.218937,12.322745,23.731035,2.581557,0.95103985,164,0,0,743,449,31,679,43
1.9700361,31.223406,-105.942566,10.758384,30.666832,-105.48841,79.45851,22.198256,9.7842865,7.7640653,0.19677645,215,11,1,948,550,17,236,182
6.8175087,38.194614,-79.86724,5.785214,38.063824,-80.08285,47.921093,22.81347,9.957585,8.197838,2.9910917,177,2,0,510,288,50,433,348
3.0041964,31.216791,-133.10062,9.333838,31.045631,-133.27553,54.42555,22.637304,15.305834,4.141109,4.035421,255,4,1,146,379,21,225,172
6.968621,46.295956,-118.72996,5.5435305,46.268555,-118.14386,52.49055,0.04904274,25.430714,2.17123,0.0384391,489,6,0,760,171,23,498,113
5.5805564,36.182083,-96.10037,8.942029,36.01677,-96.37806,66.22661,22.98469,28.642479,3.4496305,0.9392677,371,12,0,72,107,14,930,80
2.5565794,42.963905,-70.97766,9.974914,42.878517,-71.498825,55.931408,7.7253647,23.145735,10.849727,0.38902527,128,3,1,127,394,16,420,214
6.717359,30.396797,-96.08109,8.74827,30.206982,-96.58292,31.070087,22.012543,19.742168,7.4656672,5.520196,349,1,1,225,349,17,137,73
6.6827493,38.222847,-113.07102,8.121562,38.313183,-112.60604,68.4838,4.6703577,20.045824,7.8871465,6.5161174e-08,166,13,0,543,700,42,968,461
5.707045,37.845657,-83.999886,7.953227,37.889652,-83.98246,69.921196,17.56837,11.896462,7.645785,6.5161174e-08,278,12,1,806,334,7,973,342
6.7233195,45.46813,-109.58282,8.22162,45.639065,-109.8415,39.569267,22.188282,6.3469415,3.259396,6.0,436,1,1,147,884,2,840,139
2.5344822,42.439625,-71.10098,11.399831,42.097935,-70.3737,28.134401,21.236439,19.054056,7.8879104,5.177624,434,3,0,301,853,16,735,96
5.9341125,44.618645,-92.08084,7.9728184,44.578053,-91.84334,72.45418,1.8726158,25.37141,5.0266333,0.0093563255,588,8,1,804,145,18,804,236
5.450788,38.969494,-91.32859,7.0344453,38.804256,-90.9874,50.66252,1.7507629,21.812502,8.885929,3.0138059,515,11,1,593,172,40,948,345
5.758382,44.214787,-113.33386,8.296478,44.289864,-113.14118,51.155937,23.0,21.50001,5.410288,6.5161174e-08,61,9,1,430,402,1,664,306
6.5918813,39.190052,-90.39629,9.590475,39.44264,-90.378105,54.459152,23.0,23.893631,2.426273,1.0249677,218,13,0,742,812,43,787,454
6.947769,38.74721,-76.8241,11.141604,38.497467,-77.17606,56.10618,22.995338,2.4746225,4.9280467,5.1389904,614,7,0,335,871,32,81,88
6.889156,39.125957,-75.28976,7.9287624,39.239998,-75.3932,63.57172,4.208747,11.990227,8.79785,2.995953,285,7,0,445,822,32,127,103
2.997231,43.895565,-71.75245,6.524721,43.607178,-72.234955,30.540188,0.46257976,23.472923,3.4558609,3.0429802,376,3,1,853,713,44,465,438
6.8198724,43.486683,-90.11026,7.3060036,43.57556,-89.901665,74.47808,22.240398,5.992907,3.6526818,0.3135808,401,2,0,838,905,18,110,458
5.7572603,32.66668,-104.95198,8.7689085,32.410923,-106.119865,34.75303,22.472227,7.2320294,8.806907,5.1777544,332,9,0,194,181,35,351,7
6.387908,41.17318,-112.098015,5.510704,41.545757,-111.66593,44.677986,13.787925,28.791658,7.759002,4.969502,157,8,1,821,309,29,504,165
6.684434,41.61559,-89.62609,9.9894,41.322826,-89.43874,33.952824,0.80097777,16.396566,2.808747,2.064903,226,1,1,176,344,15,116,419
5.7279296,38.861153,-75.17474,8.384574,39.08128,-74.66452,64.95954,22.146402,15.685687,9.942132,2.9742663,134,9,1,261,609,13,609,473
6.6117053,38.617344,-83.25901,8.528587,38.66553,-83.56002,52.97322,22.020512,25.299606,7.2018204,3.0085807,82,13,1,59,668,9,500,152
6.6874666,35.967953,-77.23085,11.973309,35.577118,-77.781525,21.14261,22.831547,19.41692,2.182028,0.95349985,245,1,0,724,298,4,928,396
6.831344,47.065464,-112.14033,5.547823,47.119347,-111.82889,55.092014,1.0291185,16.365257,7.1484823,2.009037,73,2,1,20,566,3,816,86
1.8723922,41.060417,-71.32651,6.821324,41.17579,-71.618614,68.130005,22.036808,13.114562,10.2851925,2.9787085,172,5,1,714,372,48,577,478
7.017329,39.745296,-81.953156,10.554016,39.69027,-81.84437,53.31108,1.8343878,9.7815,4.516255,2.052052,681,6,0,260,3,4,615,254
6.8719344,37.89029,-110.54854,4.1493692,38.182888,-110.03255,64.681564,1.0390854,11.7851305,8.41397,1.9987419,259,0,1,384,583,42,294,294
5.6825795,39.480988,-86.393845,6.9933734,39.72724,-86.66992,54.24244,15.754385,4.9215293,2.9352586,0.92574936,524,10,1,612,653,25,123,188
6.2371373,42.461838,-73.49018,9.432358,42.425938,-73.73674,67.78909,0.95033747,21.022745,3.2249227,4.0017834,168,8,1,890,271,27,843,354
6.908149,41.485493,-73.44379,6.899871,41.77074,-73.04953,74.31277,22.976131,27.339935,9.393562,6.5161174e-08,539,0,0,398,265,27,877,107
5.9088435,38.505028,-81.84386,11.679036,38.60513,-81.727646,79.43269,22.158901,19.009642,4.009707,0.9241317,504,8,1,247,392,15,201,315
2.5226445,40.660908,-88.071526,9.188112,40.810505,-87.83579,74.92407,3.0470781,4.73527,11.084433,2.9653606,23,11,0,103,317,15,388,313
2.462557,44.14224,-86.567154,6.829552,44.150955,-87.24672,56.597725,10.314826,11.788393,5.566547,5.973557,82,5,1,31,372,19,109,443
6.6979804,30.103884,-88.19736,11.648392,29.843016,-88.3188,54.459145,22.14651,18.423843,11.345022,1.9758493,347,1,0,149,642,24,668,51
5.7361526,34.408722,-87.326065,8.895479,34.800446,-87.364265,53.733494,22.782562,16.144663,2.0745165,5.1599317,121,9,1,383,590,33,117,32
6.883411,31.830349,-86.787636,9.663212,31.842617,-86.99984,50.681843,22.004496,13.045372,2.4586966,5.0933614,594,0,1,409,860,30,714,253
5.735046,40.68374,-90.25737,9.833963,40.93327,-90.15722,71.2679,21.837795,12.368463,5.729274,2.941274,621,9,0,543,484,43,930,175
6.7176576,33.18235,-133.18384,7.443418,33.042248,-133.2397,42.88091,22.815405,19.948858,3.5378933,3.0224113,430,1,1,531,142,21,553,0
7.0027237,35.0825,-82.91458,9.329334,34.94825,-82.55289,55.078804,22.087917,4.2386165,10.267992,0.012418097,477,6,0,283,132,41,225,241
6.3820214,38.92432,-85.741394,8.4139185,38.657074,-85.63769,60.436573,1.8670654,3.482662,8.553735,6.5161174e-08,636,8,1,925,796,26,716,495
5.6618633,39.085316,-77.39844,7.6528864,39.129803,-77.7533,69.003944,22.949697,4.721852,4.789273,5.1177506,251,12,0,479,863,32,756,325
5.6867986,44.82047,-110.83355,7.936885,44.868576,-110.98861,64.69691,22.981567,3.2087524,3.8189871,2.0531445,631,10,0,601,90,1,761,387
5.728673,41.46109,-107.36515,5.5100117,40.627193,-106.52456,51.90439,22.026503,11.77525,4.594321,6.5161174e-08,194,9,0,788,342,1,539,173
2.0844293,43.59755,-118.251434,7.870692,44.342846,-117.893974,57.106743,0.49759296,27.990667,3.8817413,0.011815136,17,11,0,763,333,23,586,418
6.8752027,40.214336,-93.726585,8.396961,40.33558,-93.796814,57.827232,5.3025312,18.833195,10.803336,2.9402432,551,7,0,246,68,22,626,362
5.7438574,43.02598,-77.61471,9.311233,43.13844,-76.98163,70.78681,2.899951,18.082453,2.5668657,6.5161174e-08,197,10,0,809,418,39,131,434
3.1367886,31.796167,-82.34052,9.83642,31.345238,-82.265724,63.85757,20.73951,21.013988,4.385275,6.5161174e-08,262,5,0,18,402,33,258,248
2.8515728,37.05517,-81.45827,10.635817,36.870148,-81.27294,58.352787,22.272726,23.908636,6.1980143,6.5161174e-08,369,3,0,300,152,50,424,226
6.571154,38.08234,-106.28,4.7323585,37.81941,-105.96311,57.04449,22.791157,9.9645,3.6144927,2.056783,592,8,1,731,780,29,114,129
6.972124,38.206253,-77.860535,9.845653,38.158382,-77.93657,59.872025,1.8582478,17.911787,4.4773493,4.0170784,139,6,1,216,705,32,372,173
6.5044727,30.236462,-81.8117,6.239256,30.094875,-81.34166,53.475582,21.995304,11.49445,9.49902,3.0088603,167,8,1,499,411,33,645,53
2.4246285,37.700756,-84.41797,9.322599,37.47759,-84.187874,42.27806,3.545246e-08,20.608244,10.134525,5.1576805,436,5,1,37,280,26,879,415
5.8259516,46.826946,-97.412,5.8730125,46.60556,-96.87849,58.552425,1.8855495,15.665953,11.602101,2.9840667,269,9,1,857,735,47,62,99
3.9512436,42.043312,-77.71813,6.058497,42.459972,-77.58011,58.310486,2.05589,14.404183,11.233605,5.1372757,444,3,1,716,234,16,227,496
3.9391265,41.943375,-102.48837,6.7599773,42.16115,-102.16108,45.19428,22.320974,4.6093287,9.878303,0.07322652,368,3,1,0,532,20,234,57
5.646611,39.85602,-100.84179,11.22137,39.60295,-101.14089,40.984467,1.7912264,17.272707,3.2582006,5.036395,245,10,0,557,524,38,731,417
5.753022,39.323868,-106.16572,8.818649,39.449894,-106.2324,49.8338,0.93552023,16.238285,2.3424418,4.0225673,22,11,0,454,436,38,618,73
5.913373,41.70228,-73.13262,8.924625,41.769665,-72.78065,95.14248,22.07399,19.837124,4.2100363,6.5161174e-08,417,8,0,141,293,16,224,399
6.8509755,41.263397,-97.46362,10.234819,41.30283,-97.6257,67.257454,1.9449883,10.193436,8.294023,5.0211277,33,0,1,940,100,8,355,377
5.6536927,31.396385,-88.33702,10.283055,31.489695,-89.017395,53.78245,19.907011,20.072895,11.655968,3.9970715,397,12,0,732,474,28,595,458
6.8567033,44.058483,-113.11855,9.956386,43.83776,-113.33303,27.34136,3.0877142,24.527021,2.1166036,6.5161174e-08,138,7,1,176,276,1,821,278
6.6191993,35.168606,-104.6617,8.254371,35.014774,-104.78353,50.421883,20.871984,8.341515,8.044709,0.9464293,211,13,0,56,694,17,1,171
6.821522,29.794767,-131.11777,12.187557,29.680367,-131.14381,78.64889,23.0,21.201433,3.7061534,2.8633668,455,2,0,948,151,21,899,160
6.8969502,43.894787,-74.23912,6.294083,43.72453,-73.914116,66.754166,17.792793,15.667519,9.982946,5.138043,474,7,1,862,68,39,183,314
6.230198,39.755234,-81.03418,7.3907733,39.47287,-80.87913,40.79523,9.681856,19.300848,5.099063,0.91861564,227,8,0,233,885,15,737,330
6.9441895,42.309547,-83.12311,10.897946,42.204597,-83.34204,67.921555,22.92966,5.9362035,4.1206584,2.017279,380,7,0,75,63,13,893,475
5.752781,40.124485,-81.32247,8.245876,40.102608,-81.76543,75.72437,22.949657,6.508722,6.1378603,4.1202974,18,9,1,629,213,49,291,220
6.49235,38.67185,-118.99316,10.323049,38.539368,-118.96305,76.08497,2.125618,10.745145,2.1495898,4.960177,307,8,0,979,783,11,831,327
6.7469645,36.380104,-114.91475,8.560528,36.30965,-114.58175,53.117405,21.92141,29.247765,7.109497,6.5161174e-08,621,1,0,693,440,42,347,407
6.8512177,37.52002,-95.24561,8.0338,37.51221,-95.00926,62.98016,3.2794056,21.467335,7.2342143,6.5161174e-08,614,0,1,8,385,40,717,225
5.8050885,45.073524,-121.1618,4.7980666,45.444378,-121.2888,71.92741,3.132142,29.093378,9.268757,5.8844695,346,12,0,213,592,23,348,283
6.836924,38.0944,-79.91911,7.4725213,37.81885,-80.63683,45.0304,1.4385233,19.725424,11.802029,4.0731163,36,0,1,630,470,9,225,191
5.867444,44.59996,-117.65776,7.2836704,44.628788,-118.41223,37.872623,22.07955,12.637944,5.3870645,6.0,242,8,1,147,562,23,327,470
2.0572982,36.748135,-81.3786,10.557643,37.139503,-81.567795,52.54482,21.990334,23.61172,2.4943693,0.7798298,283,11,1,696,561,7,254,116
3.0763118,39.756237,-87.42144,7.556101,39.654964,-87.70733,66.77313,22.146156,10.642096,7.413953,0.904723,167,5,1,849,257,15,645,13
6.8195,46.690613,-111.459335,5.896902,46.878345,-111.657295,55.936092,0.6348668,11.77305,10.573875,3.012539,535,2,1,93,49,3,306,190
5.775918,30.594103,-129.58627,10.062584,30.4965,-129.62445,72.58242,2.2829123,10.029734,10.685599,2.9701266,151,12,1,919,627,21,778,148
6.69604,43.5264,-72.41668,8.293499,43.58375,-72.09861,63.633472,22.141302,24.246452,2.3794143,0.9937362,677,1,1,612,561,44,855,152
6.7840953,41.68335,-71.09725,8.283311,41.84788,-71.13844,52.864304,22.989958,29.452637,10.4113455,2.0398653,252,2,1,476,581,48,609,15
5.861834,37.48647,-101.35084,8.844664,37.888405,-101.51635,70.61871,6.422483,19.724771,9.329011,6.0,109,9,0,44,230,14,141,435
6.7631035,29.995909,-81.02679,8.9549885,30.052235,-81.0195,63.543293,3.545246e-08,11.973427,3.2363055,6.5161174e-08,635,1,0,298,127,33,690,191
6.985331,38.49999,-112.23186,8.484283,38.707176,-112.28854,63.207478,22.11485,26.590815,10.876028,0.9507664,128,6,1,655,433,42,206,428
6.9255815,42.73867,-96.10518,5.0812354,42.663765,-95.85262,44.29525,22.83947,13.188165,8.8078375,2.035727,58,7,1,137,657,8,859,402
5.7477074,40.431206,-81.01883,7.737697,40.92987,-81.01461,47.63885,21.982948,7.95351,2.4434116,4.0393987,215,9,0,693,276,13,817,434
6.6534204,47.801147,-107.12758,8.957311,47.68095,-107.25009,61.190647,2.8201008,18.284006,3.2129812,4.998145,75,13,1,140,318,3,147,480
5.789555,43.96678,-88.444046,8.020345,43.69186,-88.527245,63.712967,17.838083,4.748425,10.565946,5.0818677,582,12,1,720,363,18,580,209
6.855764,40.248367,-112.023766,7.640263,40.123653,-112.05881,70.01464,21.992739,4.496691,10.621379,2.963707,583,0,1,480,293,29,816,377
6.8098307,32.113045,-108.98246,10.494257,31.876616,-108.92035,54.84154,3.272028,19.078636,3.0024436,5.0752287,505,2,0,41,319,12,514,370
2.9448125,46.388187,-113.93582,7.30984,46.46824,-114.210594,57.627773,22.85458,14.90594,6.2738247,5.952503,301,4,0,728,279,3,667,103
5.7955036,40.967255,-93.95487,6.04953,41.08304,-94.0238,53.187187,21.927828,23.118263,9.399535,1.9232075,158,10,1,413,369,40,587,46
2.3924258,46.545773,-107.9592,7.868917,47.00851,-109.09761,48.389355,21.27305,9.090689,3.4436393,6.0,12,11,1,249,873,20,571,479
6.8898215,36.652725,-94.75183,6.920866,36.82494,-94.98941,57.338123,22.757483,18.188974,3.6988654,4.052386,270,0,1,649,436,31,40,418
2.3300207,42.54075,-75.57217,9.912621,42.351307,-75.622635,56.433422,11.451336,28.90564,3.2380362,2.0263124,221,5,0,106,555,27,968,309
3.0207295,38.85842,-119.1036,6.636226,38.669403,-119.15922,83.889595,3.545246e-08,10.79371,1.4621198,0.17685252,484,5,0,668,301,11,224,90
3.0544727,43.73956,-86.99928,9.646038,43.674885,-87.88606,63.903313,15.052865,21.605923,8.930878,6.0,643,3,0,962,877,19,428,321
6.2131224,47.54562,-116.04874,9.549665,47.355534,-116.11976,94.963036,23.0,18.154905,3.4819312,3.8988094,534,8,0,680,588,46,136,364
6.766437,47.018303,-96.946526,6.486604,46.52676,-97.05673,58.165703,2.1920242,21.265587,10.655818,5.3220286,611,4,0,59,740,47,62,193
6.8062234,40.546993,-95.417244,6.5222325,40.525345,-95.5984,33.49148,2.2125463,21.31652,7.3637595,0.93184763,417,2,1,603,492,22,148,178
6.918631,31.483093,-90.67456,7.411049,31.394478,-90.67332,32.110535,22.896046,3.7221391,2.325473,6.5161174e-08,289,7,0,416,113,24,984,372
7.011574,32.814713,-108.71146,8.250407,32.727665,-108.53825,77.5227,22.870794,5.571216,7.5801888,6.0,117,6,1,654,259,42,596,53
3.0086484,31.101786,-100.55904,11.217072,30.830221,-101.07383,22.189924,21.853558,8.520814,1.6830103,4.0197845,331,4,0,576,6,17,601,221
3.1150079,39.759468,-104.03609,9.271178,40.2812,-104.58186,64.46283,21.762283,15.62314,7.7224846,6.0,470,5,1,976,678,38,663,178
6.9547563,31.36615,-93.19321,10.831269,31.624382,-93.120445,61.260536,21.84967,3.4501655,10.535087,6.5161174e-08,666,7,0,13,416,24,882,298
5.891765,37.276108,-96.03764,8.074159,37.425385,-95.7788,59.50379,13.790137,19.400503,9.98944,3.968556,396,8,1,464,534,14,342,119
6.907935,38.186493,-88.69471,8.710857,38.251495,-88.445595,55.162914,22.067024,28.70005,5.6902175,6.5161174e-08,446,0,1,387,346,25,311,96
6.4545016,37.33478,-110.00202,4.611236,37.304256,-110.24608,53.362698,22.13948,14.419467,1.2295139,4.0183196,389,8,1,542,315,42,768,160
6.899005,39.537964,-99.24287,9.657049,39.826126,-99.47211,53.23458,23.0,25.621254,5.006404,4.996221,82,7,0,485,240,6,786,40
3.9107602,34.3453,-79.39141,8.167469,34.16497,-79.40688,37.915657,23.0,14.126153,4.04004,0.84097606,94,11,1,245,442,41,686,260
5.6602306,33.641083,-84.846504,10.516302,33.497982,-84.350876,79.42173,2.7604208,13.092004,5.6368885,6.5161174e-08,227,10,0,364,9,30,363,59
6.7121425,41.325584,-86.90269,8.425273,41.15042,-87.03635,55.20309,21.962059,16.284376,6.525215,5.99738,178,1,0,234,853,25,236,296
6.9258695,40.068745,-88.603264,5.2825193,40.125824,-88.56545,55.953175,21.967562,13.138684,8.143404,0.91237956,301,0,0,576,668,15,751,418
2.1985254,39.48972,-85.71341,10.359802,39.913536,-86.41035,69.45678,3.2002707,27.271584,10.409642,4.104319,218,5,1,704,167,37,4,397
6.7823424,41.295265,-113.1406,9.093124,41.25301,-113.1959,30.859428,13.504377,14.672791,4.868106,2.0195298,226,2,1,396,461,29,885,309
5.7455783,37.87252,-77.641365,7.813241,38.087868,-78.06745,69.616234,15.145655,13.097701,9.872356,6.0,247,12,0,660,809,9,432,174
5.6295333,41.718025,-82.394585,8.434227,42.331882,-82.30424,37.925323,22.171318,13.6289,6.046807,2.054074,87,9,1,822,677,37,716,416
2.8616292,38.469913,-83.27742,7.780145,38.42972,-84.11673,64.044525,11.062704,7.353926,4.9852185,2.9549046,92,11,0,975,62,26,738,356
6.6430473,43.38811,-88.343834,7.0460577,43.466824,-88.06851,48.917454,2.012617,25.12943,3.080261,6.5161174e-08,203,13,1,407,573,18,675,211
2.6376572,45.866676,-76.96755,8.923023,45.909416,-77.91927,53.090336,22.736958,9.89841,6.5980196,5.1744776,181,3,1,209,57,34,503,387
2.9488418,38.548725,-96.69059,5.9760666,38.356926,-96.288506,41.33911,9.803611,8.570874,3.3405628,0.9176076,180,5,0,486,49,6,457,430
6.9481254,37.119247,-82.973526,7.2275867,37.308224,-83.270874,56.46934,22.044548,2.9858701,2.0983064,6.0,273,7,0,749,221,50,609,117
6.659636,41.613293,-88.960434,7.3056827,41.618202,-89.48495,30.260948,0.4100552,6.5436444,7.392926,4.968008,435,13,0,644,821,8,853,279
6.4446306,43.50745,-80.47884,8.557446,43.263927,-80.27384,58.419262,1.9625435,19.433226,4.9587517,4.082414,474,8,1,961,853,49,354,455
5.4608173,38.17276,-81.27406,8.523787,38.19924,-81.53006,65.85045,22.907057,6.2036386,8.12817,4.075356,620,12,0,962,862,9,475,118
2.941804,43.77748,-87.52838,8.347574,43.726006,-87.77018,51.907726,3.545246e-08,19.947495,4.9032054,6.0,635,5,0,298,532,36,886,5
3.1790237,41.673122,-96.82633,7.0700865,41.05525,-96.46074,33.92835,22.228617,4.868361,4.750461,6.5161174e-08,552,3,0,312,684,22,874,187
6.8108125,38.43649,-118.0599,8.0565815,38.79551,-117.88658,74.53953,1.0489998,25.434456,2.7655485,6.5161174e-08,470,2,1,804,141,11,627,462
6.8431315,44.175568,-76.635765,7.1055436,44.150826,-76.541504,52.226696,0.77273947,3.4853113,2.5179775,6.5161174e-08,211,7,1,906,735,27,330,171
6.567728,27.429377,-82.78507,8.074427,27.717247,-82.881325,42.264557,1.7408085,9.556128,7.8102903,3.0907056,611,8,0,341,562,10,3,351
5.786473,46.067844,-109.731834,3.525451,46.819904,-109.44435,32.78893,1.9495468,3.530193,8.651138,0.0064879116,141,9,1,53,809,3,269,263
6.9007583,31.422071,-93.93311,9.110125,31.117771,-93.86972,47.31953,0.8047295,11.017244,8.577913,0.91355544,148,0,0,436,2,24,646,227
5.714491,42.663536,-76.77607,7.6044116,42.73555,-76.25088,61.83938,2.9610863,17.652925,8.490523,6.5161174e-08,464,10,0,855,821,27,282,98
6.6675935,41.514114,-83.441185,5.199997,42.00239,-83.170654,61.93231,3.2073298,22.297348,6.7677603,2.9529457,605,13,0,647,601,49,58,2
2.4882345,39.1975,-110.56729,9.998953,40.25588,-110.73977,67.988655,22.44924,23.769104,9.378008,6.0,337,5,0,234,826,29,890,45
5.6882496,38.715446,-81.77531,10.230766,39.060505,-81.66827,50.643475,1.0599995,6.48463,7.8635836,5.046242,104,9,0,996,827,9,426,185
7.0310574,41.34332,-78.18777,11.405564,40.97812,-78.535194,47.61055,22.968763,5.2381825,8.661422,5.064355,236,6,0,901,207,32,974,467
6.7710557,36.80043,-109.368034,9.304327,36.3174,-109.424736,45.7749,2.8553839,27.198387,3.591744,5.1049824,181,2,0,893,803,12,310,119
3.1715562,41.29483,-109.74478,7.4783454,41.293,-109.70006,50.342182,3.0219774,19.97269,3.0352771,6.5161174e-08,654,12,0,50,473,1,363,487
5.541191,44.220463,-75.341194,5.441572,44.232185,-75.30733,77.31415,0.123598136,17.667313,2.1471565,4.0035033,13,3,1,257,47,39,79,335
6.9951205,37.538002,-110.288315,7.5360174,37.465897,-110.38411,60.294918,22.033659,4.0108056,8.287559,5.980536,438,6,1,111,899,35,800,309
6.653029,32.35573,-106.09251,8.5491495,32.382282,-106.223976,63.48877,22.882078,21.888088,2.1597364,5.9559264,309,13,0,200,810,12,489,212
5.732873,33.716972,-95.80117,8.682033,33.43531,-95.90376,76.487495,1.4278803,3.9134357,6.8396554,0.8861452,39,12,1,799,81,31,304,95
6.9946876,42.445232,-89.68387,6.9842825,42.436203,-89.523766,60.147957,22.12864,25.92641,10.60126,4.986505,6,6,1,188,283,18,335,302
5.85329,42.67142,-85.82039,6.6452684,42.136776,-86.76014,51.168507,22.156519,12.335504,3.2596421,0.030602997,285,4,1,85,574,18,922,419
6.8172946,44.78998,-71.19823,7.9946356,44.84134,-70.9147,19.774347,3.545246e-08,26.856026,4.4635463,0.010850495,143,2,0,51,554,39,63,270
6.9740334,44.391308,-102.80502,7.709334,44.182262,-102.47183,64.25245,22.142748,8.979989,5.5011954,2.0093658,610,7,0,190,130,45,779,353
6.9108834,45.94334,-95.767075,5.5308228,45.5119,-95.449265,58.303978,1.7001915,8.264999,4.7547207,6.5161174e-08,102,7,0,788,101,47,8,366
6.722965,37.817173,-75.3195,8.6236,38.03431,-75.25765,43.14664,3.0702524,18.650005,11.369696,1.9920475,511,1,1,224,160,32,84,108
6.7011385,36.015057,-113.00395,7.280343,35.745907,-112.87831,55.886528,15.270146,16.879831,2.0652783,6.0,591,1,0,419,210,42,301,180
2.3862257,44.146095,-77.28637,7.255484,43.996624,-76.88274,66.45407,22.77593,9.934306,4.555749,2.930236,419,5,0,30,623,34,266,12
