amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
2.422019,1.1398413,-1.9701818,-0.28792337,1.13246,-1.9946749,0.10902669,1.4798849,-0.4806843,0.044313516,1.3796941,421,13,1,200,756,23,672,425
2.4064689,0.6840735,-1.4274142,0.18399397,0.7200407,-1.4522749,-0.36398074,1.4698765,-0.576943,-0.43041655,0.0023386236,687,13,0,337,242,20,389,260
-0.7575941,0.9258394,-0.26714134,-1.2349536,1.0320382,-0.26096907,1.2550757,1.3711478,-0.727884,-0.6873398,-0.43722588,628,5,1,149,236,8,456,464
1.7405419,0.5838722,0.68463016,-0.30150974,0.6342047,0.7338158,0.6965421,-1.074585,0.7960669,-0.49183893,-1.3500817,310,9,0,239,206,5,406,13
2.5592537,-0.21406241,0.7824733,-0.96791506,-0.18128583,0.782363,-0.002653594,1.3465208,0.3194425,-0.8940321,-0.91774994,210,2,1,204,625,50,699,168
2.400032,-0.80215377,0.14012583,0.55096245,-0.81764936,0.12109132,-0.54975563,-0.6291613,1.4231083,0.51572436,1.3796941,587,13,1,517,383,30,431,310
-0.5565218,0.08717918,1.043155,-0.5287604,0.0036024456,1.035658,-0.102178186,-0.64196104,1.3887649,-1.3505079,0.0034563525,81,5,1,643,728,32,631,436
-0.3778384,0.43828464,1.1936253,0.45955098,0.47703344,1.1524616,1.2921824,-1.8693948,-0.3902041,-0.48129353,1.3786157,271,3,0,264,335,16,503,290
1.5824394,0.9668269,-2.0379395,-0.74675685,1.0433218,-2.0344007,0.3828129,1.4956357,-0.30719703,-1.3406749,-0.41950372,190,11,1,767,149,23,365,347
1.5401936,-2.4750862,0.83225733,2.5484126,-2.5503294,0.80184305,-1.7413455,1.4756681,0.3863477,-1.0182458,0.4923295,22,12,1,764,298,10,320,264
1.6258826,1.1192575,1.1380728,-0.43414465,1.1334958,1.0823346,1.7883142,1.3909276,0.74488926,-1.3433129,-0.91801125,15,12,1,851,41,34,131,484
1.7209034,1.1157404,-1.2908331,-1.0018232,1.118963,-1.2645736,0.51454866,-1.4189203,1.3164227,-1.5128869,-1.3500817,312,10,0,358,210,1,594,217
2.594087,1.4101067,-0.13463807,-0.6796625,1.4460098,-0.12243469,-0.2079072,-1.2707366,-0.27657488,0.9017527,-0.012148542,353,0,1,522,252,36,502,50
-0.83170193,0.2511886,-0.7313837,0.32642508,0.25302848,-0.7471046,0.02563433,0.7315034,-0.5706745,-0.48314458,0.95015156,542,5,0,339,226,38,940,371
1.6927003,1.3912377,-0.42496625,-0.16408531,1.4170203,-0.3883578,0.1738089,1.4956357,1.4118156,-1.5336128,-1.3500817,447,9,0,794,801,47,310,61
2.38827,0.18675146,1.1773418,0.6738939,0.21273507,1.1769308,1.4970238,1.4924428,1.3925378,-0.98744524,-1.3500817,41,13,0,984,443,13,363,220
2.5674362,0.80486333,1.2696724,0.35248092,0.81638575,1.2645601,1.1117634,-1.749317,-0.55077785,0.5911684,-0.423964,413,0,1,682,458,44,966,402
2.3916543,0.38601652,1.1671617,-0.76867574,0.40866563,1.1901175,1.1817317,1.3575679,1.4419858,0.09459318,-1.3500817,610,13,0,590,98,13,570,13
2.8006127,0.9893735,-1.4316814,0.6233238,0.98773193,-1.4043496,1.6429677,1.4901214,-0.31018358,-0.93966573,-0.93700653,681,6,0,942,572,1,793,254
2.4447215,1.0885506,-1.2936808,0.4606568,1.0740055,-1.2878406,-1.393781,1.4868472,-0.38229373,0.70782155,1.3732959,502,1,0,77,861,3,272,388
2.4341538,-0.33800262,-0.64383936,-0.21805651,-0.39068955,-0.6565964,0.46821904,1.4645276,1.0712366,0.060494836,0.012802362,73,13,0,858,255,38,361,410
2.5878637,-1.2597808,-0.47466892,-0.2974494,-1.2794559,-0.45107096,0.84120184,-1.5754114,-1.3623016,-1.291936,-1.3500817,645,7,1,138,414,17,102,249
2.531437,-1.2408239,-3.0527575,-0.25328207,-1.2825723,-3.0332823,1.0681641,-1.4969131,-0.34386444,-0.88924074,-0.056384295,549,2,0,62,58,21,71,435
-0.8483588,0.49572268,1.1628758,0.8476142,0.50992936,1.140398,-0.020912241,1.4032525,0.37637708,-1.575188,1.0010109,666,3,0,896,601,48,242,238
1.7786125,-0.7124025,-1.4061127,-0.94960475,-0.71417695,-1.3834323,-0.1296255,-1.7430509,0.17571917,0.69462085,-0.92994887,205,3,1,694,571,42,284,18
-0.33205074,-0.073969714,0.72751343,-0.25551224,-0.045430392,0.74497616,0.36265278,0.023122173,-0.98615086,-1.2382308,0.001817085,144,11,1,652,10,4,667,230
-0.9463165,-1.214255,0.05569827,0.5057828,-1.1590816,0.06197553,0.99673533,1.3595505,0.8485664,-1.2220874,0.9190992,1,4,0,243,285,28,245,370
0.8671784,0.6892593,1.2741487,-0.05107234,0.682024,1.2626927,0.73025507,1.2317419,0.5084745,0.76810575,0.5162156,430,11,0,192,57,27,318,288
2.5659988,-0.63456637,-1.042175,-0.00824019,-0.7181066,-1.0405804,-0.92748433,1.3540794,-1.459037,0.97771245,-0.931963,667,2,0,646,823,12,612,176
-0.77875763,0.46582723,-0.8106044,-0.43486446,0.4968606,-0.82000357,0.8997496,-0.4585601,0.29936382,-0.86531615,-0.92292035,358,3,1,407,263,22,645,478
1.7681892,-1.934008,0.76123774,-0.19322829,-1.9544929,0.7277129,0.42443427,-0.8826043,-0.4571449,-0.4638911,1.3796941,682,9,1,559,219,10,434,369
-0.89731467,0.4025527,-0.011628158,-0.18685442,0.41594455,-0.004543603,0.29237768,1.3975308,-1.2669003,0.15714784,-1.3421719,474,11,0,37,679,43,828,42
2.626073,-0.686619,0.7609101,0.30483845,-0.6498692,0.75783026,0.32680064,1.4794527,-0.8508427,1.0216378,-0.93484384,315,7,0,272,727,41,769,68
1.7039031,0.43232682,1.0269579,0.55589056,0.53321946,1.0162616,1.5853055,1.4750979,0.700789,0.87942284,1.3796941,138,9,1,60,662,13,672,216
2.8405423,1.2821659,1.3589776,-0.89919007,1.2545536,1.3883535,-0.06066012,1.4956357,-1.2279615,0.17710696,-1.3500817,476,6,0,643,905,34,977,443
-1.0348096,-1.3014076,-0.03218473,0.35478792,-1.2605907,-0.015332517,0.46267122,1.4524871,0.48601654,-1.5857103,-0.92060494,528,11,1,18,84,28,564,224
-0.4681799,0.119120516,-0.44492954,-0.82655436,0.17461386,-0.4975987,-0.26198608,1.3682082,-0.6912925,-0.58707184,-0.44807482,91,5,0,293,177,22,756,15
2.3869083,0.3559474,0.94793266,0.23961873,0.35357141,0.92933977,0.96879774,1.3569716,0.31454065,0.45991045,0.9794982,532,13,1,972,427,32,449,83
2.6545246,0.8480592,-1.4432762,-0.94805795,0.9142278,-1.4157053,0.093168996,1.3677237,-0.62483555,-0.28049898,-1.0905206,125,7,1,231,373,1,978,304
2.3043342,-2.3769536,0.6944776,1.4033968,-2.332033,0.6981484,0.5006992,-1.1066715,0.9582501,-1.4724768,1.3796941,300,8,1,654,464,10,510,88
1.7899619,-0.16148634,0.14550091,-1.087698,-0.20846632,0.22573766,0.3789696,-1.5165849,-0.82919645,0.71461886,-0.91536486,284,4,0,993,184,7,463,157
1.7936646,1.2944158,-0.18681313,0.16214384,1.26955,-0.20083599,-0.59538364,-1.558645,0.47036263,-0.66450334,-0.41088268,692,11,1,455,72,36,732,350
-1.2665477,0.501828,-1.0587822,0.39060453,0.5389596,-1.0353749,-0.9471932,-1.4228282,-1.046002,0.63503116,1.3727357,334,11,1,6,245,20,264,122
2.0257149,0.36804903,0.52709216,-0.9171497,0.40009922,0.5176161,-0.08717852,-0.35800004,1.2654793,0.7692929,-0.4227959,493,8,0,718,733,15,810,405
1.7254586,-0.44051272,0.45351774,0.75379467,-0.4227493,0.48544997,-0.29071563,1.479178,-1.222058,0.08940738,-1.3484871,452,9,0,792,147,0,492,428
2.5409675,-0.27677268,0.3684351,0.4358961,-0.217932,0.3897996,0.2439263,-1.4309254,0.48614702,-0.7594645,-1.3500817,328,2,0,259,465,7,452,456
2.1141481,0.5536602,1.3905287,-0.28296348,0.5082982,1.3790138,-0.7414696,-0.42482367,-1.2101526,0.42383698,0.025111929,166,8,0,74,434,48,612,126
2.6876206,0.39414987,0.6297443,-1.0235623,0.36895972,0.62675864,1.1978585,-1.4007825,-0.41787204,-1.2255166,-2.376907e-05,47,6,1,985,345,37,255,436
2.4875643,-1.4687799,-2.9139357,0.27555788,-1.4839053,-2.906137,0.10542972,1.3340373,0.19527173,-0.956171,-1.3500817,469,1,1,619,519,21,736,491
2.3990195,0.26642004,0.565573,0.43758225,0.2836292,0.56782717,0.8024878,1.4785188,-0.22271824,-0.63254935,-0.4217992,575,13,0,43,664,50,54,322
1.7264714,0.80961436,1.1901456,0.32774845,0.7934657,1.2292442,-1.082616,-1.4065075,-1.141242,0.25930327,-1.3500817,134,9,1,893,790,48,418,171
2.5873992,0.47905374,-0.58672565,-0.5081959,0.5193952,-0.55754685,1.5309113,1.3596922,0.40040705,-1.2886811,-0.40378797,592,0,1,126,859,22,956,318
2.5224445,-0.19375707,-0.57085687,0.5131595,-0.25336072,-0.6027032,2.2901657,1.3553792,-1.5230068,1.0716543,0.44614336,454,2,1,994,600,31,71,434
-0.49386674,-0.7691126,-1.8367267,0.1902038,-0.7352532,-1.862909,1.0798504,-0.769943,-0.8800865,-0.11522904,-0.440585,181,3,1,334,654,11,223,70
2.679331,-0.45429984,-1.4828935,0.25700036,-0.4284743,-1.4638854,-0.104638234,-1.5720857,1.3676112,-0.9896278,-0.90109086,660,6,0,237,801,42,401,454
1.8669307,0.02508877,0.81175727,0.118886136,0.008043385,0.79118747,-0.79122967,1.4870336,-1.3231494,-0.23661667,0.96053284,547,8,1,672,66,50,873,426
2.6533818,0.63852346,1.2319856,0.13037959,0.52369213,1.1503903,-0.5699916,-1.8789006,1.4614344,0.08225356,-0.84901637,645,4,1,57,4,48,366,304
2.338192,1.521898,-1.6709479,-1.4262013,1.506351,-1.6992841,-0.4084276,-0.4341724,0.35934916,-0.34114903,0.45073602,130,8,1,859,469,46,452,148
-0.848014,-0.67098504,-0.22836106,-1.5650296,-0.76007783,-0.2538917,0.69870335,1.4956357,-1.1056963,-1.2376395,0.95367825,314,11,0,83,295,31,108,97
1.6967447,0.21921694,0.6254487,0.33658376,0.23780972,0.6314671,-0.19737358,-1.7321519,-0.47725472,-0.40977186,-8.0316866e-05,582,9,0,665,698,25,277,481
2.7024662,0.20767832,0.49175295,-0.3740804,0.16523899,0.4806983,0.97554344,1.361749,0.14267679,-0.67624044,0.4885702,456,6,1,105,310,15,962,427
2.5892494,-1.3962306,-0.62124467,-0.45624495,-1.4382256,-0.63716793,0.48737714,1.4715291,-0.8216503,-0.7438472,0.96729547,388,0,1,738,148,17,338,168
2.4252295,0.7944968,0.46406955,0.0067372527,0.81209534,0.4624307,-0.41909185,-1.867121,1.2498882,0.6135378,1.3660344,529,13,0,694,725,19,19,382
2.6654146,1.2399325,-0.14125027,-0.5368072,1.2643949,-0.12711132,0.011469345,-1.4406409,-0.7431131,-0.9443483,-0.021980325,509,6,0,808,413,47,495,30
2.4773848,-1.28681,0.22690843,0.16190617,-1.2582685,0.21897876,0.102599636,-1.8603274,1.5036974,1.4154743,0.42660537,668,1,1,79,396,33,176,417
2.7758899,-2.1415138,0.7047565,1.392004,-2.1621635,0.6958566,-0.5916865,1.4789171,-1.1396056,-0.84415966,-0.43416393,195,6,1,65,124,10,353,450
1.6251533,0.47502953,-0.21992724,-0.18785383,0.50223434,-0.2509155,-0.14285007,0.101760246,-0.99699414,0.033737205,0.9583858,469,12,0,665,544,22,932,372
-0.28112614,-0.40725628,-0.32058215,-1.1316614,-0.46314016,-0.30596653,0.69520426,1.361101,-0.33628693,0.3774193,0.0045393324,606,3,0,439,290,31,357,423
2.414586,-0.48157743,-1.4164977,-0.798947,-0.41410846,-1.3685393,0.359948,-1.7526002,1.4873699,-0.3175941,-0.9191579,63,13,0,621,571,42,85,68
1.6431262,0.74413043,-0.30560708,0.3960162,0.8671664,-0.29291373,1.2192353,-1.7821814,0.41826615,-1.5310898,-0.45738223,171,12,0,983,843,18,460,446
1.675197,0.6741498,-1.4195782,0.24591558,0.74154735,-1.4471906,0.25753284,-1.0601358,0.89396983,-1.1770594,1.3796941,45,9,0,318,815,2,170,53
-0.9713065,1.3012531,-2.2699473,-0.23659286,1.2972769,-2.2283177,-0.040284432,-1.271525,0.9924874,0.69328636,1.359338,175,11,1,786,592,23,414,95
2.3654466,0.28098926,-0.99950844,0.7253016,0.20028242,-1.0253277,0.7477422,-1.4912622,-0.94935906,-0.38952503,-1.3423983,70,4,1,998,8,38,834,464
2.5878105,-0.7761717,-1.2901146,0.4327632,-0.7848179,-1.2917318,0.3587513,1.4763359,-0.8203121,0.17856088,-0.006648185,462,0,1,962,685,42,69,35
2.5529866,1.5010797,-1.8098549,-0.2413785,1.4414899,-1.7848284,-0.24170937,1.4725918,-1.2482845,1.1610248,0.87793165,415,2,1,931,466,1,815,32
0.8962049,0.2439369,1.0144986,-1.1739938,0.18168937,1.0479097,0.673953,1.3930006,-0.53709805,0.25742045,-1.3500817,343,12,0,503,579,37,346,44
2.52445,1.0017836,1.1933624,-1.0579551,0.95012075,1.1888851,-1.1059238,-0.32102892,0.5260394,-0.58631206,1.3796941,608,2,0,281,867,44,852,198
1.8394889,0.3931618,-0.057668526,0.9439865,0.31104177,-0.05787631,0.52358115,1.3574488,0.14227918,0.1867283,0.9567925,460,8,0,883,515,43,623,171
-0.36314958,-0.43518186,0.7154642,-0.028672697,-0.38045314,0.70155954,0.962096,1.4148216,-0.461108,-0.213472,-0.8661029,555,3,1,365,787,0,447,447
1.7260664,1.1981549,-1.7105858,-0.5219706,1.2105744,-1.705629,1.6532226,1.3630382,-0.08792594,-1.5414279,-0.9150322,384,9,0,882,108,1,798,65
-0.944781,-1.5327858,-2.862,0.81453073,-1.5592515,-2.8749912,1.4224393,-1.7997092,-1.1512992,-1.2004997,-0.46806687,298,5,1,937,395,21,329,219
2.6593592,1.0230031,-0.8847234,-0.24595745,1.0861013,-0.88149536,-0.57182586,-1.7659935,0.8208455,-1.5762194,1.3796941,508,6,1,556,523,2,721,222
1.7295905,0.60198665,0.25701222,0.14441948,0.6326831,0.23490107,-0.27856395,1.3587755,0.9548273,0.21533185,0.92420936,538,9,0,505,708,49,664,37
1.5945003,-1.9592094,0.41339475,2.2426517,-1.9713318,0.44149494,-0.5055392,1.3684915,1.2143432,0.07562232,-1.3500817,532,10,0,354,686,10,945,409
2.3776946,-0.40755957,-1.2463989,0.10872678,-0.39622355,-1.2569133,0.071941234,0.28827366,-1.166906,-1.421687,-1.3500817,536,13,1,795,588,42,24,332
2.7391722,1.470078,-1.6260874,-1.9879768,1.4778802,-1.6122172,0.88026243,1.486265,0.31678137,0.05962343,1.3771574,65,6,0,588,614,3,355,223
-0.65046006,0.478506,1.2608845,-0.7242124,0.43231675,1.2531031,0.47824645,1.0569615,-0.58192945,-1.3269775,-0.43085533,565,3,1,462,883,27,178,290
2.461514,-0.5883024,-0.058843777,-0.15567805,-0.57852614,-0.053434465,1.2847023,1.4814987,-0.82116425,-0.97631013,-0.9244857,305,1,1,870,442,31,551,211
1.04922,0.32711992,1.0116597,-0.6607271,0.2847672,0.99203247,0.72958213,-0.7785737,1.0502427,0.97394973,1.3796941,237,5,1,847,749,5,291,274
-1.0915349,0.32377872,0.6816472,-0.1308457,0.23777719,0.6334584,0.5497607,1.2079122,0.036883157,-0.77264875,-0.9226261,295,4,0,394,40,37,136,15
2.5374684,-0.13012263,-1.5785087,-0.9930798,-0.14312086,-1.5787027,0.48326412,1.46301,-0.20227593,1.1479819,0.4540903,145,2,1,91,462,42,369,476
2.5219233,0.89163977,0.5763713,-0.036412507,0.88019985,0.5366274,-0.5401307,1.3593653,-1.1505781,-0.0783665,0.961826,483,2,1,483,585,5,840,98
2.4451585,-0.031982668,0.89246696,-0.33614898,-0.027718797,0.88099813,0.5234796,-1.7448355,-1.0282123,0.80198514,0.0070219096,87,13,0,75,265,4,507,428
-0.48520958,-1.2026436,0.3863946,0.57047725,-1.2202471,0.4526422,-0.81461155,1.4098388,-1.087622,-0.5496252,-1.3271291,350,3,1,427,475,33,672,382
2.6061656,-1.957402,0.53374666,-0.46139222,-1.9291655,0.5418389,0.7097091,1.4956357,1.1199665,0.8601293,-0.4394425,38,0,0,503,27,10,355,431
2.561124,-0.87168086,0.61145663,0.86910707,-0.8803166,0.570058,-0.24426414,1.4847031,-0.82684976,-0.6218776,0.9598835,555,2,0,200,531,7,813,418
2.6671433,-0.6819366,-1.5623903,-0.6885568,-0.6848265,-1.5571959,-0.05269837,-1.8256738,-1.2714744,0.5188311,-0.0476396,512,6,1,530,820,42,564,249
2.5459983,0.5576297,1.3487899,-0.41984206,0.4995721,1.3185458,-1.0040504,-1.5822777,-1.1185807,1.3423707,1.3796941,66,2,1,240,192,27,921,417
2.6461046,0.4775152,-1.4828656,-0.3304354,0.5071643,-1.4700196,-0.21515547,1.4750398,-0.4593803,-0.778653,-0.9083483,291,7,1,619,577,29,548,176
2.5110288,-1.0215988,-0.0692564,-0.7968978,-1.0398258,-0.049378414,0.86437255,-1.8543422,-0.57489175,-0.55220634,-0.4589698,488,1,0,612,241,28,357,139
2.4953914,-0.6772891,0.63472086,-1.252988,-0.6730038,0.64197975,-0.6465734,0.55558616,0.34451434,-0.1974732,-1.3500817,212,1,1,647,340,41,672,172
2.6592453,0.7393833,-1.8393786,0.7917647,0.7562163,-1.8146806,0.21852817,1.4956357,1.5052147,0.3081523,-0.4381997,364,7,0,318,162,1,447,465
1.8171846,-1.4602593,-0.6881305,1.1701571,-1.5011195,-0.6614336,-0.5123081,0.39998835,-0.18503943,-0.3144606,0.9157353,84,8,0,573,783,17,89,292
2.3343468,0.41610003,1.213613,0.18964522,0.35711795,1.1563277,0.27857658,-1.7090242,-0.34697956,0.028081298,-1.3500817,197,4,1,913,458,16,292,429
1.7308497,0.86336577,-1.9009008,0.21254042,0.87618035,-1.8912996,-0.05789952,1.375971,-0.5633093,-1.2728839,-0.46605536,233,9,0,359,36,23,682,456
2.3815396,0.13972852,-1.2977347,0.054022584,0.11998827,-1.2580476,0.8950966,1.3611912,0.22299272,1.008186,-0.4390378,154,13,0,333,319,3,774,86
-0.37238935,0.10029921,0.9243049,0.58766764,0.11637178,0.9040012,0.41052583,1.4956357,1.09068,-0.69819975,1.3796941,590,3,0,216,796,9,680,228
1.7028216,0.7961355,-0.3025573,0.54113674,0.855852,-0.2935298,-0.714698,1.3610315,0.8089161,-0.184172,1.3760272,266,9,0,568,511,8,939,373
2.4946876,0.71359056,-0.34209603,0.110303774,0.7241319,-0.38807765,-1.0802991,1.358208,-1.0536346,0.73548883,0.9140218,21,1,0,46,412,8,168,92
2.6260405,1.3182285,1.0858009,-0.38443062,1.3065833,1.079222,-0.50273633,1.3721615,-1.1123121,-0.2942308,-1.3500817,439,7,0,236,27,39,148,211
2.6797776,0.7222219,-0.38837135,0.5932076,0.7484534,-0.37781084,0.47072518,1.485,-0.3578127,0.24050152,-0.9713894,380,6,0,286,661,43,854,69
2.639145,-0.5060284,-1.1449153,-1.1087921,-0.48134834,-1.1125424,0.6218336,1.4719459,-1.3419584,0.37817746,-0.45202097,212,7,0,408,685,12,563,154
1.7686338,0.76037043,1.3247039,1.0213382,0.7753103,1.2609862,0.12098899,1.4267111,0.6241678,-1.0628426,0.95490664,265,12,0,652,690,44,45,347
0.3463049,0.7917996,-1.807257,-0.35270405,0.97735834,-1.769122,-0.7035648,1.3742962,1.2859794,0.48774353,1.2479304,221,4,0,511,755,23,444,39
1.7012483,1.1171874,0.25523776,-1.1708406,1.0231556,0.23816636,-0.53567415,1.4187614,1.382069,-0.672476,0.48966467,226,12,1,930,813,49,72,187
2.4336078,1.4844095,-0.52330726,0.13647549,1.3664836,-0.55708987,0.9139603,-1.4107809,0.98324645,1.2804972,-0.88736814,595,13,1,92,864,8,786,170
2.6184833,-0.5858096,1.0593481,0.7493438,-0.59424186,1.0609112,-0.10890582,1.3671145,-1.187393,0.8612164,-1.3500817,587,0,0,149,837,0,440,485
1.6092745,1.5718466,-0.0008026609,-0.44904932,1.6131253,0.0005020256,-0.3521167,1.358914,0.15748805,-0.44460508,-0.41744375,12,9,0,781,702,36,737,147
1.7272065,-0.3393661,-0.5785064,0.3703192,-0.41133857,-0.59890145,-0.252923,-1.777749,-1.3824316,0.54193777,0.9102844,268,10,0,734,320,14,471,349
2.4801915,0.28037998,1.0105977,-0.7698008,0.28397453,0.97488886,-0.764072,-0.7519899,-1.0711474,0.63685554,1.3595173,485,1,0,813,42,5,494,340
2.3764808,1.14405,0.26382086,-0.21722902,1.1437578,0.27150977,-0.48417252,1.4931835,-1.2265548,0.7834245,1.3497614,226,13,1,472,730,19,649,480
-0.41408992,0.1109607,-1.603696,0.11253117,0.04214249,-1.6425623,0.7144893,1.0530663,0.88836074,1.2590003,-1.3189149,462,3,1,634,318,42,309,91
-0.34771508,0.48400104,1.2597871,-0.16369085,0.4690146,1.2771544,0.4089032,1.3542854,0.23624043,-1.246368,-1.3500817,332,4,1,178,35,48,428,351
2.679214,-1.3963827,-0.45647517,0.092525035,-1.4643011,-0.42254707,0.51335335,-1.7500185,-1.343188,-1.360885,-1.3500817,602,6,0,321,805,24,733,148
2.6027534,0.13317405,1.1224599,-1.153633,0.073949315,1.1224844,0.038796715,1.3399974,1.2061883,-1.3968306,-0.92204493,120,0,1,358,148,32,134,283
1.6166028,-1.7382687,-2.8799198,-0.5781278,-1.7001528,-2.8669858,0.14627728,1.4956357,-0.31909856,0.72371256,0.016183829,79,10,1,611,3,21,517,317
0.2675638,0.26690897,-1.6984906,0.036551613,0.26073077,-1.7044644,0.86041665,1.4956357,1.567786,0.30984497,0.9408273,620,4,0,246,816,29,600,77
2.4135597,0.3802088,-0.42124897,-0.008065964,0.34531322,-0.4337902,-0.51621354,-1.7413579,-0.35050696,-0.1359087,-0.43227023,166,13,0,338,157,8,865,132
2.7059762,0.15904957,-0.3614381,-0.33995366,0.15028676,-0.3611198,-0.099690765,1.4836665,1.1820856,-0.9146745,-0.87592417,563,6,0,612,38,6,583,316
1.7167621,-0.48344922,-1.7988428,0.041905515,-0.56322944,-1.7588005,0.17205766,1.4633808,-1.3312593,-1.5124838,0.48682797,547,4,0,551,466,11,453,237
-0.95637184,0.90094024,1.7287574,1.312759,0.6908512,1.7501537,-1.3433429,1.4043081,-1.4665143,-0.732825,-1.3500817,467,4,1,884,144,48,625,395
2.4799793,-0.3111466,-1.3419757,-0.37725827,-0.29458067,-1.3215023,1.7869123,-1.7736975,0.5846936,-0.7926624,0.9215361,310,1,0,951,808,12,18,420
1.5957326,0.36106977,-0.8245341,-0.6722991,0.27434453,-0.8232275,0.8040369,1.3792716,0.5234721,-0.96200323,-1.3500817,231,5,0,108,206,22,77,278
2.6158319,0.5444058,-1.2382358,0.9651661,0.50507987,-1.2496454,0.5822925,1.3515671,-1.2473311,1.0457166,1.3579801,519,0,1,979,179,20,976,79
2.6196585,1.2420044,1.3114103,-0.8016662,1.2539927,1.3329087,-0.22525357,-1.6290598,-0.07986151,-0.95984054,-0.91642016,97,6,1,707,742,44,441,401
1.6215363,-0.018535845,0.66214424,0.40278956,-0.082713395,0.64953315,0.8660873,-0.5019232,1.4163387,-0.78498375,-1.3048615,227,12,0,117,594,50,519,336
2.4738467,-0.71941775,-0.04814012,-0.85611355,-0.6623438,-0.027808229,0.49044695,1.3618771,1.2338256,0.7311444,0.47881228,356,1,1,684,1,31,765,284
-0.9744876,0.8486061,0.8795305,-1.0073999,0.85746557,0.85505825,0.3148763,1.3422441,-0.028263453,0.96656084,-0.43712175,181,4,0,918,740,27,67,167
2.2056952,-0.62573373,-1.8856108,1.7328594,-0.6669052,-1.8655548,-0.21170035,-1.0609281,0.9283096,1.1094477,-0.4150277,507,8,1,700,33,11,598,108
1.6617901,1.0058055,-0.776849,-0.19665334,0.8794622,-0.77021116,-1.4083058,-1.5928379,0.28012148,1.2178214,0.051417038,420,11,0,551,853,22,941,441
1.6340332,1.3636919,-1.4333665,-0.038853265,1.4396546,-1.4592913,1.6428858,1.3824646,0.44681635,-1.3505195,-0.015639879,588,10,1,960,854,3,13,300
1.8744949,0.8543191,1.4271402,0.06859962,0.8812135,1.4277062,-0.13504863,1.3547871,1.3022465,-0.31365508,0.9685343,395,8,0,504,649,48,212,116
2.4387171,0.03750823,0.6990115,-0.30038527,0.076622464,0.6907848,0.1361173,1.3444629,0.49663997,0.6499537,0.5076351,145,13,0,442,388,9,49,295
-0.9736911,0.46265998,-0.495734,-1.1474866,0.48520163,-0.57517976,-0.20907676,1.3497584,1.2690922,0.711679,-0.37727094,519,3,1,669,520,6,863,138
2.650268,1.3800367,-1.4443458,-0.66526085,1.5145725,-1.4100276,0.12060666,1.3582879,0.047484204,1.1331205,-0.47446284,222,0,1,393,835,3,304,31
2.6365442,-2.2452078,0.61814,0.54551905,-2.2847824,0.63438356,1.2474151,1.3498331,-1.4086277,0.8112661,-1.3500817,237,7,0,791,188,10,374,40
0.95186883,0.96539634,1.0893526,0.1054183,0.95027953,1.1247873,1.7804651,-1.6303385,0.56772786,0.8905802,0.95012623,403,11,0,516,308,44,101,34
2.4445093,1.0415787,-0.77229255,0.24233457,1.0550107,-0.78125846,-0.35363773,1.4749788,-0.5905298,-0.13602465,-1.3500817,625,13,1,36,512,45,808,267
-0.32396784,-1.4846594,-0.14365304,-0.061095793,-1.5755582,-0.12431696,-0.9776758,1.4956357,0.29419824,-0.8028842,-0.9110435,525,4,0,669,538,24,94,345
2.3887007,-0.08079762,0.46917498,-0.07767939,-0.05904264,0.46196008,1.3058925,1.4745249,-0.5707566,-0.5484914,-0.44295323,555,13,1,228,441,25,189,236
1.7922583,0.3167238,0.5108876,-0.010277878,0.42200825,0.5378011,0.040016446,-1.2363176,0.22394413,-1.5932043,0.4329734,380,10,1,559,446,15,513,180
2.5993466,0.15652442,0.9518483,-0.41635254,0.1022468,0.94613004,0.2636701,-1.8305563,-1.306459,-1.2024903,-0.029504132,252,7,1,694,31,5,66,436
2.4850924,0.36604393,-0.4727617,-0.30338013,0.31589282,-0.4943048,0.14330903,-1.706389,-1.4174519,-0.07493722,-0.45517695,465,1,1,818,858,22,284,19
-1.2121599,0.821741,1.070192,-0.48531532,0.8824807,0.9974188,1.3823961,1.3603866,1.0085317,0.4584797,1.3796941,363,4,1,572,27,27,699,183
2.3975217,-0.97081155,-0.6360065,0.6687297,-0.864727,-0.6398066,1.2326617,0.11373729,0.9062317,-1.2971045,-0.9241296,283,13,1,812,82,17,47,403
2.7570255,-2.1818702,0.5999428,1.1298732,-2.1634767,0.59130335,-0.531104,1.3474478,0.81189096,-1.5084505,0.9833649,291,6,0,508,326,10,80,252
1.7060759,-0.05660593,0.9496623,-0.9282934,0.03508351,0.9341362,1.2298815,-1.6495267,-0.9169435,-1.2622998,-0.92392284,420,10,1,924,438,32,967,423
2.5448375,-0.5808404,-0.5163221,-0.40723345,-0.5489024,-0.5175647,0.14668071,0.88355756,-0.6228257,0.79791844,-0.020133205,269,2,0,187,678,14,462,19
-0.38186264,1.1514387,-2.0795317,-0.5736725,1.2114683,-2.0548213,-0.52991724,1.3947024,1.2436299,0.19111235,-1.3500817,684,5,1,558,656,23,16,454
2.5877666,-0.68205655,0.70628446,0.4001793,-0.7173347,0.7015946,1.3632703,1.3275312,0.44441897,0.71912,0.49841407,336,0,0,883,150,41,513,225
1.82434,-0.97311276,0.32030994,0.7436974,-0.9805562,0.33510002,0.26338425,1.3480538,-0.30596626,0.23071514,-1.3500817,65,8,1,267,412,30,669,462
